source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,3101,1,10,18000,21600,0.0036653365069836724,0.40798721820795175,14.059482500779014,0.09195986284823263,-0.01025386902841493,0.36156881445830463,12.306797404247696,0.07232861998930329,-0.00949301438116407,0.3063502681805264,10.037141663202222,0.07882764526945722,1.0354211089309733,0.8215372461030476,29.443114640113286,0.13863295596703334,1.0402658359077375,0.44717996357619616,15.909220153721602,0.1143339904659551,0.0573397731793567,0.5521138557158219,18.988950906277623,0.13201302885252642,0.010706579215422729,0.5359995778996794,19.468120463169882,0.116258874856752,6.81873504333852e-05,2.1825190092538413,131.7602083335434,0.1390515295324646,-0.0003546261517939131,1.6084607226641774,64.10702611907196,0.14428642765126068,-0.0018823191297772453,1.1103583944764424,45.37425216792366,0.1082534742317018,0.002795799954122513,1.33871929940207,55.641104944230435,0.1226897614813109
procrustes_participant,3101,1,11,19800,23400,-0.004006615306939924,0.372410072339824,12.160670385509626,0.1110948640709352,-0.01058138371830376,0.41171463980977824,13.343640568830697,0.11664142540688863,-0.011590584717338577,0.3609113417083491,11.195859344004084,0.11640162582107057,1.0366420550641886,0.6824832931338264,24.94968096788985,0.12365270521640194,1.0412077634983117,0.5353410354750917,18.009149288742517,0.13790895347557036,0.06225048004544317,0.7316966918823761,25.535957318561408,0.19025276643429884,0.009947666943508623,0.7327970703471253,25.359584564264907,0.20703745007806193,0.00010064536444069925,1.123592673904206,65.42986238881855,0.08155531965055834,-0.00029591503921210324,1.6468365756286576,64.24546264047474,0.1565840549707267,-0.0017618632417949554,1.2667528181955467,51.007327270728,0.16361317619185872,0.0027477449800774293,1.3384480771354141,55.3163282367912,0.15802655368814642
procrustes_participant,3101,1,12,21600,25200,-0.007005985693348641,0.43141399018648113,14.239050694489334,0.1197641938716131,-0.011728072916016644,0.45514402484359756,14.67228479113394,0.13749084619578514,-0.013614934792258629,0.45096411476233156,13.620393076889933,0.14387793109099212,1.0391606472618744,0.7424200125261723,27.32026786410838,0.15220222134180647,1.0419770149656362,0.665416658241999,21.44511038518754,0.1681898445871038,0.06830246023917431,0.8300390546282743,28.139227079482527,0.21306533641245654,0.009725892258691506,0.8435770860444988,28.935881819825063,0.24302671669418097,0.00011040401953280346,1.2172900610737267,69.95186005495682,0.08700480737879311,-0.0002700564764454919,1.8348477955142644,71.53339139991684,0.17094845994976823,-0.0016906193136837738,1.4312067597947469,56.35301709227153,0.1768665672761928,0.0027402532299848313,1.474788171827139,60.286545632973976,0.17391023875963219
procrustes_participant,3101,1,13,23400,27000,-0.009479245134389436,0.5415471146270068,18.75036835060332,0.1382163000155421,-0.01530125516505328,0.40990654447308206,13.992593790168684,0.13221252730466024,-0.01073374599230061,0.4633440578178504,14.186847742967156,0.14110428509673598,1.0425242405032324,0.6546593237446111,24.383315907451767,0.1395373223446858,1.0333184660361976,0.6411430314316796,20.95190133299611,0.15004703572747574,0.06677385702839206,0.7180098416056641,24.623629499353353,0.1659300522206652,0.010028604316324297,0.814683959676728,28.108093215278014,0.2027351716219474,0.0010071491706655719,0.5075117612069949,21.918513774329725,0.17270771260937137,-0.00021959438975793506,2.006613420876483,79.66595880302972,0.18041412736438528,-0.0018184054344416401,1.5563877637443828,61.30946848028133,0.1651646750605855,0.002825205981591492,1.664036870748042,67.29786390623978,0.1734185661151346
procrustes_participant,3101,1,14,25200,28800,-0.004658827657563462,0.5138781093643408,17.274830247883997,0.16499714970838184,-0.014003921757637455,0.40080531014113274,13.269991873285203,0.13499500814327814,-0.01150944975648176,0.43651380603971585,13.041911421094825,0.1447024313467488,1.0408879197087906,0.6407985441083988,23.510245919989913,0.12960007468078522,1.0367153785088092,0.43645030173641863,14.194706678966368,0.10733303338098805,0.06658046840746135,0.5038740906910417,17.091491013014373,0.12415922587587945,0.010017479454768502,0.8244527176110141,29.000355738818605,0.18031508484793463,0.0010061179090152933,0.508903065705463,22.11172785330614,0.1727618903006105,-0.00022637067110052044,1.8160169848835934,72.29491251051039,0.17408851449948207,-0.0018689104803637814,1.4952575408969815,58.86825460087035,0.16146496410083083,0.002835753301038919,1.6526946682541799,66.7133568226758,0.17473431503567485
procrustes_participant,3101,2,0,0,3600,-0.016054145941131828,0.08132594421242498,5.494845588717513,0.03355097340199642,-0.001457064615111543,0.2941091569086404,12.18201708125585,0.07319212572797736,0.008680597188344375,0.4084124651878166,14.950640217509774,0.11481520925208606,0.9848101452466869,0.17472057790820605,7.943095626561476,0.08576117065270791,0.9941620569225411,0.16187914628015063,5.398425736870532,0.060097198187856304,0.05076102138717353,0.14655570098570642,6.39985974151899,0.07856784554494799,0.010518200070893276,0.14764634339820923,5.1842350358059734,0.058811852879511996,0.001354977997017629,0.5964714176384562,23.93748081822575,0.1543653009716452,-0.0005285397196211749,0.06915918425390281,2.8723567583820873,0.0411071412972571,-0.001983749551405866,0.07732279798152644,2.5877776026723134,0.04362429935782636,0.003410227641526084,0.08075886275704208,2.7494617625156796,0.053411296830978755
procrustes_participant,3101,2,1,1800,5400,-0.009734770110061196,0.4893265090536506,16.55035983842455,0.13757496503579095,-0.006815651314461781,0.42232070614106126,14.02021012537401,0.14098134975448276,0.005855672656064251,0.5110376500408604,15.652392443675799,0.15471562588235996,1.0034257694042572,0.6156120669633407,22.40200004422595,0.12130939523433952,0.9988615827895092,0.672660812311759,21.65487722077043,0.14586994980395873,0.03816230794323655,0.7672698220256916,29.033367949980782,0.15063869893549856,0.010379579604610636,0.8295824942354871,28.5090579903967,0.2098221281837654,0.00047397899233698847,0.39942046335946174,19.60380705418426,0.11145229776356641,-0.00029691565729681975,1.7437026702290745,67.25781483277039,0.16466551767801468,-0.0016202335818486105,1.4922417405618698,59.588831204352864,0.15258689952015003,0.002721072132231293,1.5707365339827852,63.9661440808889,0.1595750476642529
procrustes_participant,3101,2,2,3600,7200,-0.014613880489663474,0.49126938965973815,16.915629523348418,0.13805160398660787,-0.011312841397145593,0.46650336753145133,15.791324158245525,0.13162312408274085,0.009999028951709078,0.3090265256977458,9.570514813068156,0.09483754425274239,1.0039888758406534,0.3665658657981468,12.482612967076658,0.10114453536874078,1.0040439095383966,0.39096661515967557,12.428297245144977,0.12050172257825816,0.04678711168707028,0.3637707680641967,12.818442535145786,0.1037025492645104,0.010670978969056891,0.8194026701131012,28.861545535441433,0.18979286887901883,0.0006674738910414675,0.5106006695070567,23.705128241971508,0.11353289833262917,-0.00031488285309793306,1.935732079731505,74.37883479626211,0.17442834040453062,-0.0017118243058568937,1.5216540875307427,59.289250706146674,0.15594904948056745,0.002805322919186376,1.5466854572452922,62.25355799455914,0.1536689835570277
procrustes_participant,3101,2,3,5400,9000,-0.01042612455681686,0.48089285514100005,16.630438611320265,0.11981253348440114,-0.00802514790756713,0.4407163984197966,14.290648100215133,0.14482926453929335,0.010254593363157134,0.30516057345507813,9.516637800552385,0.0969124043451485,0.9971362667996022,0.38456359733243634,13.282476046844396,0.10303516232877694,1.0076142137087434,0.4035221802172582,12.953003350889459,0.12628362988200842,0.04596359482244834,0.3485982598894649,12.387973312376994,0.10801186777791129,0.010687052841133263,0.8646493287580004,30.085419524111416,0.20361186773603815,0.00046708104262136173,1.5674495149841783,75.34431928609783,0.13855990155783163,-0.00027238813965671277,1.947598785947368,75.92873118472683,0.17373520654892127,-0.00173846514685832,1.4967188902179807,58.04616078664597,0.1639300221417498,0.002786207429553126,1.4909968515875314,58.80490845668703,0.15699028137896845
procrustes_participant,3101,2,4,7200,10800,-0.008380990015404538,0.5434456000094,18.356288926619197,0.12053504283927578,-0.004793600176185701,0.44258336043245855,14.542253354097152,0.14038559370704204,0.00971766137897765,0.5198060306627237,16.088263528179045,0.14462959054872784,0.995134982281141,0.7056851726653717,25.877002936237645,0.13102406161749028,1.0049237667068265,0.6545355144683431,21.60090609393557,0.14836096435074603,0.03566978129441332,0.8488496853044744,32.10441776052371,0.17617711790027166,0.010491541024194837,0.8592676544185818,29.356920690954887,0.2078349131588641,0.0003200228531635143,0.832545543031517,42.025937342872446,0.06953870540047932,-0.00019090950409333767,1.8135771536642975,71.64162812998833,0.17756000057664914,-0.001685907366490976,1.4537628338590176,57.34761968580367,0.15804833809744795,0.0027054826284914012,1.460326269292229,57.78997591965417,0.16125690281423924
procrustes_participant,3101,2,5,9000,12600,-0.00925724576612629,0.49862733403706366,16.686847875887757,0.11734760448966128,-0.004406945476198037,0.49870766267830763,16.804457819744258,0.14095383768202785,0.010462815378772443,0.4960631548137859,14.965599512878294,0.13357961663146686,0.9920931086463576,0.9194939948788883,33.59676116173168,0.1366078254590318,0.9991921732983615,0.6833248686929284,22.21982707417595,0.13860316338079354,0.032516583067254516,0.895622328733785,33.634312202030955,0.16246680605902983,0.010389026233194168,0.8656673033068054,29.38423242838031,0.21828941420754616,0.00019133136506359997,0.643294553963212,35.461798746829075,0.054980904077660764,-0.00024473900482057103,1.7711583151481212,70.84532279012548,0.18889551478749936,-0.0015683437289500343,1.3757587782939884,54.18465556384627,0.1462910934063954,0.0026263272144309564,1.4202275178881958,56.21342843561522,0.14034796361916102
procrustes_participant,3101,2,6,10800,14400,-0.01275300249370063,0.5266808655443037,18.51451069856861,0.1313673331904573,-0.008746181693131783,0.4654028458080533,16.482515565338407,0.12046746026439038,0.013742500214173697,0.4612934818810353,14.617163422704671,0.11975903964729907,0.9939722161036292,0.9016469656704627,32.82119915538569,0.16925623165065118,0.9975418766587898,0.6340650485948313,20.96517149832278,0.13995236178943712,0.035257363972842876,0.8600431979964668,33.09284348422517,0.14737340625749823,0.010746992687406857,0.7818813970674197,26.91619353031811,0.1866337834504517,0.00013696712231345122,3.4403220421684977,197.68733254382272,0.19418744403248195,-0.0002819118358233638,1.703576736574351,68.56845416616684,0.1865689713525995,-0.0016298368738300202,1.423632732963989,56.118875736883204,0.14907822199084483,0.0027024434897854623,1.4027326398259452,56.15718613965451,0.14246622635129588
procrustes_participant,3101,2,7,12600,16200,-0.00718947898596777,0.6190140235385143,22.289896756697868,0.1543783324980416,-0.006029997510067863,0.4279119565402956,15.648709584151765,0.10617773685918537,0.012830807907487262,0.4939701737175842,16.530256428866174,0.13151803875691648,0.9933369409617218,0.9064314522825951,33.337014426760575,0.17870494186077174,0.9930176229560249,0.5251657246833935,17.739378382246606,0.13064456984245185,0.0330251550826062,0.8691338892970886,33.0133843719642,0.1578033767211923,0.010659327627912102,0.6967155589070948,24.846428500899535,0.1710240118256914,0.0006812569640777632,0.4615690359913993,21.852003793927263,0.11626771576536778,-0.00023393795702377694,1.7240018059782338,68.15100672996095,0.19236030622462594,-0.0016954837557369867,1.3506636513120613,54.404318719295624,0.14280905192182047,0.00272875370263982,1.466057197017854,60.8298768400747,0.1553853381543051
procrustes_participant,3101,2,8,14400,18000,0.0044507525934949985,0.5276354166745705,17.48579563121031,0.13471535729863512,-0.0015952167395837321,0.4303040013497691,14.74476017249941,0.10076216231952086,0.005453671236361694,0.4856890872163868,15.40986445664151,0.12050322745032414,0.9930882324359859,0.8565129337931826,31.077804158365478,0.13886241952836392,0.9979212857205307,0.45508327240240465,14.706131138384437,0.11318766864902503,0.03142893971022387,0.642979709742979,23.83225561556687,0.11223989691875863,0.010387834584673005,0.7447620210031964,26.238887402748524,0.18559553297774053,0.0006699985908469713,0.44224795691800367,20.96047457778513,0.1165598789277431,-0.0002506648668144154,1.8827316912319934,73.34132589359159,0.19180296478879952,-0.0017076601539098993,1.39509551177552,54.9286629296654,0.1465899885880255,0.0027110167563859115,1.4459508249873696,59.117386398682164,0.14175058872715152
procrustes_participant,3101,2,9,16200,19800,-0.001258654003430041,0.5067078301800112,15.94191873560525,0.1497929852321594,-0.0017211067788586816,0.5013527042867963,16.204220440925535,0.1625385018713771,0.0041247007956645276,0.47697307369782616,13.752660634019078,0.1402610083755999,0.9934848054005899,0.7479680936926608,27.413150835746734,0.11324483505291033,0.9979109965476722,0.5278342691139274,16.463201527590705,0.1182825050825188,0.0385108593294452,0.7393903771627921,27.55380114918891,0.14553825347714938,0.009958228863280101,0.9176415434499203,31.600106127709942,0.21840784235136632,0.00038638881900409055,0.41247715135687923,20.22773396273862,0.08397085268604719,-0.0002585596518176693,1.8145421781661237,70.73493468961904,0.17975490202071806,-0.0016387157958900659,1.5582103772326006,60.25330383901312,0.16505602345310033,0.0026816616068373106,1.7455375075406416,70.32736671442406,0.17738528974824505
procrustes_participant,3101,2,10,18000,21600,-0.0049598693264950675,0.47803696601135576,15.335697703919552,0.13391990402778228,-0.0038635594552606616,0.4161676877592928,13.567727168042682,0.1416397444424887,0.005919259711942793,0.4630066072132141,13.75983835201575,0.14076636724843647,0.9952908760694562,0.8103865744495604,30.489085924952075,0.13030816124497205,0.9892881183483727,0.7078405211088806,22.925629422008164,0.14085577849101946,0.04029531479691207,0.6930556429822013,26.319069010486462,0.150165277069653,0.009929092546984358,0.9283344562548891,31.68894494278136,0.21983222089185667,0.00043868835341747374,0.45176463226644853,21.1807856940939,0.09053476934714697,-0.00022183555801214607,1.779118163312593,69.80852679285712,0.17836495464526628,-0.001657867215093253,1.6082766411601834,61.143614058569305,0.1668019191504967,0.0026924184492079484,1.6726806988937375,67.2225756692777,0.16408474293778402
procrustes_participant,3101,2,11,19800,23400,-0.0016005095730228939,0.47511104483194067,15.938130825490175,0.1185808287565031,-0.00484382885805782,0.38658079784872823,13.192035561296459,0.11168407072921803,0.006919718645288848,0.4132910001341446,13.02140858150274,0.1176634163993796,0.9949455985294591,0.8980888436650702,33.803875931870586,0.16579506747577857,0.9858399481726213,0.68079258809753,22.49065669644941,0.14273581389147166,0.038371717416025214,0.6503466040009424,24.906281454521103,0.1353473158624307,0.010156951342536457,0.8463068659664534,28.609527041766867,0.21347977844536245,0.0001791665811080273,0.3814362724115812,20.040138197488247,0.05496229179798408,-0.00027279202077756744,1.7117184561089842,66.60136534333535,0.1722753002156798,-0.001673872776626553,1.474406501644398,56.988947227207504,0.1565768662306236,0.002715938290733294,1.489363997691392,60.79716875872514,0.1453529332502545
procrustes_participant,3101,2,12,21600,25200,-0.001781350629433082,0.4814543426398132,16.01915523011309,0.13616974027244244,-0.002012866795736909,0.4247857898928097,13.93032421022231,0.13439766705900724,0.005638079552503212,0.4533621922638818,13.733146306206367,0.14619562736190472,0.9953656694393472,0.8428556390683475,31.437468599503877,0.15071622633456547,0.9920131219521457,0.6193832517426624,19.916952098769475,0.14841512231648804,0.037096907169353655,0.8122141370640831,30.520005670680426,0.17148964181298826,0.010089558968180336,0.8562465820472941,29.187096369930554,0.22068941278745974,0.00019036089743893378,0.30293136787664543,15.807104218252721,0.05047819270569878,-0.0002589158752554453,1.8305713457031714,72.39754575905799,0.1812022347759814,-0.0015685846107756165,1.4621960711897664,57.31989075301297,0.16392774075007188,0.002661018947416107,1.493210034755536,60.1076544794072,0.15689327786545748
procrustes_participant,3101,2,13,23400,27000,-0.0018817041505157488,0.44066869865660846,13.900682967037552,0.1354988736888088,0.00043106174295403114,0.4713953254986638,14.277901505312403,0.17213711015094393,-0.00045377144856611004,0.5109338817090018,14.651786675089516,0.15775042566278236,1.000706399860593,0.7634784316283699,28.54680479051608,0.13263445921508618,1.0032091834013073,0.7153003894798968,22.626380457224926,0.1431707743600652,0.03890289411200497,0.9003848727675997,33.40130893597503,0.18178623103645045,0.009578000763774127,0.9907077354814207,32.9007415739708,0.2565295191097652,0.00022353203787521688,0.34168450861794325,17.920116336969148,0.05176476031514313,-0.00012422787413116432,1.8885541550167373,75.33435348270406,0.16091050426761258,-0.0015893548996658636,1.6462448389947089,62.33564628953079,0.19667097457147031,0.002660557190680311,1.5854958009534041,62.46274872066398,0.17933787195358727
procrustes_participant,3101,2,14,25200,28800,-0.0022707932004985363,0.4222925348070407,14.06136126230132,0.11218495712091654,0.0011947532410435634,0.4419950760252757,14.432948731949052,0.15739067923994787,0.004477870696606659,0.4642397617205398,13.906527665539253,0.14816318122424016,0.9937841262312642,0.7028557220396356,26.414143358230238,0.13398470663708492,0.9915203486796652,0.6643851114968816,21.695071409354924,0.14918809807503164,0.038530940727940645,0.8173612238090532,30.74218161142557,0.15345057837740117,0.009789112556828839,0.8538468964256434,28.61440942720324,0.22245903831734828,0.00016056061238652262,0.8415367081326282,47.20820738659597,0.06978366013207808,-2.3280922768819503e-05,1.748196713290646,68.06967456935728,0.16373504338577538,-0.0016852873560923509,1.4333069633154876,55.870962752229275,0.1729382187325929,0.0026811411386026673,1.4002725139389363,56.724601577966645,0.1573345723505024
procrustes_participant,3101,3,0,0,3600,0.004516462250106413,0.3441302394447023,11.33708681332213,0.12088112554536724,0.009130537234617783,0.3459646168269298,11.69753394428245,0.11215635152102249,0.020065511082531462,0.25342976294478836,7.80591770396433,0.09700574852947896,0.9641303240459134,0.5669961999197232,20.30530144843802,0.11705168452256781,0.9614753704237402,0.35147595032889095,11.688268801181058,0.12117339851013778,0.06409736874427652,0.39075668627699234,13.911193123066795,0.12826923153642056,0.01011087402404038,0.8129406000676157,28.868893882577176,0.19920313894318742,0.00044221794812532344,0.25991400620124305,11.907059301892138,0.06563284071599014,-0.00020662595131930122,1.769370154696355,69.87803618703181,0.17202094890347772,-0.0017435085423056047,1.2396541921717383,48.93789959729119,0.14589142616981793,0.002627953554644289,1.2758270865193035,52.77500650426375,0.1288711544353294
