source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_global,3227,3,11,19800,23400,-0.004260471133476663,0.08097086843393868,2.4572271149775284,0.045613667641224646,-0.03641487411906149,0.06488512279256148,1.896040598262505,0.03737340981206528,-0.1811307264933682,0.10016118710996766,2.955389404958772,0.028172284933099475,1.1522201409004558,0.1059757729328179,3.9716655390498414,0.019921188456077116,1.1584707951444746,0.16825872738018852,5.056881169207509,0.04318806650646547,0.291469156013242,0.1698550284231819,4.970095553842731,0.0437788839159851,0.008792249633835668,0.011491977476338037,0.37031304673679344,0.0028932647898652674,0.0004978341820980167,0.006058650766754552,0.2850138732512008,0.0006295092496406709,-9.491675934110921e-05,0.0026051032315606904,0.10312984970232932,0.00026521109500531975,-0.0010559254786835848,0.005943227940699476,0.22741715318301303,0.0008049681064882449,0.002569257113652084,0.004004160536313226,0.16184652132192737,0.00044537326435724654
procrustes_global,3227,3,12,21600,25200,-0.00909764973154389,0.07281704243766574,2.2505381288440067,0.04356509693091486,-0.04490342029572216,0.05587759955065509,1.7041305824300788,0.028474256610381145,-0.17944806094076068,0.08558951899397382,2.608974280546687,0.02524495648796115,1.1567352202958456,0.09634009638049952,3.7089533493008613,0.015096407488563087,1.1624086935515798,0.1436285200687084,4.491748711503589,0.04197977739911388,0.29446951908807023,0.1476664213909656,4.496058281492767,0.043433091383700814,0.00920660551443397,0.010024079397501516,0.3326046551739091,0.0025713511522466224,0.0004792050451468803,0.005887229416315376,0.2795834408542131,0.0005925281870016077,-9.399058477025259e-05,0.0025184676813090026,0.09972417409868727,0.0002733900852468085,-0.0012434217453472353,0.005340654852541443,0.20967984890759933,0.0006638436364679197,0.002647483408290621,0.003678627548952095,0.14923455393780172,0.00046329618739403706
procrustes_global,3227,3,13,23400,27000,-0.025205786940501188,0.08322407906534901,2.3750612878734962,0.03826255448454153,-0.05746556667834564,0.06473500782062586,1.824089672765864,0.028889376301340856,-0.17475350742222778,0.09065203619974871,2.679408410251704,0.026736908704584873,1.1605882856602445,0.10341469248631881,3.9959688531746465,0.020947750907764115,1.1580039007573355,0.14976945885786946,4.553043179890351,0.04135968485334632,0.2937287956416574,0.1521043077088328,4.640530296885536,0.044913189779678064,0.008854900041447693,0.010096653140518703,0.33330952360552224,0.002721880920300295,0.0004900039423227537,0.006271550588632558,0.2927484415428681,0.00038726697025279644,-0.00011599103874322546,0.0026928898057358036,0.10647391285510231,0.0002762484894207785,-0.0012278553603643461,0.005571836566434469,0.21840201177604382,0.0007199416503710479,0.002632669280236339,0.00394469130510801,0.16228338895832176,0.0005059370599872172
procrustes_global,3227,3,14,25200,28800,0.00022906014849746685,0.06681108066326885,2.1969459720031517,0.03898645098540389,-0.044663399580797236,0.05288548769551282,1.6854634457060405,0.028560762047638726,-0.1821034171750273,0.0828852767256382,2.5281409530781143,0.022692386041158974,1.1656999885355328,0.09557185258794652,3.6730902263836587,0.017925392026232657,1.1625914182268107,0.14053273324219406,4.342772199015121,0.034235822550305925,0.3007633557199367,0.14412092690679726,4.492856296376766,0.037608587911182795,0.00948795986245639,0.009367742541604086,0.31689796878651244,0.0022716526864752094,0.0004411303492527779,0.005664669691061423,0.27323468678649265,0.00037760078071283,-0.00015080923068924037,0.0024808777066333,0.09891950413730972,0.00024763563489017067,-0.001308330646243828,0.00541285978144517,0.21284926891310374,0.0006272847888040956,0.0026531380873114894,0.0039569615850335174,0.16159992992835032,0.0004987335457470819
procrustes_global,3228,1,0,0,3600,0.08182214603630016,0.20875500613859085,7.84419949193143,0.043882413265026336,0.0693465252025909,0.12188182518710448,4.487168499861691,0.026398271423883766,-0.03868921347398226,0.13372042290432676,4.425839448466958,0.03336822363678388,0.885871569107184,0.15974231915703482,5.388824269391206,0.024810728890130068,1.0220376361395662,0.24642031795146105,8.107688829654164,0.057239951448302816,0.15412047156577235,0.22619281870673388,7.833730474564436,0.04202289350623265,0.00652869677240423,0.015574144886489987,0.5916424180166845,0.0020977651955753117,0.0013222960617659187,0.009160493589599781,0.3856589313706558,0.0008639078311418267,-5.956385734784673e-05,0.002909491085053265,0.1187268251084743,0.00027140654686582126,-0.001159614008179125,0.009694379248022885,0.4008454967532262,0.0010155914018514186,0.0022546225292376845,0.006792187563620632,0.3080831529577518,0.0007625452351387839
procrustes_global,3228,1,1,1800,5400,0.0889572592379573,0.18992999144173303,6.915459348037022,0.0415090120982107,0.06718563910124169,0.10889164360953717,3.905299449519057,0.024764142077663306,-0.03447611780920923,0.12092735335936397,4.008058513237787,0.0291970595330037,0.8869543423558255,0.14464699689922714,4.9736124390137,0.024834203747799474,1.0147556456173052,0.23038722764831512,7.674948828967481,0.04901076144093684,0.14623545367830337,0.20727459572600254,7.198788953404589,0.04241789845040732,0.006549836052584484,0.014216795763314473,0.5094697005590381,0.002180216318480279,0.001407554877756366,0.00870445060671546,0.36836974331878075,0.0008096500479054839,1.0587105820163408e-05,0.002863958831520389,0.11737935724557468,0.0002564641579051816,-0.0011609706151458703,0.009062322122793428,0.37425847712560456,0.001092300401409801,0.0021798641101819097,0.006800741937873955,0.30831667258952755,0.0008821731796462212
procrustes_global,3228,1,2,3600,7200,0.06845005952098575,0.14470591626796878,5.246867021677811,0.03584967455779554,0.04612687706958729,0.07755478776423817,2.802051255754109,0.02265759494013179,-0.022387824777328966,0.08499120959346149,2.8143069823828255,0.022513513246555535,0.9067648189543019,0.11901687719772241,4.189394287327137,0.028287010781190263,1.0073235061424402,0.16465846338492104,5.54142421787686,0.035933562943708905,0.11266520057334029,0.1566581550082143,5.494958783088695,0.042349611627537406,0.006261670326751653,0.010957571993990495,0.3987591139829741,0.0017908092499503375,0.001215838615460186,0.007789549068407934,0.33100836212308976,0.0007969849756171075,5.759262753885594e-05,0.002555562391944328,0.10551118091121545,0.00022473114462183386,-0.0010836895324211053,0.007563063510590681,0.3138607649929938,0.0009569001221679149,0.0020432022927666486,0.005581207627216023,0.25692310154037284,0.0007742589414694324
procrustes_global,3228,1,3,5400,9000,0.05190963342119608,0.15995077707232605,5.840090199233331,0.03264701819234133,0.03633973697788251,0.08424079311266283,3.055680356718414,0.022229363360664604,-0.02369348263216489,0.09224761237884647,2.9140087161717583,0.027667416846274568,0.9110332271291199,0.13269589145352942,4.622370835325087,0.02838540569499507,1.0159795301100858,0.17090413975990584,5.380847897868205,0.0451145916140766,0.10939026273206637,0.16407138426961157,5.650754126408208,0.04676374945628422,0.006116212368319438,0.011633649627666949,0.4307587502669609,0.0014962705700731595,0.001086134906974734,0.008158450632943081,0.34787218041769075,0.0008085503615496715,1.731512418230693e-05,0.0026513329078851444,0.10832665983421892,0.00025081904539607915,-0.001073295376698278,0.007421054781708255,0.3003408058044135,0.0007580374540911059,0.001999800973222922,0.005179638174361042,0.22527827567606554,0.0005694857388613518
procrustes_global,3228,1,4,7200,10800,0.046723577386483583,0.1763608360960619,6.491651871308805,0.036561287657590424,0.03940970847972857,0.09516313968243095,3.5394153072463106,0.024395178471094153,-0.02527612462086086,0.10438221559926383,3.39158287667655,0.03234435734710818,0.8998587704056225,0.14299504450633316,5.008371574828322,0.025359519043859614,1.0144898634691486,0.18902848597089983,6.180313622980746,0.049537460303344875,0.12358824107145734,0.17629527606408676,6.29439505172401,0.043526125941479483,0.006038289811645267,0.011845536379214093,0.4445305155014232,0.0016340009941767043,0.0010992859010266903,0.009061141645041754,0.38751907725894635,0.0008424306832738181,-2.5308652435534077e-06,0.002916062341462709,0.11893057654961317,0.00027824508071678774,-0.001116608433000599,0.008188983160959309,0.3312403144139268,0.0008519169582704852,0.0020761814230984025,0.005751046354210017,0.24859428525039304,0.0006340954145626062
procrustes_global,3228,1,5,9000,12600,0.05542822975158757,0.16594827177415641,6.148699947243607,0.04247871802239805,0.04780514170630271,0.09769164190996271,3.6015219155414897,0.02943653768041566,-0.02790140759669968,0.11183946212036923,3.8184310939025217,0.033548068095840086,0.8953772633624246,0.1457594897447508,5.080374517403745,0.02597437875504965,1.0092592679638088,0.20001344734468907,6.833821779928094,0.044303210144276434,0.13105442014416646,0.18707326097135946,6.748565431110521,0.039365410568754165,0.005852036925780209,0.01099042220604351,0.4138627185420916,0.0016677094185077986,0.0011862664167934195,0.009454044228749778,0.4034071916768741,0.0008397392433359077,-5.4955826633384036e-05,0.0028978385991134436,0.11621449418751117,0.00029717445293574824,-0.001170523803651195,0.0078188322506716,0.3145386839545435,0.0009639697224835464,0.0021885253986825203,0.005708540688300715,0.24269843404655297,0.0006295369987882378
procrustes_global,3228,1,6,10800,14400,0.05608702071200273,0.18600069405989966,6.693395125651484,0.04323918611211143,0.04771394614564471,0.10912421061706816,3.887457114491518,0.03132693635201186,-0.02882632305081381,0.12564520955043348,4.1457414158777075,0.0332633579373683,0.8918521257663017,0.1525127223991231,5.330356030944139,0.029473130584473973,1.0077996680780241,0.2198565228642882,7.253873509288813,0.04434848247356912,0.1347467779303497,0.19400073499645543,6.7924528568184215,0.04038517258640794,0.0061451787981392355,0.013454476224225735,0.49342247347848023,0.0024230322515570025,0.0012814337721210609,0.009666727195437031,0.40620944739644776,0.0008725920216411141,-7.96583397238087e-05,0.002942453051048879,0.11695559884415374,0.00029301731052506277,-0.0013133551842922195,0.008878459380216886,0.3507183619493871,0.0013392122331984122,0.0023199325931962194,0.0069284126635558154,0.2991580094563491,0.001031469620523138
procrustes_global,3228,1,7,12600,16200,0.05085991358002636,0.158801199961471,5.628026945212398,0.038376983484006276,0.033882161091612774,0.08390079619462557,3.016406564840271,0.02348250454391868,-0.022356768035855398,0.08717550047017762,2.8779729027553076,0.024896421399980155,0.9074249245870832,0.1250770406144775,4.373770641405796,0.028677838720066153,1.0061156614029225,0.16729627175460762,5.4251007260858,0.035992655252076004,0.11042557376899916,0.14592115899294086,4.942851288213407,0.036752060637007505,0.006415113868052945,0.011184225619041864,0.40906430416626466,0.002194543788086031,0.0012628002308721223,0.008732428743589055,0.36528860174533345,0.0007905535131491063,2.242061185025069e-05,0.002669053594739843,0.10774681810427657,0.0002834961083480979,-0.001483771982285202,0.007563466571675998,0.2981742372639304,0.001196421059527972,0.0023029299516470867,0.005897857951489497,0.2549251862294708,0.0009567128347626508
procrustes_global,3228,1,8,14400,18000,0.05549337724552633,0.14106366141521312,5.081687280249088,0.03564190054584617,0.033375619330361386,0.06908978385365172,2.5297509364656525,0.020403460889080762,-0.023926897715682908,0.06459878564482856,2.2324382903454874,0.017116151471243294,0.9150824826511449,0.10805941029187939,3.731774917353623,0.023689869925711475,1.0167032865104875,0.1387553930026513,4.501516632609917,0.02843268454382912,0.10111264730869121,0.1328918226134463,4.4987255872674945,0.03211754710527462,0.006417303092408613,0.00887950747399184,0.32334626035518566,0.0013973503232155425,0.0012956421733884987,0.008497196124104033,0.35571921216260977,0.0007338728210232491,8.026472031982704e-05,0.002338159680010708,0.09574956637300772,0.00024313633643939102,-0.001490325429126099,0.006015188540046748,0.23797849185717376,0.000737390511753321,0.002202665992004618,0.004485546109175058,0.1832417896862025,0.0004979933966146005
procrustes_global,3228,1,9,16200,19800,0.03788303856013886,0.1399363329668096,5.061429249257126,0.02849741767190467,0.02878051150749834,0.06761819356828501,2.483007625171594,0.020149032171867913,-0.018036121348932913,0.06772212461602621,2.2939471172910415,0.018116143002728447,0.9154483173121354,0.10898655743823453,3.7760777492465123,0.02565624521694889,1.0142039468209667,0.13833520527031032,4.577055333560049,0.02558614827473924,0.09597052238913224,0.13563429348017364,4.660511116980134,0.036620889337554086,0.0065245827808591075,0.008947551953140018,0.33497604023271893,0.0012898525742838127,0.0014761418396901673,0.00941019242714271,0.396822955758824,0.000781026224948521,5.280613601104018e-05,0.002183360359128417,0.08824065878039257,0.00020605834019992242,-0.0012267832727518755,0.006036493214694648,0.242166889433996,0.0006662596508239913,0.002063258781724833,0.00425994936275558,0.18117986741147546,0.00046224159093325096
procrustes_global,3228,1,10,18000,21600,0.03817893704838119,0.1414136808658658,5.185412154944372,0.030049849474717148,0.032385837008907,0.07070291680126567,2.609937976516252,0.02277322628083677,-0.018856690907645652,0.07730365116737911,2.5328280558076983,0.022743485862763677,0.9133608128800333,0.12050703946177188,4.139275501165101,0.028341275900285734,1.01319806333677,0.15044520562946187,4.897696043586111,0.03246132389588042,0.1006733601998047,0.1479086938491871,4.92430833130904,0.04292645863149743,0.006356058307184865,0.00875671935443128,0.33405436529067933,0.0012414488356068162,0.0015924053847830668,0.009709790767611583,0.4107466701811183,0.0008709012750000827,1.0825541451212747e-05,0.0022592591189446896,0.09200141626092458,0.0002226418600440502,-0.001211742255348136,0.006522376438017127,0.26094647809675475,0.0006692655738974455,0.002088075657293221,0.00439647851625939,0.18955293115682392,0.0004849666717549028
procrustes_global,3228,1,11,19800,23400,0.056564440899795024,0.14826808554011953,5.323876115148088,0.03685989533182416,0.044749729870699924,0.08412466930531255,2.9971884630837446,0.022118261196296188,-0.03283176590749402,0.09891274347375112,3.1446227093424013,0.030388219676572622,0.9084525160495179,0.14621022435391232,5.063316699666181,0.027397844867195337,1.02919778359746,0.18788257317561274,6.127854226077579,0.04608739027999379,0.12028935460815676,0.18839281926644946,6.281810677840905,0.04617074342451825,0.0062046934496132146,0.01055081742809732,0.3849313165797565,0.0016030697343122238,0.001586150329179175,0.010602105580509835,0.4433453602496838,0.0009572008449675112,-1.9391004753156217e-05,0.002554286775637271,0.10231632012981647,0.00024778610907521447,-0.001304756291692644,0.007373762001622647,0.2940995577680167,0.0008343390793554173,0.0021980795840851304,0.00511647097672569,0.21859840793167126,0.000563728926033105
procrustes_global,3228,1,12,21600,25200,0.05789459398820198,0.14774181901931532,5.174791386600864,0.03497036806363016,0.04463838558340478,0.0904252900992385,3.2125020275802165,0.020114029104722018,-0.03618353691213897,0.10779242438811425,3.388986227969018,0.0307997806024689,0.9079211055158187,0.15465399037165453,5.611554244755775,0.024115723457678564,1.027563264331388,0.20361936286486035,6.689132106944173,0.049950945776919976,0.12298880268974052,0.20472713067338041,7.264777392885141,0.042938448130105035,0.0062443180369625515,0.011218074033807467,0.39681424711970825,0.001814281724481979,0.0016325889797897545,0.011320314891587545,0.4604378918589603,0.0009021888910616098,-2.6342977774853792e-05,0.00264431714561828,0.10389716093913598,0.00025668325494783157,-0.0011262024377001725,0.007281228716432357,0.29160000081687887,0.0008436017217686743,0.0021083941306034187,0.0051504029766486735,0.2205025277601657,0.0005583575374363809
procrustes_global,3228,1,13,23400,27000,0.03772809045079558,0.15899902484458828,5.787103569820926,0.03560272539075181,0.03976183721619929,0.09488982898788006,3.4029819419199043,0.021890740431995976,-0.025115676235214674,0.10683557560410555,3.4329025921908944,0.02734066424963174,0.8970561220202355,0.14766462486448137,5.336439887678303,0.027568400925830332,1.014314496213489,0.19415095313906647,6.356881601065658,0.04279128213462338,0.12374363969099476,0.19177450047329742,6.886838564719739,0.0389805892406454,0.006374017168134826,0.011093872411112399,0.4009011473532135,0.0017622263298391458,0.0015709093597918008,0.010956549501694751,0.44241995441840176,0.000886004378573195,-0.0001088401607172101,0.0025482467341325496,0.10190787037753077,0.0002842122205867474,-0.0011519240103303886,0.007300763566993485,0.2891019174899187,0.0007626393929735748,0.0021240178620307876,0.005029830765478852,0.21375540193098874,0.0005478444084628889
procrustes_global,3228,1,14,25200,28800,0.01896646548627833,0.16966598872601793,6.200613524687712,0.054041597731004906,0.032135613351995294,0.09257826308936051,3.327932142471615,0.03204687871606258,-0.013518293350712175,0.09278180968987493,3.135447901931054,0.02616213681970992,0.9052735390860068,0.13231149482861146,4.612094955830838,0.03541004990353841,1.0183157718896647,0.16641740851306047,5.611055516744174,0.034485214987473596,0.11227303725833969,0.1723885784390501,6.037874374634322,0.04553392612037136,0.006408626124911528,0.010893336827149025,0.40713111855760803,0.0016985787336472047,0.0010783465071851784,0.008679306082501621,0.37329071245461065,0.000857808110985493,-0.0001144006176684439,0.0024977971171724514,0.10009231219849554,0.0002828484468287323,-0.0012730543296559649,0.00724532672516437,0.2879135762150391,0.0007836800210050264,0.002142024293433426,0.005274019936720303,0.22497310507459306,0.0006405288031665402
procrustes_global,3228,2,0,0,3600,0.08724922232292363,0.13164459689383423,4.835529982931688,0.03886776108887014,0.06269795329797072,0.08098951207396804,3.0042942557145067,0.022618325571699592,-0.05828476944743719,0.07897178771234108,2.5443516310857315,0.02387084136397145,0.9263764598746144,0.1462867484878231,5.161432344862186,0.024267613766444235,1.0474119971739795,0.15424099912931605,5.077700779113909,0.04106679035223199,0.12841911700109693,0.1813461154118737,6.025822885338077,0.04314864180268583,0.006306173951025087,0.009442112772545315,0.33928750895127835,0.0012275284007767305,0.0009560457332786597,0.007740411738176716,0.3447965795356411,0.000821499748919786,8.23941496589396e-05,0.0025751518453605918,0.10341146183363115,0.0002623624771291923,-0.0014355925178635618,0.006337086325553591,0.24847681349149026,0.0006987702185137154,0.0022536406071789273,0.00444847370758685,0.18347381000389199,0.00047812669871210515
procrustes_global,3228,2,1,1800,5400,0.0713073454703195,0.1260944921041683,4.603809119565557,0.03241302364996266,0.053325802928613796,0.07650153033902371,2.778062901847978,0.0215987013838203,-0.05501390818815395,0.0782592138104837,2.5418840733377923,0.025290360777473056,0.9361409182917996,0.1441811188758631,5.092256995140118,0.023698179609947353,1.0489978156797926,0.15171213065259392,5.051772885926659,0.038939296900712,0.11635871686421094,0.17563877883701273,5.873939469189547,0.04464938330487034,0.006319767564957058,0.009499747235144513,0.3439570830859464,0.0013853460568127914,0.001099344619063688,0.008713623768993217,0.3787680669057752,0.0008820216252561903,5.6549754331936186e-05,0.0025621780788038315,0.10366563252232981,0.0002680418896924693,-0.0013157769395368308,0.006471638369128745,0.2551320213317112,0.0007615051755609332,0.002190741149223137,0.004458158605681658,0.18255857163216185,0.0004738540411607008
procrustes_global,3228,2,2,3600,7200,0.06552859150849578,0.1407313141158549,5.169221089242041,0.03889889812583493,0.04875060154324899,0.08779662676915523,3.0928948062395913,0.023275831087405635,-0.05568531312163285,0.09039062133954823,2.9275215741744542,0.025862570305788552,0.9329413052088064,0.15164839715580591,5.238542489633595,0.027266869218234468,1.0532015909192467,0.16883924498895878,5.5142344816415445,0.041319793815399526,0.11849172906080453,0.19808698584225293,6.544839042492198,0.04925350332152914,0.006305012476829865,0.011465553533691995,0.4038593969309633,0.0015736205226458658,0.0009500305738621604,0.009038573569784316,0.3873899979472891,0.0007573256306084737,4.1654848409225724e-05,0.002574803598504213,0.1046106871295077,0.00025226654971598835,-0.0011454243320789088,0.007030334112891505,0.28900776490963276,0.0006970471640850298,0.0020903498147984445,0.00470902492152756,0.20366324755318582,0.00045332834588910666
procrustes_global,3228,2,3,5400,9000,0.06286313793756258,0.13193262427866023,4.7801963756874715,0.0391012737676842,0.0475582433196515,0.07935680354477129,2.7734489924904904,0.02247793956122378,-0.05198651261142062,0.08025796839167945,2.6346640899631724,0.024594315855658588,0.9328206258664348,0.13846045355330547,4.696811208703338,0.025561725241448365,1.0497161850313779,0.15478895662714742,5.002453794536893,0.03713599155306168,0.11364537226621524,0.17816592135308545,5.7674781688678145,0.04665300131768543,0.006236064571897284,0.010133635704719717,0.3587317267442113,0.0013407156315153597,0.0008242003109273233,0.00789640096042562,0.3531406869785861,0.0006748202218624832,4.1676350856608116e-05,0.0025785330754454785,0.10365154190189067,0.0002505909681110597,-0.0011733812280542047,0.006590573266015754,0.26647535722520116,0.000673787362981994,0.0020913071591743323,0.004538923034149414,0.19497403823606368,0.0004168849302994422
procrustes_global,3228,2,4,7200,10800,0.06726223442339341,0.12715505173772726,4.682904760675359,0.03134996559250471,0.049255038882163406,0.06953731429999988,2.553633583965654,0.017524016427066594,-0.05314895686149878,0.06795606419375695,2.3048769238168143,0.021842295276509032,0.9357502410912028,0.13232196672800825,4.7271801884678455,0.024145063724626842,1.0494748661256976,0.13627367463039347,4.46945696134356,0.03265594023350394,0.11256594468776995,0.15505792951103053,5.21542080540486,0.039864069219986226,0.0063608113470633035,0.008976484062874584,0.32227024504911045,0.0012868808214231246,0.0007325380824269781,0.0069859816265440845,0.3232842869270625,0.000610750355156772,6.600175817372707e-05,0.00249352961570838,0.10171493006028832,0.00023948562742941975,-0.0012899084270855635,0.006391819999023634,0.2416687670736382,0.0006972489683131586,0.0021121867958629297,0.004456467958854408,0.1797355826258027,0.00043362564408759005
procrustes_global,3228,2,5,9000,12600,0.08251661589203003,0.14014673323756516,5.303107907360161,0.03045454901736365,0.054836245075275895,0.07780894137207774,2.9241494740003167,0.019161872781528366,-0.061463195940078444,0.07511051815100696,2.5524148759443506,0.020165044860866062,0.9363001559848722,0.1406906184566378,5.086954150257293,0.02605407236748309,1.0561717961871793,0.14927874422513515,4.850661978602766,0.03370843668061997,0.12221535753740789,0.16826198429122155,5.772489491325394,0.040619763892605215,0.006638149552088317,0.010295725977238343,0.3695169773535405,0.001340768327832351,0.0005683773488901592,0.006677332211624566,0.3140297919921113,0.0004986267427827983,4.14528988720166e-05,0.0025664999770584514,0.10613368554144886,0.00023033853189046433,-0.0012645781803788231,0.0066461403241790465,0.25415422376367247,0.0006827151422539225,0.002041550350446308,0.004662046278386626,0.19022502793401327,0.0004629428544806503
procrustes_global,3228,2,6,10800,14400,0.08842475183178608,0.15468897615957,5.727396155957933,0.035694742462999106,0.06000389196542599,0.08969354983266474,3.2883303978150535,0.024131127388622713,-0.06368365291513907,0.08533875613664436,2.866338516418252,0.02328851529054661,0.9272655201014726,0.1394629671061243,4.994033415064482,0.027318895692756244,1.05820988197363,0.16393737259029692,5.3797521209267325,0.04273841347101675,0.1332531816560039,0.1831132143221112,6.28730608887525,0.047706598128926817,0.0066185649803915045,0.01177827161937554,0.42321085531678576,0.0014745994101367707,0.0007410501785005622,0.00694883813994525,0.31840834347699626,0.0010559330316240597,-9.50113622084615e-08,0.002560935512045978,0.10509135336778912,0.00020324640801123694,-0.0011910321662837921,0.007449247819241749,0.2933077670194016,0.0007278733646401718,0.0020636624520580407,0.005079706973923239,0.21283574317601534,0.000515963821559931
procrustes_global,3228,2,7,12600,16200,0.0975675439010471,0.16383626884659305,5.993432264181838,0.038674637731725116,0.06547387101207039,0.09405634510861095,3.398894879947937,0.02381902583315035,-0.06784202499082218,0.08942718824283424,3.0974635672615802,0.021747080796591614,0.9244208348942228,0.13592629095555556,4.940493786637001,0.023958143905146074,1.067335305327516,0.17641614159824637,5.990145167790251,0.04323286533130202,0.14394097967344888,0.19554934248818343,6.741952691854829,0.04358865530608225,0.006476735612167707,0.01173990335503813,0.41750085911978674,0.0015454693010352473,0.0008223764025075312,0.006892020227571139,0.31375697133375047,0.0010550335669085673,7.453925648334567e-05,0.0025250282342011232,0.1022248595622012,0.00021742891307192702,-0.0012945008911291645,0.007544876063104701,0.29804124505067014,0.0007099236393689346,0.0021561847353008343,0.005271516419123491,0.22050374995822353,0.000505619705097164
procrustes_global,3228,2,8,14400,18000,0.09630046563903119,0.15549877124120665,5.740814172355336,0.03937709641665968,0.061907701049695237,0.08975366183973632,3.266896178237678,0.022909853092486016,-0.07171091865116223,0.08731068432585984,3.0584869770351246,0.01919564690464391,0.9325690726238195,0.13345673506098057,4.758541519997897,0.0218240277993241,1.0774356080580123,0.17928988295032677,6.126772184937179,0.03599225007520839,0.1433997631737091,0.19635966868939578,6.716564709279293,0.04024667775818372,0.006514829712074345,0.010643525267067272,0.39008261554310464,0.0014433147665160245,0.0006629796448835903,0.0065585741037346755,0.3074801902964421,0.00047467576704213703,0.00011427427747883208,0.0025255431077330017,0.1028647339221486,0.00021582123906629995,-0.0014064392378960486,0.007054991189790826,0.28202681980166894,0.0006261889775165026,0.00215791290298412,0.005201499039683249,0.21889572070696328,0.00044952974780244225
procrustes_global,3228,2,9,16200,19800,0.08897290455726915,0.14385569949783059,5.3981799992737525,0.03300627349149932,0.05915965917501624,0.08262454039862235,3.0644985061556773,0.019843965390484174,-0.07149887698228147,0.07887527859990408,2.769306557744661,0.01706170927968463,0.9337900022874844,0.12032981797123923,4.220652120061876,0.021561222813611083,1.0811621441861978,0.16431129859081847,5.646928295932765,0.03153249348812151,0.14278208925727703,0.17781873179667296,6.048036664577119,0.03661087922340517,0.006721441598425828,0.010003183180900588,0.37427799161268266,0.001290058589667064,0.0006238870314749624,0.006282691179369134,0.28948150069463235,0.0004575760565287825,0.00010242723870418478,0.0023787132100410186,0.09748764767499996,0.0002005052195448062,-0.0014047734183742768,0.006961981871520989,0.2755291696110707,0.000639388833258024,0.0021100699089340366,0.005034215315559373,0.21079275752307572,0.0004310897786002314
procrustes_global,3228,2,10,18000,21600,0.09417437313230279,0.13310946700635953,4.8706949530968116,0.02759623486806859,0.059203333702547004,0.07543702501868903,2.777190227302578,0.016849644637136698,-0.07052348928737998,0.07550641448568798,2.5878869703183898,0.014630669377045978,0.9435822763349075,0.11366347063135221,4.001172546264148,0.025398229354800236,1.076175168488314,0.1571861839919864,5.320323808518246,0.03136702243041596,0.1352957874962547,0.16614567040576245,5.550185460791467,0.03586349324357366,0.006748961247812646,0.009365554680596222,0.3389639274742839,0.0012361582518818695,0.0006223923955137643,0.006572359556103916,0.30271339863049795,0.00047570473942176554,0.00016664808670911751,0.0024115559054932005,0.09881572856633147,0.00019789571397138618,-0.0013903973454167046,0.0067358354263623715,0.26570192571208184,0.0006595645212411331,0.002128301051729285,0.004745009422154418,0.19755124234770716,0.0004176010986940013
procrustes_global,3228,2,11,19800,23400,0.06621082346400715,0.141782728706209,5.148197310651399,0.0454655157135066,0.043618214960122664,0.07966534510024385,2.9464208770753637,0.023096648500264057,-0.054449648493487164,0.09276059069839968,3.0985964030971758,0.025397624180094766,0.9409123867870884,0.12711965635671263,4.454119917733885,0.028601300868599973,1.0544950745343251,0.18022664080911197,5.947593695664884,0.041603124847091985,0.11443161705609653,0.19193024193031846,6.321322557136306,0.04428460221517105,0.0065649481741865915,0.010560842166847639,0.38207102465860415,0.0014099611837003886,0.0006676273591091161,0.007182657522556516,0.32813892772111636,0.000544868275227939,9.948086807968076e-05,0.0024513974700813364,0.09941427606434261,0.00023394632039157315,-0.001479981991696573,0.007458074449977178,0.30087346666507647,0.0007493158849978376,0.0023048699301198372,0.005170556239163498,0.2179403074459593,0.0005322771614243126
