source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3233,1,9,16200,19800,-0.09488280652466244,0.2797638420228388,9.853568077120821,0.18655860038005811,0.12685589807423994,0.7048676474784541,24.840182568951622,0.17522389416958237,0.003279863492569935,4.149965786282719,228.88001821687658,0.23197802520306374,-0.002886425685533201,1.8288300088851046,75.41241918945317,0.17757291643173007,-0.02279066899713891,1.4948184509437719,58.13123287612407,0.20110194636409762,0.0393640069897398,1.9281122050333481,80.17016001171687,0.18651303560917976,0.16013591920301842,0.19776780998226773,3.4967995989944427,0.166823096920295,0.10749080535192772,0.19769811407118443,3.5721709223306974,0.1949601615943061,0.10131271939158268,0.27526760024175395,5.198119244780018,0.1733563417665524
original,3233,1,10,18000,21600,-0.12631200283627153,0.556512375518879,21.40657734205275,0.21867195712945076,0.1287770390853971,0.6205622966544259,22.616901214409033,0.16549367936137246,0.0031584677545805546,4.125043508251232,229.07118120624574,0.22557188879847498,-0.0034692344751475045,1.6589615967001903,67.56997313597753,0.16700856563951766,-0.024148099741807115,1.3254429791834503,51.51038070949561,0.18672682331740803,0.04028706479519682,1.6511681519101278,69.19875451333324,0.17703500975834666,0.19264135284532174,0.1862997323383527,3.699603388424092,0.20854543136593076,0.1559359394679017,0.21906188388284842,4.255251673090761,0.2390641624651694,0.0899444399145409,0.24969422906759198,5.229668889883629,0.2140130392518665
original,3233,1,11,19800,23400,-0.1148213572442429,0.4451520060190237,16.5327814148044,0.21913442372547184,0.13046871770134735,0.68358706663573,24.105746248250316,0.18017004127579386,0.00286133022619373,3.783616218141877,209.6503480631355,0.22310149951597422,-0.0040984788070613076,1.824232936094063,74.4951162434208,0.17235277823829384,-0.021489198183154784,1.4553731375816668,57.024793838435095,0.1918242969035467,0.03910527468097625,1.7218132162813533,72.04074408707606,0.18533671837232496,0.2590667356168675,0.17509475828042131,3.285810474564031,0.16540631359759067,0.20650376633935544,0.2131792356258583,4.024170209709602,0.1883487096031849,0.12627107446222774,0.24331605485401794,4.494297401612324,0.20117643510338867
original,3233,1,12,21600,25200,-0.08451370483161001,0.3202749403771571,10.620863313549659,0.14735143497077619,0.12685714142497864,0.8252206657645546,28.684008715651306,0.2258391509988498,0.00240604387500634,3.291046010269055,182.5158070714456,0.2050894067562658,-0.004259057107606512,1.562367410300404,64.14713465099764,0.14201898009404265,-0.018718203095435947,1.5579175975295327,60.912191963613814,0.19977216833002692,0.03784221686757048,1.9239173689422764,80.2014111217542,0.1938858063823652,0.30093319570334254,0.21672668147011334,3.5911155731352533,0.17977037235897483,0.19418998235706386,0.2492906389638495,4.198194392112828,0.19744745184308032,0.20190818302446978,0.2716021932048706,4.457957350353326,0.20627064042304374
original,3233,1,13,23400,27000,-0.11885194815266226,0.2817610249449432,9.391385536539177,0.14651792743261088,0.12520252665466236,0.7121439748913048,25.397636571158102,0.1939437309362289,0.0023984940339895175,3.395078253834669,193.1615423421292,0.1914202656068506,-0.002956396690229464,1.453286312339195,58.262247094698516,0.14026809041160765,-0.02307670799411696,1.4506592618708236,56.64659009710983,0.2079347482837363,0.03978797875834447,1.9414256273328492,79.68710948642102,0.21938680067880797,0.22054455961604782,0.18546796042370153,3.1314099795947388,0.1874214881439344,0.13258917967099396,0.22951707090987125,3.79371139371574,0.17785833732608328,0.16076589854010287,0.2189058037654573,3.900410257011892,0.19970739107602864
original,3233,1,14,25200,28800,-0.16341596010758058,0.22672557709717417,7.779485020113643,0.15327065808828608,0.13149680217492252,0.5123209922744006,19.347109788304866,0.11939380181036062,0.0028619508659266514,3.917311706540503,223.0535176708304,0.20895902244886205,-0.002937218597820389,1.7782410653483196,70.36428930029228,0.18046195633858692,-0.02316933312160324,1.335494557642401,52.090738755485845,0.196084484070479,0.03903869781062552,1.7421697170234962,70.35357335173413,0.21382408224418142,0.16140217927777745,0.14479891564669684,2.69403763144405,0.14619463844248048,0.11377124950716191,0.1777299244057691,3.065628167314884,0.16786283582542938,0.0984620372408603,0.1636565828362394,3.412705066534077,0.14281624936045711
original,3233,2,0,0,3600,-0.018662808041843375,0.37812941836497693,14.067325070515945,0.10428858192670061,0.13617961021463462,0.6802691994765522,24.17797977606456,0.182083666435964,0.003954022603435868,4.823127415929805,262.29678137492755,0.2413667414696818,-0.0020024107880037808,1.739096313630144,71.58342853871176,0.171120739145893,-0.020540053999939363,1.3663487557367857,54.19845454078034,0.17481515458735392,0.03851428395657005,1.6157261594187575,67.70919945540528,0.16419237755958957,0.22113094517431864,0.305592101729098,6.6584571820992355,0.19203238712760662,0.0940195720131532,0.24743276203298667,4.703385588184642,0.17046494985789998,0.18765480665996773,0.3696028675660717,7.905596126100111,0.21061726750581342
original,3233,2,1,1800,5400,-0.02077133295607011,0.41561351031178434,14.512790214332929,0.15093291298204992,0.12740727151122344,0.6843106127809052,24.233088434808323,0.2307318266093278,0.003319249167598129,4.259995750179614,232.0368651612561,0.2383091368326183,-0.0012402291503852301,1.730981553358287,69.92211607684334,0.16911548529001333,-0.020163104304751912,1.3260483483734562,51.50118859926382,0.19405116321607457,0.03845165254738294,1.5064834937762623,61.97005698764016,0.16263609284672098,0.22135632747933975,0.29836255357908636,5.999207443208082,0.17956743504957376,0.10380146688358668,0.30148719211489955,5.50001353255933,0.1961799351729755,0.176377676554025,0.3627449661180838,7.175888340586393,0.20461748858208856
original,3233,2,2,3600,7200,-0.0373319077500786,0.45500168775834876,15.834830918597047,0.198758448490332,0.12527090760531767,0.699518677392963,25.281081732480356,0.23522454628923525,0.0026607007011235427,3.5512550061557646,200.06736847474258,0.20760672517293705,-5.185778022019829e-05,1.8415181181387292,72.74892470464404,0.18665001270985193,-0.020439329224438262,1.4235310566478474,55.80759399015996,0.21230090442310642,0.0385484616039609,1.5510317672785527,64.42543046431116,0.16941101172563675,0.19015655932385753,0.2982486355112191,5.931609989549949,0.1715573195998426,0.0896266948883243,0.3585044982930427,6.522588083452357,0.22196093261616026,0.1514624279401922,0.34105133326158293,6.870021297054279,0.17966856562760955
original,3233,2,3,5400,9000,-0.024873386644234642,0.31463010274679337,11.232408558462327,0.16954094158966598,0.13998551444644677,0.698439094707993,24.846326985797525,0.1897005599233524,0.004005496293550627,4.409513107206592,237.95030026828977,0.25691896320132496,-2.2479917624474493e-05,1.7559496909560321,71.06942967094778,0.16899894807567217,-0.01912165465499081,1.4361014844545323,57.22369280437082,0.18792616366785653,0.037535749740283425,1.6488666224907815,68.82481267998206,0.17583909896642336,0.18610714064832465,0.27607893275142226,5.945031585300025,0.14499758359595913,0.09224412618269885,0.29334456684986293,5.3585639913807395,0.18810086584122387,0.14544520778645392,0.41823225081427046,9.259443637169573,0.21962709157317623
original,3233,2,4,7200,10800,0.006387099262254305,0.25308891595440985,9.070531167785564,0.12070110995399647,0.14667058626883142,0.6791217370832255,24.714900580848436,0.17391789700122692,0.005229217299756422,5.6352185832837165,294.9751382003245,0.2870161571594228,-0.000742156809679961,1.7531078228105164,71.24115512122175,0.15803667299748905,-0.0166955386002324,1.4208667526654253,57.77263124843227,0.17210735122500967,0.03601716255372619,1.7206038229982379,71.9808184451084,0.17215194798410474,0.1554952862048513,0.2735544744858341,5.69704505659123,0.17035293009669794,0.08306342444478129,0.2907206081431523,5.410047888329536,0.18600884622576014,0.11712990748552422,0.2908116397165244,6.377279700587486,0.15639314477547742
original,3233,2,5,9000,12600,0.0002558256573326872,0.3212626162375277,11.275241168537567,0.11227216766479549,0.13969226781044902,0.7240245940468377,25.852539263571664,0.20074711709741885,0.0037702298993639127,4.612436918203535,250.33223785456215,0.2555818728199158,-0.0004276344998832959,1.760753375853013,69.44413328664746,0.17438685517113134,-0.020380100586695017,1.4150974827336664,56.69780353680276,0.1916169939419122,0.037919012401649355,1.82459298558717,75.73065273442373,0.17699464482883479,0.14141323867057032,0.33664700249315405,6.504922830117832,0.17953115206253406,0.0817646131179223,0.30920635604030183,5.454834385316228,0.18213858586316267,0.10145516694684154,0.38330320300692894,7.886061608737378,0.16901863154889124
original,3233,2,6,10800,14400,-0.008055988462810163,0.4434991344521006,16.307335074198193,0.14950140579271592,0.14123709055508046,0.7130746812679897,25.456682704157267,0.16720143014488378,0.002370255926634616,3.30774712378479,190.81797840100282,0.19305817109990323,-0.0009225999219912109,1.7810313999204979,71.03859645258004,0.18323549882372397,-0.024295623341218504,1.341342855898345,54.178325887694605,0.1482664637289196,0.039991602173998324,1.9142685569405073,79.55396220422108,0.16121971119980139,0.18214887061435314,0.2703513223009392,5.456727785284296,0.18026227564385017,0.1489716946244153,0.251940975136622,4.693376342919959,0.23059360549852337,0.08141390116972275,0.36272069215444736,8.05495037654899,0.17816256918905976
original,3233,2,7,12600,16200,-0.025667940192584386,0.42168159750212614,15.78455466218686,0.1668079911460674,0.1396421962254048,0.64461037486284,23.594241248369347,0.17519083964595686,0.0028163156336198677,3.8000387054504072,213.09900114602362,0.2187991762283944,-0.001362715133841906,1.808422867721725,73.52457537887402,0.17682202281327197,-0.023376028884549115,1.1885798589860415,48.39194721908286,0.15529350911897108,0.040140823038155304,1.529345284899705,64.37344058387477,0.15016413768175518,0.18581191148638943,0.18325632691325824,3.4639727546027124,0.15030317693641673,0.14877861642874912,0.3003456307635384,5.846026320633258,0.25815972092442413,0.08439026496862934,0.1920487338813052,3.9785695523866154,0.14195420422249017
original,3233,2,8,14400,18000,-0.029352232161660247,0.4301622372628913,15.663593730539503,0.15393563274087624,0.13596925525156753,0.6586870362950057,23.964198205956063,0.1862365525804522,0.002479709017583073,3.6047680457898728,202.52976286641362,0.2142247997746344,-0.001897168558879648,1.8618740691746927,75.08216008607069,0.16763524124155693,-0.02192519329684328,1.2099749439280136,48.87969486873117,0.1632612624053245,0.03984885033567757,1.430214556339954,60.82306540143764,0.1485424418540514,0.14237841532556994,0.2041788972269603,3.807312292607246,0.14166498450216086,0.08493756998511522,0.41674141644467155,8.041057697787684,0.2351151137411221,0.09799592174779008,0.2155848305376025,4.302422889905248,0.14923400236618806
original,3233,2,9,16200,19800,-0.03182656470847572,0.46523744680903223,17.37756045434363,0.15177053113859681,0.14149229088061338,0.6855457588192665,24.897001814529972,0.14643016208747067,0.002167665117698517,3.1082210220919775,179.8906233045377,0.20171257917573504,-0.0031913325253393153,1.7758315158686888,72.49028267174035,0.1511731226194001,-0.02280077390339248,1.3748847505098702,54.17414220852137,0.14501186940732128,0.04044882685835774,1.7927234194889026,75.31457044710784,0.1611907885068135,0.14965103128190957,0.24693115172868002,5.013084476662179,0.1467902348996673,0.0727234186699975,0.3117546318271768,6.092227019052299,0.19365444089772346,0.12034556469592825,0.2850701096053687,6.075578132578812,0.16951229157893385
original,3233,2,10,18000,21600,-0.036230599181763586,0.40406466442376954,14.086511666357888,0.11224536764562874,0.13039629417115062,0.8251000869448292,28.987772826276203,0.21692606269824288,0.003610866302887015,1.0614471039276068,58.212516764811,0.07021774763548354,-0.0023301942593502876,1.9484714690671887,80.9781250853808,0.17255834525484554,-0.021873797776113202,1.4584728276380174,55.61041113990775,0.19018778414918058,0.03977182715216306,1.8846706324393092,78.39949213647672,0.1851672233716038,0.2082329710573469,0.28149914888732896,4.989508888565349,0.18101782773736488,0.07475127779907331,0.39192369263478577,7.184264119970245,0.19377250064125662,0.1859804829654278,0.27824830590517824,5.0267048731405,0.17767023283904182
original,3233,2,11,19800,23400,-0.018707755008067154,0.35789513413547913,12.422921063875677,0.12932525181390822,0.1286574882117979,0.8221729230821697,29.28872865410605,0.246473185247843,0.003594738005398654,1.0749038727055098,58.86907361958445,0.06940976476014844,-0.0019830611216235215,2.137500857602169,88.08951867154738,0.17808545340736748,-0.019976254595480736,1.3373189905901874,52.70416957427662,0.19681552168615724,0.038035621724787236,1.8340672962702027,76.94304118816002,0.19892515353711263,0.2080697502226619,0.2898279453170407,4.957116508255367,0.20519647355781123,0.08659754016705105,0.4732121339248431,8.382769884325777,0.23878192229835213,0.17073336991354338,0.2939280347136098,5.325107862522913,0.21940928091064327
original,3233,2,12,21600,25200,-0.004852660504232146,0.3591307319165578,13.61642365335923,0.1539254686595497,0.1388778957117754,0.6958270552768113,24.832722220945183,0.20252870762710803,0.002546254363751163,3.6209631909327116,207.13180383403216,0.20911555203761995,-0.0030684366774080497,2.0914813667625256,85.14569679821712,0.18166206333808177,-0.02226210709881717,1.1935463922806124,48.979363501960336,0.16508048402858175,0.03907170144995199,1.7235011968393836,73.47810011490868,0.17559192880125657,0.1647212567026592,0.1924098177340585,3.5888584042856815,0.14819283508125106,0.09793544983816863,0.4060653153934801,7.288458766805863,0.23182824215735504,0.11610440920309888,0.20343701263752462,4.038416342406356,0.15098068222105235
original,3233,2,13,23400,27000,-0.013903104524263661,0.2761059496183278,10.019269568850834,0.12902216213131054,0.13517081358361283,0.7038014224089205,24.406195231794438,0.1929677770846642,0.0023590825213688897,3.4967790124249802,199.8912598735998,0.2078281859436669,-0.0031392680276125726,1.89446802660567,77.04740281529115,0.16545348105670896,-0.0228041396478607,1.3954177072217062,56.64074879371867,0.18523532044421143,0.03977424114582536,1.7697338023686857,75.62249159303502,0.16324283555893943,0.14978306192881904,0.3266374472708067,6.158353838834629,0.18261383259341743,0.08222657931222112,0.3875358784584963,7.408016290018938,0.22138458779186557,0.11240996058518953,0.3718256642862802,7.167559549718247,0.1924701957171452
original,3233,2,14,25200,28800,-0.01621282102532012,0.2557806195162777,9.543966826378346,0.12329031861530779,0.13805677825037185,0.646634095457172,23.40367811520824,0.16897704107066344,0.0020711559664718248,3.044261801230242,171.68495987008876,0.20313131760525274,-0.00528125001066821,1.7362715978241536,71.72803535006389,0.18870001041562862,-0.023426029454603776,1.3877246805478647,55.87379075917263,0.17224631509127605,0.040329882280117316,1.8144285594334133,76.14065637818227,0.17123152366388844,0.11282413857329304,0.2831074386274725,5.506601367404427,0.1818431706642625,0.06317250635541634,0.3113785631124575,6.189418404228525,0.18732347026753302,0.08204936400700179,0.31325275491669446,6.521041779750613,0.18815952607797665
original,3233,3,0,0,3600,-0.05283347677120035,0.35128814414711185,11.931700167367449,0.18112759834309478,0.13049114648779478,0.7816227402743836,27.991723910379758,0.1915308283943492,0.004113469332219761,3.2759834118163966,174.05217290801784,0.1934242931619437,-0.0021931303124648784,1.8395077747765285,73.57716753177111,0.15336161408647764,-0.020726397008660413,1.3984965422354312,54.97625289190926,0.17704346951077574,0.0375182342619173,1.5846188320904164,64.84574660493601,0.15113288499644997,0.23403826858338117,0.31416448572505185,5.864863654311699,0.1745479663870152,0.13485545767233023,0.2950227043634617,4.886359477577979,0.16447906833551448,0.17215472837196766,0.33694152264243976,6.541173778655546,0.18800273199601528
original,3233,3,1,1800,5400,-0.09596405549257919,0.4405002486570842,15.741563275540479,0.21513838549041547,0.12575263762651873,0.7375254938270632,25.87162383181696,0.21174327804336057,0.0032825187968372653,4.324250133244641,235.54744661858624,0.25006390011240526,-0.0030866328314637353,1.9241483565815758,77.91374532171582,0.15457062308852845,-0.019531611115573107,1.470698274844693,58.80714115104574,0.20601013839588334,0.037475060280132595,1.6675250151355532,70.5511681454835,0.18006970562367958,0.2303026835605565,0.3265949234612085,6.148940561779523,0.1573597168820441,0.1392617008054865,0.3685919992264135,6.041635157776611,0.19963763868126566,0.16465816057219562,0.4130774704183173,7.981612472076003,0.19133741979777816
original,3233,3,2,3600,7200,-0.10220646655238246,0.35475817894880607,11.863251687643551,0.13119266612413052,0.12100907580247969,0.7867349582921804,26.70958403044873,0.23279453521414287,0.0034348847549086213,4.272486626481556,232.92977055727587,0.24961190657059823,-0.003066293252660547,1.8500426471339364,74.56719772651435,0.16125319273986177,-0.01915916367252288,1.4927778890895063,58.65259456129427,0.2163849033168505,0.03749381852512847,1.7053954326193361,72.49616655748693,0.19017676722860505,0.20195090035863247,0.41854447014736734,7.206588312005516,0.2066072634351821,0.11489558572552752,0.40029007333349903,6.4689486908694915,0.21958558544115203,0.14626591607053674,0.5049875341136467,9.131343011192707,0.20573252540645873
original,3233,3,3,5400,9000,-0.09015058520430322,0.29003636826545864,9.904034976729138,0.1376051007716724,0.12636296130369964,0.5923948567611157,21.30354513882495,0.18807548872213128,0.0028329599484768625,3.4276303737851745,188.67343842497053,0.23536694206831857,-0.003930599436148341,1.6807929619808046,67.09047434523218,0.17935118998176708,-0.022668737319805805,1.182785164550197,46.44247576310695,0.16935289381642643,0.039091551848575046,1.5733338099450267,63.33663544253823,0.1867174516716704,0.15155479757539106,0.32162540818017227,5.914202641250287,0.18510029196981573,0.06326607858993849,0.2751846276362031,4.758088337094364,0.14924832170805158,0.12962035961501242,0.34680093443554805,6.739079014452186,0.177893202817636
original,3233,3,4,7200,10800,-0.10171857345543152,0.32166083352700636,11.95662052159224,0.15572602705506605,0.12925927308920504,0.6049380503203081,22.893681818035812,0.15151243279355778,0.0024900104085844475,3.4373910471574454,192.89221509212553,0.21979123220233018,-0.005371876712673333,1.7739304742231368,71.7656685401253,0.17944605792510449,-0.021209499684738065,1.2458637833610489,49.327049740091375,0.1713415703693195,0.03913148276673469,1.5763666622628905,63.38646131138494,0.18398087298000587,0.12160380243134312,0.2219396149393621,4.592044155597176,0.15208325071912954,0.05819548109497458,0.24327726080413498,4.4140138705724485,0.15439781315720713,0.09833900775435397,0.31248713210519274,7.0410957175396565,0.17638680720052902
original,3233,3,5,9000,12600,-0.13472166216384543,0.4760117683106737,15.661263011458379,0.21695359528177405,0.13191041082695495,0.7468982601432466,27.975886443651795,0.15073299990593786,0.002609926797856021,3.7067940412578997,208.28784798153262,0.22217161410768327,-0.003925615320441465,1.7744187871851131,70.38214250378353,0.1781792912806344,-0.020649555529839346,1.416969722091473,55.08153515177309,0.17618405316685526,0.03767992252331529,1.7150527058711145,70.89037828268079,0.1711091546346949,0.13200128709106448,0.27591619652880783,5.317593857971031,0.1576470714778775,0.08626199751746833,0.3264341731352948,5.598500158021213,0.20290021642442974,0.08187449582073732,0.38419703971493774,8.194338865422806,0.1740949073170411
original,3233,3,6,10800,14400,-0.1271416493897985,0.5010012542103982,16.48220389125999,0.268677512045145,0.12826018358376765,0.7513575107882314,27.126736997011545,0.16058017550950632,0.003014975920212399,3.691668759466046,204.12866397113805,0.24391891871714869,-0.0019785170579178254,1.655453643686441,63.7621932126241,0.1649565065447322,-0.02078065654131134,1.4431416859795596,55.534091915505336,0.17554548022174393,0.03741115017493368,1.9002531949906623,79.53068471810137,0.1708755311258368,0.1620720752564014,0.30110329105606254,5.375255781041155,0.1713170724955211,0.11082135862416702,0.3610107256315902,6.133473615363225,0.25826568269496275,0.09479145914124093,0.38595933993589804,7.4078065751138364,0.18050298228536807
original,3233,3,7,12600,16200,-0.04921743871754545,0.41260165776431384,14.286289666826493,0.25107243132514084,0.12170171755261908,0.719051002476726,24.211413205933248,0.21401274050131353,0.003940095223304403,4.418075202594783,233.32082873136736,0.273753156728242,-0.002072619695744053,1.74836445964477,68.94937606542436,0.17180913904631798,-0.018417065380476706,1.4573851598688294,55.27323569656208,0.19857193464908715,0.03686543505006298,2.0318609005451886,83.41957825681482,0.19441788611051128,0.16710012684224887,0.258987160824207,4.459740642935197,0.19721378738830278,0.09286941246795016,0.37579837812149147,6.562585071884747,0.25804170592978276,0.1206725093547314,0.27187371833741697,4.905322183703901,0.19004947572154396
original,3233,3,8,14400,18000,-0.0027092237345856516,0.3511168171060499,11.836553660486889,0.15453373941539034,0.12083619023213685,0.8976065130660192,29.836262426940255,0.23438839525741909,0.0037646342879934006,4.539448111080334,238.78341267499354,0.2640386987708369,-0.00204178444139279,1.8901379730497843,75.31553487759805,0.15415774699928572,-0.018779356909209267,1.6128086610546817,60.87984646724742,0.21065612492301722,0.03646395495136486,1.8647761763919737,75.93097839546293,0.18194606933376803,0.190644754904259,0.3248516358274355,5.370994124056539,0.20812591363177055,0.10807987381091712,0.3602028410991265,6.0404131279367945,0.20704173443068868,0.13681398596552594,0.3430478778509029,6.021121133148358,0.20516596038964835
original,3233,3,9,16200,19800,-0.12061763987148189,0.26867362324302335,9.24219983398245,0.2141691149255545,0.12273504056873126,0.8905485056477064,30.47658754850285,0.20645981584778741,0.0032412106433859656,4.165898987572633,222.8475635128444,0.2378544772994381,-0.002297132361194032,1.8551892487671313,73.08085114490811,0.15754209228271257,-0.02124988397915982,1.612421457699264,62.037521501720526,0.20656104039425027,0.03724792047106711,1.8109656781093686,74.63572922229875,0.17443289480537513,0.20114225448593628,0.38445776164381706,6.099394967810353,0.21361740757041275,0.14942087464637924,0.3516329237136061,5.55454775924819,0.19581614615774717,0.1090934502174129,0.39992153243368883,7.209403706788665,0.2158141283742967
original,3233,3,10,18000,21600,-0.12823546722661944,0.39385027683204127,12.906735160071042,0.28118451732836613,0.12265575065668392,0.9041973687694251,30.198308863533356,0.20728414696238293,0.003518328919869949,4.384873876006271,233.58434488640907,0.23811881905781418,-0.002434588277423555,1.892387998003714,75.87844853790997,0.15454632717488853,-0.023376129642986878,1.5642852122423212,59.93354889621108,0.19323378152263565,0.03824304387139569,1.8852063733727367,77.38722633132988,0.16860708067120456,0.19117672916905348,0.36263925297817434,5.758760558345335,0.18964649375773826,0.13657892993252763,0.4456661589230545,6.754112130749204,0.20557103920119218,0.11066905529404465,0.37867941758114865,6.852549241688775,0.19069140990224506
original,3233,3,11,19800,23400,-0.05970055680265477,0.42501743648009876,14.124750989641377,0.20198488849227228,0.12936572857163958,0.8521250649344128,28.316344745231827,0.18500832361920477,0.0036134251685128642,4.596717318318301,248.29481838954837,0.2446624495948284,-0.0023219733900804534,1.728801909565457,69.78942796657586,0.14161676782663232,-0.022370321617041354,1.6720269917044936,64.56599114155976,0.1796693784067801,0.0379802685108414,1.9918212367340598,81.08290215262514,0.16646732077536774,0.1654300563225351,0.36493666316812373,6.140543674975565,0.18787180753070246,0.11069175147647951,0.43913826444618,6.828738727342421,0.190911192013477,0.10762620116722249,0.3944077781225225,7.260025049991257,0.1791091452016512
original,3233,3,12,21600,25200,-0.09149426989389377,0.3056633580649435,10.324922772668716,0.17870628157315835,0.13338548815443407,0.7955935757902626,26.628879661230783,0.16957062611819437,0.003314812570524781,4.301425462836477,231.15663128000892,0.249262938726689,-0.002737287945672651,1.5917518000940756,63.49443128948958,0.13598160855184768,-0.020252420727755627,1.5946924480248796,61.04585274406328,0.17645840960906795,0.03689835536140931,1.719994638671827,70.09886604826384,0.15951789549187848,0.1902108173436861,0.26097861919601134,4.628866176050617,0.15251929258442917,0.14176211476366615,0.31615944238066207,5.014973821023114,0.20450916303789715,0.10740237611740498,0.33192187969800446,6.653432829225046,0.1473503185367508
original,3233,3,13,23400,27000,-0.07407848368769049,0.33842625969451945,10.758039906811288,0.1620012078228311,0.1249431280897731,0.9913930237624216,32.01747137240243,0.21146668269324057,0.003963971406323426,3.1268828685867653,165.98730900871595,0.17876843824733404,-0.0019528096644729157,1.7266827001578195,67.62483327939007,0.1463240006397386,-0.018367795898054356,1.613377305231143,61.46362786959345,0.18632673326777108,0.03627441485214002,1.6763604360319435,69.58174394438748,0.1656182806606693,0.22502680546516912,0.3866818197858519,6.515396792508044,0.17695933764916963,0.15004284252513528,0.33360973812900335,5.099410631857072,0.20928228270363036,0.14277958657802722,0.4928946592326756,9.06925684284883,0.17264615173452716
original,3233,3,14,25200,28800,-0.11628019685149456,0.3428044628608262,11.669061094627509,0.16437426137225425,0.12680731624562083,0.8092057031122255,27.057589109811488,0.18630786744349118,0.004593997746008944,3.540012941728861,188.23510276426668,0.17937814491476461,-0.0026027280285766926,1.5200489882921104,60.19900139091297,0.14652890314010844,-0.018322091144416068,1.4949718327272796,59.19439589889689,0.18521006090022302,0.036495636755772554,1.5859339988816352,66.56417499580682,0.16909162521491328,0.16514441610085878,0.34123246764569787,5.791296692330957,0.1913435915822276,0.10340848209356404,0.25891166676177024,4.191251526449233,0.18437316318868108,0.11018396489040441,0.42325434803187095,7.633841582877149,0.1799390387711607
original,3234,1,0,0,3600,-0.1229832793138863,0.895716275233359,34.83833553476182,0.19791893638743957,0.1343657638710986,0.9628342555324505,34.52682640794575,0.21964469070721226,0.0014702928149434658,2.4354273107187,145.9374206237819,0.15667027761964894,-0.002674640006873999,1.7792078659878934,70.52253348244045,0.18852152164328861,-0.022534621291196613,1.4591364752881224,56.414395984293066,0.19751646212455082,0.042759868443353354,1.7138993965899314,69.4498783912885,0.19453190324167915,0.1472478585640288,0.28746301496379945,5.872974572917899,0.23003787308883497,0.13539761565417968,0.2682667208698035,5.3099686542281725,0.2339029824833087,0.042752641612308455,0.471926504905173,12.31288926427581,0.20161847233511532
original,3234,1,1,1800,5400,-0.13894534942210424,0.853164390300975,32.7462437795577,0.18620559385333,0.13561191191061014,0.9845137202061267,35.66940239026267,0.20596817105104723,0.001696028543795247,2.8603710933037503,170.70129686708972,0.16478578955119583,-0.002992521648195914,1.8027546369354586,72.1789826629837,0.17291535316763626,-0.022447190830954217,1.5288494555532792,60.5141662435145,0.19918829738919747,0.04220504326429348,1.5746479556893735,64.88841260906717,0.18076952522641637,0.1444363446236538,0.31698971470771126,6.494697360807118,0.23448676931351112,0.1268538448844366,0.2907152206917144,5.488658501297621,0.23822252582415873,0.055554242840749266,0.49991046351080537,12.722895056396005,0.21860511917787612
original,3234,1,2,3600,7200,-0.14504449243339307,1.1107409057311328,42.60618337049359,0.19917370915323243,0.13318590562530544,1.0429635157119184,38.66388494361459,0.21792742880129592,0.0020282454483408975,0.5094874666918368,29.96574681093741,0.04994496716006441,-0.004068496647173981,1.6570444801189268,67.06217245028503,0.14334720512917082,-0.02155501526089836,1.6401785428606601,64.05852657950317,0.20825538333227023,0.04207041277417505,1.6414159559501478,66.96534519120733,0.18395505862118683,0.13417106039544738,0.24828047444701137,5.465112045355735,0.150754904314923,0.08998734208516979,0.36110709788722817,7.140816364966652,0.2596615531201816,0.08341950274041855,0.27822274715613055,6.695605659464484,0.15392890265656012
original,3234,1,3,5400,9000,-0.14412176880490235,0.7541549561809504,29.348229359648638,0.1618387047285096,0.13234060610141546,0.9771149413960576,35.442156265389805,0.22481656190272847,0.0019311798653748634,0.47856395258999207,28.01677181245123,0.04914932426234987,-0.002478235011395323,1.7269152716971052,69.52623444554412,0.1621190637471962,-0.022334768544757442,1.5720037419515163,60.92672880141243,0.21937720270395386,0.04171522906577168,1.6484408758038818,67.21337430969068,0.18023575588147825,0.17819168597498802,0.26063716699819806,6.537858464996644,0.1576656141319634,0.0809746798295134,0.3272436712987751,6.849734976286215,0.2474928906549124,0.14406053610025477,0.2907368507935416,7.254909845849763,0.19769361198252874
