source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3229,1,14,25200,28800,0.0056589428645397065,3.0617718001304355,112.14905726114672,1.0,0.14196780405823298,3.82471487217668,123.87869160599462,1.0,0.005991175632283131,13.849569570378563,688.2392028493857,1.0,-0.0036639029403910555,10.705922969260211,427.2599098781719,1.0,-0.010081770794793474,7.44650461242619,290.02307042727784,0.9999999999999999,0.04080216538328118,11.21777772081687,481.4163118576356,1.0,0.327050503044505,1.044995803638827,20.587910815664184,1.0,0.2597667570390664,1.1057513427437977,20.846011015164482,1.0,0.1649161639488988,1.1955017631028917,22.928552792286812,1.0
original,3229,2,0,0,3600,0.013098537904397956,4.172544300560334,152.49080118042622,1.0,0.13578350931162275,4.0421338338539465,131.8390298690408,0.9999999999999999,0.005211858615979727,14.94765143281038,776.8828222956253,1.0,-0.0016485505615776806,8.863352911519431,355.12957711181457,1.0,-0.008787725427745313,7.13325809113118,277.55403893715817,1.0,0.041043787846707716,11.05994031215447,474.24781884335255,1.0,0.17496368287609515,1.7055667302665345,36.975032083246234,1.0,0.0880827452107245,1.629827355414812,27.94275952544484,1.0,0.1321100060494215,1.754797512227336,36.40778611264648,1.0
original,3229,2,1,1800,5400,0.01476183452852361,3.883775420063869,140.6522881380741,1.0,0.13516184285655847,3.720561170692857,117.33410017526325,1.0,0.005792540911657326,15.245818728587937,779.451079622115,1.0,-0.0022617584385915897,10.814186460419048,441.5146752357796,1.0,-0.008277849953345717,7.3660921159918855,286.2744074902361,1.0,0.04068864531837149,11.254452279516208,491.16130883387325,1.0,0.19939028510523818,1.2673683543316214,25.885551677051357,1.0,0.1461700411816509,1.165053951850483,20.0910972805431,1.0,0.10250977638411289,1.724394983686148,35.9437433038621,1.0
original,3229,2,2,3600,7200,0.028524729933777034,3.7785669604797847,139.10694446004854,1.0,0.1366367793930384,3.8096567262350765,120.34749104625958,1.0,0.005210876211058938,16.341692649618174,847.3114608589093,0.9999999999999999,-0.0030338408746818845,10.974813211158281,441.90603016035874,0.9999999999999999,-0.006928626791129536,7.660503500879186,298.70997539882325,1.0,0.04052024682175651,10.929629319610601,479.6303811586518,0.9999999999999999,0.20420586149589415,1.1956790699043571,25.244669217621972,0.9999999999999999,0.17301959413665483,1.2256534417327853,22.307298876390444,1.0,0.08264637373618651,1.9175748794965344,41.759584402927814,1.0
original,3229,2,3,5400,9000,0.04504737679314252,4.243547626866398,158.62144547685787,1.0,0.13737975941613323,3.9621538007125574,129.05807687091726,1.0,0.005276522473762461,16.452683370750655,851.393454937988,1.0,-0.00339643346785068,10.340920052891732,411.5525014230859,1.0,-0.007885819912079933,7.747953372193062,305.5189436716978,1.0,0.04065096533061553,11.703441759765322,504.1123653364464,0.9999999999999999,0.19764881245753485,1.2345880617728604,27.23178287203853,1.0,0.16054936627348804,1.291827900613259,24.747963945600446,1.0,0.09315953290715027,1.9904177558289897,41.27739190721861,1.0
original,3229,2,4,7200,10800,0.031469805734669225,4.03016824186097,152.3643121514624,1.0,0.13636514330421262,3.993115615569973,129.5737032518793,0.9999999999999999,0.0064560975811685534,12.354907921145463,615.5184129035752,0.9999999999999999,-0.003023579931085391,11.478284689267017,461.71135194341304,0.9999999999999999,-0.008332125513072273,8.41781009870869,329.74239073381347,1.0,0.040778868823181304,12.917017781556792,559.6106172616956,0.9999999999999999,0.21657899207333595,1.5096437663295554,31.10481601730515,0.9999999999999999,0.16919429060575975,1.3214999800068612,24.37424130439307,0.9999999999999999,0.10859821408610337,2.1170356161581165,41.66463281396603,1.0
original,3229,2,5,9000,12600,0.04612863963039926,3.351551624017367,124.89555377546307,1.0,0.13055924337455935,3.899048441271151,123.5650727923204,0.9999999999999999,0.00554698643632203,12.511616029740308,635.8178993288012,1.0,-0.003107928284367296,12.268523840376602,491.1352737179154,1.0,-0.008578378850884114,7.197524812584228,277.8289748598083,1.0,0.04060476526076206,12.45254211236645,539.2804091410986,0.9999999999999999,0.19765148827196072,1.5189931529384346,29.68100472875227,1.0,0.13862462196625108,1.316099888600631,23.6911075667181,1.0,0.12011905401838359,1.9252793206440593,37.84079136436123,1.0
original,3229,2,6,10800,14400,0.062119307117772374,2.8367513713010726,102.86944416619937,1.0,0.125722557631708,3.63765347779746,116.88679428144938,1.0,0.0046953761531000095,17.823612436015242,926.5588690336651,1.0,-0.0032666209708565063,11.049186367724301,438.54602714264047,1.0,-0.008734735382430546,6.143748535241661,234.81126634534309,1.0,0.04114248617562377,12.91277048105264,564.1864547895792,1.0,0.17720377741221435,1.289307440038659,25.017492465056563,1.0,0.11762455716745993,1.1871997414657152,20.51542738086011,1.0,0.11661048947782768,2.114998043181789,42.14325910228076,1.0
original,3229,2,7,12600,16200,0.010585364516839542,2.9731577433173637,110.44918020629443,1.0,0.13317688788149315,3.6161530321304074,122.58528816094203,1.0,0.005689621516042152,17.062559990848868,871.6604059654484,1.0,-0.0028890767052090617,11.666560744496405,467.8193870952769,1.0,-0.009186413473669917,7.364970768190144,284.2835472625273,0.9999999999999999,0.04086863372020023,12.002554002886969,526.1519363745062,1.0,0.17161689691639462,1.227802968494281,23.047475408294122,0.9999999999999999,0.10863063191274568,1.2834098031499146,21.74345970742121,1.0,0.11705262239817603,1.6631309665769447,33.11708012957684,1.0
original,3229,2,8,14400,18000,-0.01589452459080742,4.8736860665846296,184.8262924658955,1.0,0.13536369245142352,3.390904129620713,118.61074369890969,0.9999999999999999,0.006050756969397947,16.296719332312673,831.14615259589,1.0,-0.002575426426751256,12.031380883860185,484.5345079364701,0.9999999999999999,-0.009016467996773633,7.072958670706563,269.9446185582116,1.0,0.04055984847189301,11.204734301896409,475.94098058220567,1.0,0.18956567500356422,1.0435300722227179,18.95884092988143,1.0,0.13747875735833837,1.111239204844768,19.42999086680011,1.0,0.10887028386316334,1.266872140808512,26.145545435240454,1.0
original,3229,2,9,16200,19800,-0.0172230601623037,3.7513557728424622,139.64237424138162,1.0,0.13186064472470985,3.329040418111397,112.35709912361443,1.0,0.005718827031158933,16.548961235020336,841.6489022943693,1.0,-0.0027125092294406077,11.380506308530466,452.0738043732151,1.0,-0.007931229523441686,6.97711922185987,267.40655452584025,1.0,0.04081577366959382,12.47549249973434,530.6504608075612,1.0,0.2062716762706965,1.2353786877192328,22.588834524139994,1.0,0.15220219196286286,1.2055399608644886,20.419606442218324,0.9999999999999999,0.1130600796962889,1.6242243134249765,33.02214414186473,1.0
original,3229,2,10,18000,21600,-0.023204422817852673,3.835060717239217,136.4140332394919,1.0,0.1340455761549131,3.7362127194507604,121.91661029995652,1.0,0.006170291691839735,17.4657605958609,877.6790666076771,1.0,-0.0025946801582775606,11.65253285031432,467.7386818270286,1.0,-0.007655509659359665,8.240040608144433,316.68603627944833,0.9999999999999999,0.04020981370368052,12.46396710019317,528.8707394984384,0.9999999999999999,0.19265797370339705,1.850357673680885,32.116140064729976,1.0,0.13194585604359466,1.711964993489501,27.303755254342477,1.0,0.1174611831868735,2.3465477228974057,43.553825768043126,0.9999999999999999
original,3229,2,11,19800,23400,-0.026967244525416083,5.048084746253637,182.737240582315,1.0,0.13970654133098662,4.003618013136186,132.24403334049933,1.0,0.006639199773122191,17.086999625768375,855.7849564295178,0.9999999999999999,-0.002221692944688334,10.593874199784276,428.34847590701554,1.0,-0.010415209905519576,8.138174026657808,315.43908551977245,0.9999999999999999,0.04050982396039959,12.258611628370204,526.8344588589631,0.9999999999999999,0.17865675680120816,1.7134570621266845,31.820339309745663,1.0,0.12614423839497876,1.6140640034589344,27.29527061407204,1.0,0.10592709849047828,2.2339125705455025,43.430829097301235,0.9999999999999999
original,3229,2,12,21600,25200,-0.006025977094262301,2.8715471847478677,106.1413159868524,1.0000000000000002,0.13899707170818074,3.8477249466369465,127.61138225902393,1.0,0.007070841217340755,16.902293828297918,832.9732041539426,1.0,-0.0025104471823757615,9.334707829922397,377.59047715239376,0.9999999999999999,-0.01165508464657965,7.5037130828655005,296.7086848984142,1.0,0.041067117633351434,12.445057445984398,550.9081306570088,1.0,0.15373335813789943,1.3173785167693197,26.947178050787297,1.0,0.09563085588067789,1.3009928607976888,23.66302914107802,0.9999999999999999,0.10544951539166375,1.6675594796518962,35.58110238681861,1.0
original,3229,2,13,23400,27000,0.0027898404756128946,2.3663965615692497,88.03726947631185,1.0,0.14176134270319496,3.679258903967816,122.2445420803539,0.9999999999999999,0.007850231065577128,17.507230027753927,847.3328755646824,1.0,-0.002998791881163457,8.446196529580964,344.1210428425126,1.0,-0.012380477790070378,7.2558632925803925,289.69374289132116,0.9999999999999999,0.041805266531888784,11.828940521028192,520.0830096715212,0.9999999999999999,0.13109757425872412,1.502324332244758,30.05273937192042,1.0,0.08546147661184389,1.3307568425304561,24.02469634151273,1.0,0.0805991153389918,1.7972826835732283,39.95275629579002,0.9999999999999999
original,3229,2,14,25200,28800,-0.047689825340801566,2.1154643175994092,80.22826609625429,1.0,0.14525688483701854,4.530949761210257,150.07068369165006,1.0,0.007650402935217804,16.66382189925217,815.4430969964059,1.0,-0.0038774772992366184,8.846281016006769,357.645972362413,1.0,-0.01010289394530743,7.112595473697656,281.75594267668,0.9999999999999999,0.04283188403555891,12.241496046333769,527.1635250123395,1.0,0.141029967006607,1.463138533032861,31.375060124723028,1.0,0.07971528234252323,1.2312209282974729,22.62050283685558,1.0,0.09422280716855552,1.3431879896772174,32.4132901996819,1.0
original,3229,3,0,0,3600,0.03579007549287914,3.686849610740673,144.46901297199392,1.0,0.14981137346092654,4.742844897090079,154.0476560264944,0.9999999999999999,0.0048255594191308065,15.538236201878052,820.019549818763,1.0,-0.003116397587833074,9.195900838012518,371.5750788510122,0.9999999999999999,-0.015706422898089104,7.983253140646124,311.41420820082703,0.9999999999999999,0.04186093841870956,11.997533962559677,511.4571945561404,0.9999999999999999,0.17535781764628647,0.8489398861906259,23.418853391138548,0.9999999999999999,0.147962839171884,0.9136635752627148,22.269952484418944,1.0,0.08062486062202516,1.4303947752716333,36.45354269318111,1.0
original,3229,3,1,1800,5400,0.025731214970300745,3.3965334239117215,130.88456641654943,1.0,0.14600348462967885,4.367116059952165,143.44011801102317,1.0,0.004446579870651997,16.080007406092978,850.2824536681521,1.0,-0.0017294735261120275,9.399771099220445,384.18481142007056,1.0,-0.014076854574974672,7.834464342657496,301.34546796201494,1.0,0.041636184289575974,11.547281843751838,492.0436806998849,1.0,0.1465858147308142,1.0198920270417817,22.44616311939471,0.9999999999999999,0.1221858058103059,0.9763551567663181,19.13214174577057,0.9999999999999999,0.0627748896476263,2.2378609381866674,49.695532521629204,0.9999999999999999
original,3229,3,2,3600,7200,0.038063391368756916,3.530000726408317,137.30653543834913,1.0,0.14204028115441483,3.9376720572257313,133.28297876638825,0.9999999999999999,0.004247791153130939,16.287288264403834,856.4392311591976,1.0,-0.00256672702931747,9.913239166829033,398.163394314702,0.9999999999999999,-0.01043552005684578,8.047561269357605,308.56542461583007,1.0,0.04145310086734485,10.810800259852808,452.891297399148,1.0,0.16633248053757232,1.0598381680192317,20.421242263584393,1.0,0.14071549721299265,1.0275179793499838,18.835727713338027,0.9999999999999999,0.06880936067982465,1.9938913567124337,42.501421842440706,1.0
original,3229,3,3,5400,9000,0.012168984988627247,2.1262666887156834,85.27311645538641,1.0,0.14535716695406647,4.057901709851193,139.7701976270598,1.0000000000000002,0.00457453044345324,15.96405131240344,830.4214737195762,1.0,-0.001950449015260889,10.230014635763075,413.3279005418593,0.9999999999999999,-0.01037784200346223,8.17108982704282,321.3098508520248,0.9999999999999999,0.041165571509003816,11.799348323818023,495.75265032328326,0.9999999999999999,0.16517751652690146,1.0476146320622826,21.04328708476045,1.0,0.11759930060024464,0.892930306152347,17.32265685514605,0.9999999999999998,0.09134267897082135,1.5061321767079565,33.99350202547149,1.0
original,3229,3,4,7200,10800,-0.037804196529527524,2.9533819973371433,115.8431464848887,1.0,0.14347207689827116,3.869810213994505,130.6803393717598,1.0,0.004838359604668649,15.330388393082973,801.7238340686035,1.0,-0.0015730791053817658,10.172617467409282,407.3195579514736,1.0,-0.009599219865240613,7.781331570561048,310.5967108889059,1.0,0.041084890557586726,13.118359560348607,567.515187460705,1.0,0.15331457726663347,1.4417523128378513,29.085369131685134,1.0,0.09827658055123405,1.1643040691627848,21.655076876540896,0.9999999999999999,0.09537175735907469,1.570110703593362,36.471628354375355,1.0
original,3229,3,5,9000,12600,-0.0236805700423718,3.9593106696177434,150.39699431273115,0.9999999999999999,0.13085469279945677,3.564144157897675,118.44075870817542,1.0,0.005562610047238394,15.48819212599275,806.844556149642,1.0,-0.0024834369965849143,10.037739138792501,399.2156984599909,1.0,-0.006261938927812233,7.54175917655354,296.30668164017226,1.0,0.04099329754664684,11.692007184417262,514.7128462433872,1.0,0.1796756056243366,1.071073840939476,20.998619708339383,0.9999999999999999,0.1392198321128612,0.9570702753272798,17.608112070796686,0.9999999999999999,0.0890877027985112,1.9583046139574065,42.49379428316541,0.9999999999999999
original,3229,3,6,10800,14400,0.011919325712186072,2.713435137750781,103.2623628212629,1.0,0.12936210204865758,3.4747918199356578,117.2827841742505,0.9999999999999999,0.005549481929273849,14.898125228995458,764.347077922146,1.0,-0.002012877307249407,10.251736718472154,410.40797192241246,1.0,-0.008786176900666128,6.532429441860185,255.6576791846184,1.0,0.04194244344446967,10.67135377616178,462.0037554193182,1.0,0.20822897296543816,0.7798451840441326,15.652358253066891,0.9999999999999999,0.1717696353932653,0.7743726274855504,14.3648628355829,1.0,0.09433816530183359,1.7058421030386213,35.90680351052684,1.0
original,3229,3,7,12600,16200,0.011337722297969774,2.521236764942573,98.49915291079606,1.0,0.13914368615528439,3.5997753534346772,121.93628248646206,1.0,0.0049075036875165425,13.743573737078322,712.5504908684798,1.0,-0.0012675362062148127,9.841921467347067,395.55841024858915,1.0,-0.011394531894329086,6.885612163451429,269.13618977222524,1.0,0.04233176987931857,10.370699307501546,445.7214368082832,1.0,0.17148769068337996,0.8107666461136209,17.051302766572125,0.9999999999999999,0.13236072699315757,0.7904034271675736,14.870336687704967,1.0,0.08735634022586086,1.579960928594875,34.86962382978421,1.0
original,3229,3,8,14400,18000,-0.00920466706949044,3.2052215602885705,120.21723600216175,0.9999999999999999,0.13823142593009954,3.428884320082042,112.61709913385862,1.0,0.005374577856121442,14.547265698735321,745.1188590113308,0.9999999999999999,-0.0012353677714673844,10.337776048931538,416.1411656184151,1.0,-0.009543247081648717,7.2545711009812885,282.7361213596168,0.9999999999999999,0.042004516990221265,11.020305272366924,468.20298993359,0.9999999999999999,0.14868249031041053,1.4008670128912526,27.910605077813752,1.0,0.10154862302757844,1.4637392800785538,25.7575445583793,0.9999999999999999,0.09077915805096645,1.695982747126916,36.261411660579206,1.0
original,3229,3,9,16200,19800,-0.027406396493126275,3.181203461665862,120.58927147126076,1.0,0.13765402485472977,3.551922420842622,118.06488519855256,1.0,0.006555901305280491,16.389482073364988,822.6959963236826,1.0,-0.0014790894304761689,11.12662185059759,444.27630926914435,1.0,-0.010525682910782066,7.057205055564991,279.21281772565436,1.0,0.04245790819271526,12.242478782563627,522.6753522857158,1.0,0.17884116971298974,1.1831446037904934,22.269417473469797,1.0,0.1440071923545849,1.2234069905859797,20.71240017341863,0.9999999999999999,0.08612742162489775,1.7708052786682305,37.16798255544586,1.0
original,3229,3,10,18000,21600,-0.028075609765501327,2.3790108845960214,90.55876533174981,1.0,0.14229620471352944,4.136092465781466,139.71978486682727,0.9999999999999999,0.006925290439956074,16.356403796908786,813.8093567183803,0.9999999999999999,-0.0017031052861472213,11.4826111475137,457.8585643850366,1.0,-0.011472243737239422,7.943647941630331,316.8041510769758,1.0,0.04176780338671743,12.11094589517992,524.7018936334141,1.0,0.1944988567587837,1.2695042039915863,24.348359052677075,1.0,0.1697828156304942,1.1260032648373715,20.02728002703316,0.9999999999999999,0.07548519960070887,2.5524463615260813,54.66824332516284,1.0
original,3229,3,11,19800,23400,-0.028101198828358615,2.42856332669891,89.72451199132655,1.0,0.13508188366802032,3.6806487248885285,123.24818606830904,1.0,0.00626682480176758,15.388235982156523,765.1415708349537,1.0000000000000002,-0.001717495746795214,10.478107941634065,425.285455284864,0.9999999999999999,-0.008446451256862133,6.96244924284154,275.70758262182926,0.9999999999999999,0.04150250371095385,11.887414638754514,510.87627664950577,1.0,0.2035878264351793,0.9933048130249473,19.385801795820612,1.0,0.17009309256525987,0.8811272495490252,15.850258110842269,1.0,0.08895197664178126,1.891354574567492,39.15534331685308,0.9999999999999999
original,3229,3,12,21600,25200,-0.03453427168672151,3.6081549147429524,128.56393044651472,1.0,0.1314471234979914,3.57078306194449,118.8990416200181,1.0,0.006476436263688069,15.170955664877509,755.3505576544575,1.0,-0.0019487229090504323,10.680108958461647,443.85177368426804,1.0,-0.006197362334322728,6.997455987535293,274.711847142924,1.0,0.04116911065508088,11.232183487062198,487.715844378893,1.0,0.21823999048706727,0.937106281556629,18.05647841565756,0.9999999999999999,0.14184199272415812,0.7658523907806304,14.434593800682899,0.9999999999999999,0.13551479649613246,1.467356102025645,28.463915300602313,1.0
original,3229,3,13,23400,27000,-0.035997980234776496,3.143897567729476,112.10771945312322,1.0,0.13668372538316742,3.5437482117446772,117.83883046130177,1.0,0.006948178609681133,16.47971290887133,813.0695702157893,1.0,-0.00211045910474357,11.683185731552207,483.83925485954956,1.0,-0.00650175949262012,8.320884658535194,325.0074070527259,1.0,0.040190956521402484,11.780802722707884,513.4170951822042,1.0,0.2160955205549263,1.2767524299586155,22.98313068395267,1.0,0.13852324321504197,0.9406502692472003,17.200407225498076,1.0,0.13068247289730764,1.655481813446116,31.625981972869273,1.0
original,3229,3,14,25200,28800,-0.07869511094961001,2.388002335913902,90.94162640758034,0.9999999999999999,0.1524548200250381,3.936407148224792,133.77190505437127,1.0,0.006261993774318944,16.01205960519981,800.3473587714776,0.9999999999999999,-0.002293318243168183,9.828368187707536,396.0831320456001,1.0,-0.010146961176724948,8.57795464278701,334.75080728040035,1.0,0.04031067240959957,10.961099744479814,467.2789029699153,0.9999999999999999,0.15602292652881075,1.1841082553026807,23.217715534326118,1.0,0.1153905562248712,0.9091026630619146,17.450952761084825,1.0,0.0770204638560255,1.6335407308748813,37.57480220128182,0.9999999999999999
original,3230,1,0,0,3600,0.0533793005497982,4.440284659226307,166.506889974792,0.9999999999999999,0.14465122930468793,3.8715437452341956,133.8094924012581,1.0,0.0031882082899231516,18.612858359280242,1018.8053360456573,1.0,-0.004246424502054077,13.763242145289466,565.5096854465011,1.0,-0.021709806905312417,7.630110794446217,303.63102368094087,1.0,0.040902397765160935,9.428698151301324,389.9705315382593,1.0,0.14356623005131625,1.6111042808107503,31.482442276437986,1.0,0.06413243845755076,1.9767281185884389,36.269774675759756,1.0,0.12013527283010092,1.6139399876067078,33.15169563655382,1.0
original,3230,1,1,1800,5400,0.07289299581946067,3.749948038012188,145.5385510430003,1.0,0.14677586390297437,3.5561089233836065,124.59067635713144,1.0,0.003502550817381307,19.497444279108215,1074.279821075316,1.0,-0.004384870341542849,13.221088797520972,542.1387544178513,1.0,-0.0228105494987627,7.707073140252892,307.65119239427116,0.9999999999999999,0.04112039034510325,9.17918873038678,378.6220990879965,1.0,0.1605568740361424,1.396589954526671,28.460157274569678,1.0,0.08797691362177605,1.330063998739994,25.528011370131093,0.9999999999999999,0.12024103683465068,1.519694073059286,31.92034749377934,1.0
original,3230,1,2,3600,7200,0.09990595048772792,2.77616887670277,108.24984811979999,1.0,0.14614373575981335,3.1711446207430045,111.15614487538495,1.0,0.0032585095230565604,19.571225056820687,1090.4903938439152,1.0,-0.004481193451929209,11.978638727580906,489.5555393927822,1.0,-0.026073519642023063,6.964690928122647,284.3703812963599,0.9999999999999999,0.04228475890528069,8.591763431276146,357.1613339107144,0.9999999999999999,0.1334017498262037,1.2825427953312178,27.758872274358584,1.0,0.07902060870457095,1.0472473955945971,21.866475695111387,0.9999999999999999,0.09667781239001032,1.8337641399869773,40.89344650558356,1.0
original,3230,1,3,5400,9000,0.06710784257589071,1.782569263331889,68.93181564592221,1.0,0.1445551607906936,3.430640691082402,118.50985352933675,0.9999999999999999,0.0028543792588041766,14.174532685316862,800.4544721155607,1.0,-0.0049440798599555,9.335782363877197,386.3157685551039,1.0,-0.02317476452236788,6.837805538140389,277.29173104783763,1.0,0.04014882796754623,7.481208121068638,306.52049965328007,0.9999999999999999,0.07773041644931841,1.705399331849606,36.54185292769386,1.0,0.04095716582245001,1.6892952238527952,37.28945327479693,1.0,0.06199045827254946,2.063456067609981,47.78652430406601,0.9999999999999999
original,3230,1,4,7200,10800,0.05447131367618474,2.017897576941058,79.6684234306306,0.9999999999999999,0.1470376815531832,3.9975939526389968,138.53827473190805,1.0,0.0030129090512591205,14.080875446833627,786.790231823261,1.0,-0.004269697715837774,8.901120384228587,363.89898609401274,1.0,-0.021822040538731966,7.6453418935751225,304.81171873713754,1.0,0.03905692038382715,8.317309646991125,342.1283293431612,1.0,0.07973546314938303,1.5722087695087148,34.60406625083832,1.0,0.04912732738276779,1.5828792204621938,33.40756848279287,1.0,0.055375168940859296,1.8833809574548166,46.1007450915535,0.9999999999999998
original,3230,1,5,9000,12600,0.08687963813259017,2.598915420702872,100.90167679042548,1.0,0.14398374037402792,3.9593096620243426,139.8059224297248,1.0,0.00311844908470829,18.50435248675726,1019.6732442750701,1.0,-0.0035182638326377684,10.280323023849443,413.8371345605121,1.0,-0.025647251285153102,7.319202856159506,287.95185834742705,1.0,0.04208381100784986,9.355396608347077,388.82674258121074,1.0,0.08879302924773738,2.1917225794188155,46.77632825932095,0.9999999999999999,0.05920515371639275,2.024538125373535,40.56110532841537,1.0,0.054379406135350035,2.267847264665651,56.291652694309185,1.0
original,3230,1,6,10800,14400,0.0664546626980477,2.535205267665583,96.13490833610929,1.0,0.14849745488886462,3.728032833718759,132.71882321659422,1.0,0.00306041364849259,19.404904443180076,1084.9151282353112,1.0000000000000002,-0.004318598761185415,9.972530104532344,400.21624974716985,1.0,-0.024128004160256008,7.379575779412232,293.10774886091275,1.0,0.041273112438676866,9.420882252528736,385.6152005179324,0.9999999999999998,0.09266188168436508,2.1977698642735213,46.02876221184926,1.0,0.07014694170634578,1.7089808601739276,32.8230224815273,0.9999999999999999,0.0473935388927402,3.301925825650723,84.71460725804798,1.0
original,3230,1,7,12600,16200,0.06670719118913587,2.7812004474486574,108.07250700632316,1.0,0.15294756817369656,4.093212089095279,147.19050727048602,1.0,0.0029957841595212808,19.685569743469134,1112.3616449958413,1.0,-0.004099750628184703,9.556334595173023,382.99293095018976,1.0,-0.023856541468569865,8.29103045898548,338.4934209736594,1.0,0.040354055723485355,9.633709203568337,393.93092797456194,1.0,0.10562648180167264,1.8204997356374093,42.13675309384324,1.0,0.07270526289393894,1.3587615322441826,27.957987569172353,1.0,0.0635680315313549,2.251264179666894,60.07156113029424,1.0
original,3230,1,8,14400,18000,0.12216542303239411,2.0301644755748667,81.14939082098134,1.0,0.15199392453543842,3.9037023367133035,145.6740328251981,0.9999999999999999,0.003038810980418889,19.25754199996035,1079.1862384552987,1.0,-0.0036954263706747096,9.437495672992483,378.57876764203746,1.0,-0.02563335381004983,8.441710726390397,344.6846258189183,1.0,0.041326595679767375,9.58578162387729,391.79720148840624,1.0,0.10977534122312625,1.4263556468069105,34.42060899352531,1.0,0.06613827878755622,1.2746507565996499,27.445860678240567,0.9999999999999998,0.07919912636175486,1.7576511009918891,46.534994884584634,1.0
original,3230,1,9,16200,19800,0.15893696129387314,2.449874771918174,97.47313452755918,1.0,0.15105320052367247,3.8479561446997295,144.01096783810902,1.0000000000000002,0.003254686154578129,19.18085753990931,1077.6762495965993,1.0,-0.0046472489437656694,9.871591423202808,408.1954144695133,1.0,-0.026573407939418873,7.735524190394149,308.0088693416243,1.0,0.04168723851851207,9.283819416279888,377.48856664395214,1.0,0.12298929748391332,1.1596137797239336,28.30225886846129,1.0,0.07563565415312505,1.1867294647951487,23.501812248719432,1.0,0.0857088885993835,1.6348402084934455,41.5090535566833,1.0
original,3230,1,10,18000,21600,0.12417136774766785,2.638189388951536,103.42376723574473,1.0,0.1499276856177493,3.8456675489224983,139.19187621491432,1.0,0.003518673479410186,19.77343006569858,1090.1748347299656,1.0,-0.0052880071002993495,10.155610647336138,415.00867238595333,0.9999999999999999,-0.025385662720018,7.5685621113534,302.0457146604046,1.0,0.040457567686535405,9.632586588218905,397.82179025768727,1.0,0.12295274345424473,1.6215995529108815,37.8118046248824,0.9999999999999999,0.06299515637953904,1.3789198520002655,27.283335254541946,0.9999999999999999,0.09383408652654673,1.9461122830374842,47.77666019760956,1.0
original,3230,1,11,19800,23400,0.11346082408574731,1.8995189673020534,71.32932277833585,0.9999999999999999,0.14478380324337434,3.620137025204324,122.09982279199592,1.0,0.003940420211421312,16.7187096709752,910.7569984800907,1.0,-0.004021210846497524,10.316639387373534,412.85362172298835,0.9999999999999999,-0.022780599071247683,7.678889963270288,304.5153521107913,0.9999999999999999,0.03950867847455503,10.296021350070356,427.613137632696,1.0,0.13556431329273722,1.146906729917789,22.5188588526608,0.9999999999999999,0.07838288753460854,1.3072891185552749,23.81788402796855,1.0,0.09853783058670885,1.2737189178611152,28.477163400574735,1.0
original,3230,1,12,21600,25200,0.12145646756926728,1.7105745032269124,63.810301935741535,1.0,0.14140882680622957,3.724548687229299,124.00981300268334,1.0,0.003686055983631647,15.767964538457596,864.4814006746165,1.0,-0.002954366298591828,12.500460511751948,506.98994186683365,1.0,-0.02323037956917235,7.775971723292868,307.12129309190993,1.0,0.04050976538055844,9.84495892851298,403.94687305841086,0.9999999999999999,0.12455462752922596,1.1127039797785592,21.33008454629562,1.0,0.08131438706528225,1.3492132694836603,23.91655692798731,1.0,0.08145523659480552,1.288045160703817,28.303711006730598,1.0
original,3230,1,13,23400,27000,0.11076948354688528,2.4017495656835073,92.71674188108815,1.0,0.1464324224815629,3.8054176875728642,131.26873297483868,0.9999999999999999,0.002805306078036705,18.91862073152946,1058.630005578384,1.0,-0.003160567807106255,10.312572087312649,416.6284229320818,1.0,-0.02358503203798608,8.183235591879429,328.72974419186363,1.0,0.04084777187109869,10.072557620242742,411.8215103931506,1.0,0.11141116756403689,1.5924795549828001,31.964442766339058,1.0,0.07509095106262603,1.3158654069306528,24.04337169568561,1.0,0.06451716539526424,2.0401417367691037,47.77296546375017,1.0
