source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms,center_face_magnitude_mean,center_face_magnitude_mean_abs_vel,center_face_magnitude_mean_abs_acc,center_face_magnitude_rms,center_face_x_mean,center_face_x_mean_abs_vel,center_face_x_mean_abs_acc,center_face_x_rms,center_face_y_mean,center_face_y_mean_abs_vel,center_face_y_mean_abs_acc,center_face_y_rms
original,3223,2,5,9000,12600,-0.06234671511392552,0.16413924509949274,5.960557636547374,0.1358275133833697,0.1150341098149149,0.12984903955049526,4.470160052281128,0.029304558928350394,0.004730234422674332,0.07590381040571681,3.850753797147342,0.00484355523933966,-0.0031442759811745576,0.042595836039561005,1.7028082740464425,0.0037962934081310325,-0.009485183298766265,0.08630232550171775,3.3065635492971457,0.012726755989679399,0.035661355966739215,0.04867166499889401,2.0687318612974988,0.00556512659621662,0.21443074492188266,0.13614855721378086,2.6689190115255257,0.1427404433851094,0.14900533309266178,0.1022633828733097,1.871096198503951,0.13926950976404787,0.11598411542201044,0.1384655275773138,2.8033423790540084,0.1063225181950254
original,3223,2,6,10800,14400,-0.041578011595432986,0.1631609753841946,6.148627979420464,0.13965969297665462,0.11495182960180525,0.13543928237286257,4.669190200739073,0.029924521317359874,0.005772137858219609,0.08442278829519798,4.23880171090417,0.005033648171968887,-0.0023976393210557523,0.04380331002537192,1.753132525401557,0.00419527177181729,-0.012665889230706662,0.09398857505510387,3.584034498563163,0.012715553236774532,0.03700022212716284,0.05412540377629597,2.307230205334958,0.005422499033035245,0.2153672937226187,0.15353664613441886,2.9390653874274513,0.13636767440061404,0.16674161113776556,0.11586844668938907,2.048321513738335,0.14025578830567026,0.10778139152526181,0.15120604778487187,3.158733492220063,0.07673287711047923
original,3223,2,7,12600,16200,-0.03178162187760582,0.16709429062145187,6.274876116035015,0.12792469935510772,0.11423950143797958,0.15003492831273652,5.070494228777884,0.03466892832092997,0.0058368106901737354,0.0844205205663257,4.2795318253776236,0.00515482185354058,-0.0028297560175910125,0.04303711890681988,1.7298913184289724,0.004633854326965101,-0.010615449530947186,0.09214778820753475,3.530719385598847,0.011945271853619635,0.036696963671563686,0.05588979515642305,2.354567780251788,0.004848945717882944,0.23418562883700564,0.15757689252327514,2.9909340757764142,0.14020748937306027,0.16707000202360972,0.11283537053369828,2.00383519822345,0.13995212906777435,0.13687881546395403,0.1779935144558646,3.6023454718560273,0.09091894577310783
original,3223,2,8,14400,18000,-0.0032927311942801277,0.1669811033073059,6.329061755362954,0.09250132232706439,0.11373613745164537,0.14344738543350102,4.769410206951139,0.03688898216386611,0.00507091423250749,0.07950957270094561,4.098067469785278,0.0050658548157939045,-0.0036430851551870376,0.042670552887356536,1.6913476990239653,0.004845491752096514,-0.00854968306461686,0.08845988316117424,3.316981710760538,0.011256304257041272,0.03630705336229315,0.0520593441852385,2.2037846089993134,0.004403784565256367,0.20986746041451215,0.15470798655997126,2.8146867566842033,0.14797437341928343,0.13188160703818366,0.09376375130022203,1.727051887231668,0.10196499410640601,0.13845714169929918,0.1740032741662673,3.354936874566166,0.1377707071333857
original,3223,2,9,16200,19800,0.025678435998290013,0.16047177359592327,5.999396926767238,0.07406105256757385,0.11379620052217404,0.14495016045343134,4.809209340943228,0.03682994594872998,0.005461637072595441,0.07878679087864533,4.075330596178779,0.005146423928113408,-0.0028431033744828137,0.04311160007015991,1.7377990880233538,0.004825497493012568,-0.009410873884127863,0.09734933295466258,3.708575099899497,0.011007752230024901,0.03586946390857995,0.052295450300990066,2.2880951439641337,0.004216140175645185,0.21802683663748276,0.13854734754479153,2.5684893041767625,0.1333857606342828,0.14548831381460886,0.09238470734795644,1.6715799240629834,0.09765911228755572,0.13505700528035058,0.14181648122786145,2.8812624756990988,0.12799576668556464
original,3223,2,10,18000,21600,-0.005838710117308641,0.15455936979168663,5.724590055397622,0.07582021800922105,0.1127628399678745,0.15185218148981608,5.055728283996928,0.03731786701663048,0.006293751337503113,0.08140273029826954,4.158667970162458,0.005544572178372829,-0.0025511050246446528,0.04218107171945365,1.7164967823110073,0.004311677611178789,-0.009597047220062929,0.09829883171719568,3.781301450936928,0.01157269215654921,0.03587321574314572,0.05384768272473439,2.311270537264691,0.005011244963382618,0.22792535183134482,0.1416286750636649,2.5900731901364966,0.1271349127498222,0.15345426079641264,0.09446641491150268,1.7453622829169935,0.10600258937973284,0.13989565260061473,0.15573164323097025,3.0165696594848894,0.11729321940766038
original,3223,2,11,19800,23400,-0.0466656620840833,0.1636310126976041,5.822658671014356,0.10893851857429666,0.11520136455701487,0.13014472909300046,4.419368712916646,0.0341164702791984,0.0077316098575353105,0.08731676101391228,4.342529460090328,0.006318922157141658,-0.0027994672766659436,0.04096995846742977,1.668977359867749,0.004122165177858742,-0.011498329602772476,0.09137878257582029,3.5189518654621192,0.012973797136554251,0.036989003308430864,0.054221669569838295,2.2502500195091315,0.0053961344011676125,0.3076378590573102,0.17546020599557824,3.037561836546637,0.19597093501016755,0.2511776539431799,0.1351671888671313,2.3053357519106994,0.18974392856591293,0.12605129157019276,0.1617246248865898,3.137208295491241,0.13440148555572154
original,3223,2,12,21600,25200,-0.026288789923485704,0.16409509530109545,5.815092151381774,0.11686692442033239,0.11408602265408102,0.12079008556138435,4.212648039911525,0.03270353437342202,0.00753426998096989,0.08174822729871077,4.09720193167543,0.006205452013787836,-0.0030594599268904013,0.039270316926882314,1.6209333809909219,0.003959462777168318,-0.010189427550441258,0.08606343150745674,3.3657242914179895,0.012554093423966739,0.036128709088771624,0.05289452913388082,2.230340222624991,0.005029422528418875,0.29316387026280294,0.1809420419079599,3.2032044432662583,0.2063107550811316,0.22382578252357083,0.13584055090213668,2.3115383346389224,0.19817623169411414,0.13597156178521844,0.15799474099762187,3.181566485524914,0.14369800675212108
original,3223,2,13,23400,27000,-0.014039254950506234,0.16192341373685087,6.050266944540541,0.061037486176438956,0.10596921703563554,0.13886266597316038,4.6876413693557195,0.037531888048090115,0.005618555222606807,0.07396978882798727,3.9129017958805745,0.0051836973025001535,-0.003215937096610771,0.04030755838542181,1.6399234915238843,0.004101191270301817,-0.006928172859179459,0.09416098570303827,3.7153603834109994,0.012132571774972399,0.035278386020114204,0.053080070543931074,2.2740703730957135,0.004629750112714343,0.23811479532437443,0.18484071143755595,3.2609217162903263,0.16171501850597964,0.1321988849560995,0.09855261647474935,1.8474736830241376,0.09303945275176509,0.1840645422707309,0.19793146776967585,3.601535416655569,0.15112168040833945
original,3223,2,14,25200,28800,-0.009962131698245094,0.15469808766637222,5.897432841883315,0.09247544877202585,0.11463604052715669,0.1281162576372821,4.298087475202109,0.03377627025303164,0.0064785850287689874,0.08439175036998396,4.285185511241827,0.005391429581902734,-0.0031233239623424916,0.03949100250003795,1.584630455496238,0.0039038302676730327,-0.009425484969185867,0.08896411794270402,3.502867326404499,0.01216381569048817,0.036710887087468835,0.05200912885466279,2.1770987512382423,0.0053604285395283105,0.29094956308305653,0.1407364295431068,2.834892807437488,0.15422022615918887,0.15644484246352225,0.08483287608253301,1.6191055080033665,0.10411525712902701,0.22030070787671663,0.15061886143473663,3.0939308328861927,0.15680608732874693
original,3223,3,0,0,3600,-0.003658666845287977,0.15408574522056806,5.905786803925278,0.06392117054042146,0.11178397809955018,0.12830843839758474,4.365566766387694,0.040122371001381475,0.005856208224374018,0.08554976849093106,4.436400783900292,0.004981542016834436,-0.0028235312274078757,0.04132743495336186,1.6705679072898705,0.0039047359303854474,-0.005918680858498476,0.08603233922972078,3.3711994093519535,0.011470804956823864,0.03586888303417104,0.049647015220917856,2.1475165446202005,0.004579597156298731,0.2477078878300806,0.16227733860950264,3.0849688534277986,0.11092506069822404,0.1551509404094305,0.11480567995027484,2.020910591365234,0.10443813433601089,0.1700483687298996,0.17711307285081979,3.5247547761929203,0.09883309598979054
original,3223,3,1,1800,5400,0.004355623804785046,0.16096032154425963,6.2420870640286505,0.07278677268850783,0.109461936209299,0.1296839976263337,4.60673623239173,0.04019488078417939,0.005278807602153398,0.0798284956507428,4.141224557537057,0.004578422399551802,-0.0021280424338775785,0.04131471813263682,1.689901276416986,0.003709022048981731,-0.007993574186473984,0.09070083113417735,3.522792523888941,0.012574595181747725,0.03669686060555623,0.050121358573798826,2.155168131997219,0.005037538952079776,0.26036125263281085,0.16596008586015334,3.2407967666720343,0.11909290552184339,0.16573523960894226,0.11046910882019075,2.0342162841024805,0.111153365903566,0.18389302062713758,0.1859611942655548,3.716936542596074,0.09127550921721851
original,3223,3,2,3600,7200,0.001662833444428876,0.1500198056279126,5.9239850362259,0.07450887177241476,0.1140468040314205,0.12262117193613681,4.418859233776629,0.03325964501297724,0.005517848411289617,0.08315335466738029,4.253423207878126,0.004519369623265168,-0.00343212939233801,0.03995767628019979,1.615833674221826,0.004051673358192576,-0.010952889876050288,0.08433238890928524,3.297512121045155,0.011381211091717884,0.03687316181130953,0.04739549333034502,2.0360331076934584,0.004577616414973482,0.20216524118871412,0.11602637034991498,2.553584694868394,0.11397891037658056,0.14096879048953412,0.07964335646139913,1.6432922429552317,0.10831464435358283,0.13057715734649097,0.13362972989335115,3.0336468431704837,0.07216176731003661
original,3223,3,3,5400,9000,-0.014545601575912788,0.13851292809701787,5.437401461073771,0.057081581503929814,0.12222635383535495,0.12993276490764147,4.538374398693555,0.0306014832193533,0.007735551381271054,0.09146760683327887,4.478211853364785,0.005802969518312646,-0.00392022862620209,0.03870295624215248,1.5307049750444301,0.004129988389044931,-0.010302354538850209,0.08396621556299104,3.327126241210089,0.010313794082392778,0.03578169593161154,0.048626653413543296,2.1299034809239847,0.0042587458409086044,0.19465675727870174,0.10547018209936976,2.3553270928262777,0.11087610894263933,0.13839401262633438,0.07966787638310817,1.605428939866635,0.11671739984675271,0.1190314195183114,0.11892888454236354,2.7179149319047635,0.05692478983861362
original,3223,3,4,7200,10800,-0.009053138508875652,0.14057734241703523,5.572605674336522,0.059670504427503226,0.12325715169071215,0.13015394257883417,4.504533432118748,0.029879682356881217,0.008796566746079424,0.09255739417389174,4.462183696311275,0.00590234444726864,-0.0038720112684080188,0.038749033537937,1.5347607509164354,0.004155489445382141,-0.009459797315445538,0.08295515665229956,3.2656368443197614,0.01001860995705372,0.03654595932948357,0.049295518299511586,2.1814758124112212,0.004507195802181215,0.2178866286216379,0.1053492630432921,2.3443991687166497,0.10953182446387462,0.15382203149442025,0.0783640573142158,1.6092480676581955,0.11778431524003832,0.13577590442388726,0.12221438853213772,2.667849702523799,0.059180613301390926
original,3223,3,5,9000,12600,-0.013273422746746456,0.15604574802201895,6.107605344539527,0.05525490340143157,0.1171863263249934,0.142526419382206,4.930418111586813,0.0361466194516906,0.007964346407935311,0.0908633486571641,4.367519030876987,0.005209905084422494,-0.0033492539398107058,0.04062664370755416,1.6131556398874018,0.004340668039546536,-0.006192992032938512,0.08495990230311357,3.347430577631605,0.01003517565030077,0.03562704408661637,0.05170529752501096,2.2425780529766555,0.005730578648333682,0.29209828797676546,0.15419128780418442,3.2201706871483147,0.2633800704835786,0.20192257882388487,0.10406690773996001,2.1343557835025564,0.23304379139971793,0.19390406852136968,0.1668093860393974,3.3948553724332053,0.14835614927905347
original,3223,3,6,10800,14400,0.010906038714125023,0.15731832908220109,6.018207248556113,0.06048910770504613,0.11295435209321138,0.13374944656918267,4.680057077791033,0.03565652653324621,0.0062088932916003975,0.08287937927286879,4.070138192957381,0.0051393887299634134,-0.0027551012927340907,0.04185298270625683,1.6885545609078554,0.004431046569163625,-0.0062122986998251455,0.09282563770634146,3.6581913059881415,0.010728997572831285,0.03489391154780238,0.054538368898833504,2.3135911452085223,0.005663595251968416,0.28078077167509713,0.1684942366552291,3.2975383647128926,0.2672226067778932,0.19006751861645163,0.1212557741020114,2.2888332601703474,0.23375324061303895,0.1882943502420746,0.184597367687086,3.611038262810211,0.1549992317801539
original,3223,3,7,12600,16200,0.057378750986031624,0.15849818956024028,6.063609543408154,0.08774395576030673,0.1114682711789434,0.13063288332775835,4.638653499440882,0.03426309401148059,0.005532838426036326,0.07748628668483705,3.9675354328117494,0.005147976271213368,-0.0028329651412909327,0.040763239203688253,1.6587269277482135,0.004280227078574569,-0.008073968843372532,0.089378290711164,3.5471975275088785,0.011444907098129896,0.03536870712041079,0.05430966494482089,2.3405650388700923,0.005099085381677173,0.24809475129880754,0.14253595470206204,2.8384809534744178,0.1716531232375241,0.14433040291152954,0.09990238372455325,1.8135168541010387,0.11021009654136629,0.18558550435462595,0.15474691695916237,3.29039454522644,0.1536108405301887
original,3223,3,8,14400,18000,0.03899772034741156,0.17810843340696708,6.735521970913206,0.09574383158767354,0.11054513470003668,0.13736292506185893,4.863227947738281,0.036843512894470874,0.005353185361183305,0.07946403562119189,4.118478184187414,0.0049193733808681,-0.0023158452938434526,0.040435747992339836,1.6240182628201685,0.004042921489434966,-0.007773118067347603,0.08359377369195024,3.262036371109472,0.011136152538165705,0.034453165240502674,0.05489556797582625,2.4147970620757544,0.004898487444435918,0.2993014214177995,0.2166498651697755,3.8797597060605447,0.2016374493116496,0.16462963515647747,0.1246295767881407,2.176107655670067,0.12608350163118778,0.23280680261679704,0.22060530873260686,4.220953467782551,0.1817691622020364
original,3223,3,9,16200,19800,0.0143191556389931,0.15929366158174876,6.149302172301466,0.06962417434555837,0.12000133543416935,0.11818461424922025,4.11972235841493,0.030640548153417334,0.005683799207433486,0.08445782091493884,4.304588025374828,0.005286882586836781,-0.003093087612773055,0.03939339059229573,1.5815488515748615,0.004210758935494483,-0.013787622936846627,0.08060180270188724,3.127150368692799,0.01137658247917085,0.03661173308159737,0.052792184309860365,2.30327288369302,0.005075735932456131,0.28189895801099585,0.18103537484499355,3.350115084341182,0.15419626529335112,0.1343017404490476,0.10596131875599708,1.9453324645920198,0.10250341857516723,0.2332295243540202,0.18859046512789204,3.562940004111162,0.14249067134539306
original,3223,3,10,18000,21600,0.009164343870810769,0.14821727610360003,5.879844705445015,0.084400296792473,0.12204394624704734,0.10924551852649372,3.8456704429778132,0.02847033758290089,0.006310679991559714,0.08272243837624192,4.180931496203403,0.005477255765259243,-0.003436329240552363,0.04143180592619396,1.6708989778845384,0.0041229119289300665,-0.013463972814053647,0.0799333509264042,3.1649687295647,0.012102491090784338,0.03754413711178422,0.05096159865503713,2.2145128163679715,0.004317004304764485,0.2787073881631587,0.11347449375731661,2.5825946228037724,0.10388870696994996,0.1708612496844637,0.09230280241059631,1.8290012247453282,0.1113191333729568,0.1874907672830042,0.12337521516635962,2.7128976104198017,0.10831605484693939
original,3223,3,11,19800,23400,-0.009409667372339245,0.14958584224662966,5.924016698587013,0.07628287466697421,0.12089543610623793,0.1189663675345556,4.134471636209682,0.03327011463577799,0.006139785543170504,0.08044781920201959,4.0978628846629475,0.004988181242971135,-0.003702757212846358,0.04209682573720334,1.7076325789373898,0.004545511344447879,-0.008291942545792455,0.07915739270752303,3.1556450948311303,0.01066714673907033,0.036522069970804566,0.049588403590641324,2.1212791580235395,0.004053742316941793,0.21984122374421777,0.11476244823070123,2.4640042569631513,0.10270527029503938,0.1709718674461828,0.09166626084360927,1.7766728373309717,0.10479822218652654,0.11548992338408279,0.12963322518745912,2.795691118844145,0.07298333350141804
original,3223,3,12,21600,25200,0.010440474853792138,0.1551093434974213,5.767389100182507,0.0997885093509016,0.1176674293510691,0.13297193899123946,4.374078303758846,0.033010733466452745,0.0057663667107750345,0.08358325274996392,4.244385015241556,0.004712068696695631,-0.004323718318056315,0.04208885659261682,1.6898063288273824,0.004573597461714869,-0.011436146232477202,0.08967818497247725,3.5210420571468255,0.010949160588564377,0.03661438107997075,0.053986431180191106,2.3042988332414738,0.0046946884037822375,0.17851480363810854,0.13459850503579565,2.5615277047117115,0.08759087673601862,0.1300718051489326,0.08958203030789562,1.6282736866156349,0.07965695826523095,0.10158980203105077,0.14788303142890857,3.034061393302799,0.07717061250150892
original,3223,3,13,23400,27000,0.015904137803479323,0.15544535656715805,5.5969049587081106,0.11327234847543224,0.11065184635290828,0.12568826888724235,4.249265417879884,0.02939199833118784,0.0053993129643567705,0.08361209322644587,4.236277557742826,0.004540767335282548,-0.0035152797936300858,0.04096788119202364,1.6434880660740243,0.004331076071386279,-0.013153536721154211,0.09250653809420287,3.6199128020992624,0.01249609339445565,0.03669544539081951,0.05293124735044002,2.2867217799087007,0.0047545699545184575,0.20805930788262939,0.13989032862326142,2.681057290610751,0.12088787078885373,0.1432123537550848,0.09575305031705166,1.769985598569036,0.08980268267322235,0.1292980139176439,0.14982274192050507,3.03426948867366,0.11229548705996602
original,3223,3,14,25200,28800,0.05479439595378499,0.14875594471760778,5.339984824127565,0.18242397222033893,0.11535956560045589,0.11077254664210222,3.91048697693856,0.026195005331804654,0.006678134945351612,0.08516313222444247,4.255412982209466,0.005275256332273106,-0.0025982247713169948,0.036939096486725755,1.4699552805747906,0.004492101466235119,-0.01331208111135049,0.08710208962082237,3.460033313514876,0.011796987574040223,0.03678186792505342,0.05062015999588525,2.21861697102252,0.004706210941312165,0.2934033124584309,0.10735743608783489,2.3736246231854654,0.1234044802827867,0.21309463369235654,0.09093791946279522,1.899171381999698,0.09848742489311206,0.18600537456599944,0.1073528397541127,2.4335772016312247,0.10773613310978988
original,3224,1,0,0,3600,-0.09914410800792306,0.21773782064039904,7.366170945577746,0.08541096410208865,0.149477183908894,0.18580258828218293,5.878942310918332,0.042271548617099766,0.007554993792228098,0.09247155677371971,4.318042293249424,0.00615223308349952,-0.005425757410011326,0.04345716051610744,1.7146755891816692,0.004523941141225607,-0.01898734403140785,0.08814581328536858,3.3912907782678126,0.012303844347069565,0.03619576455476543,0.06856825031612539,2.7488223137739936,0.007839925821437901,0.2621274952687793,0.21175461434872359,3.835397024684375,0.1518660531302491,0.12117792453339364,0.12839131210940777,2.323172357237768,0.09602920796473223,0.21147099183254947,0.21938206750077358,3.995007612623284,0.15214612484728837
original,3224,1,1,1800,5400,-0.06873265863786465,0.20544752627127266,7.39219287588242,0.06554896787937242,0.15169692211767433,0.20578558477209483,6.638821008777377,0.037575397752117885,0.006547930092985247,0.08712642576079539,4.184831521287297,0.005440453313529065,-0.006011647029446995,0.0438258631294176,1.7075237460292418,0.004960888801737512,-0.020779253215378563,0.0905362967727725,3.5684533473861624,0.01133973807427633,0.036794808574968724,0.07076905746398747,2.82574464926418,0.008352989867286014,0.2389052818617108,0.1621693353513059,3.1891054738027895,0.1487285896366727,0.1134456467096394,0.10837591131146286,2.234585640198199,0.10745022770197972,0.18704513619008442,0.1552118941322393,3.190187282348709,0.140693204931135
original,3224,1,2,3600,7200,-0.07869944379084484,0.23849809888823223,8.156701377322985,0.08010716468006916,0.14307050966127918,0.21957094402902816,7.3284040214861825,0.04534481704454661,0.0067590001686224565,0.08972211365286792,4.247984029348063,0.005331228913874624,-0.005695232524153092,0.05374892810997763,2.167705350426643,0.005986151584733235,-0.0186079024697661,0.10758136610684073,4.188715174856976,0.014767165255304955,0.03706249956239694,0.08094297858126136,3.3080018976527876,0.00949788335329937,0.2882910489792432,0.2509167871563409,4.490545719192393,0.1838359887923071,0.18009027452921278,0.20352589950145655,3.5425847613314208,0.14092286487462533,0.20156191764236622,0.21284231411919494,4.050204682498271,0.1548819945269634
original,3224,1,3,5400,9000,-0.09399022367831984,0.2389102379817436,7.908425041190476,0.07772323512412407,0.14904537651462232,0.21217493033581028,7.076374345790509,0.049529956090841334,0.007156536640814446,0.09094257377689191,4.273107504508419,0.005572197513020457,-0.006239620947375294,0.05417077665040793,2.1779492146794817,0.005711345081641567,-0.018681142540852017,0.1037797191668793,4.023292746456355,0.014210874594145509,0.0373405024280209,0.0785597613776335,3.163470208636277,0.009437742068477448,0.2896961752004841,0.30157692995066865,5.151377524194308,0.17925916635519112,0.1430914262713851,0.18598561271314829,3.028779150454086,0.13084547546028732,0.23258756211817924,0.2970120304191576,5.204009302872601,0.15609309361807708
original,3224,1,4,7200,10800,-0.08285488581095705,0.22742683077627507,7.846905443167611,0.07759660073482104,0.15471153695506012,0.21963994137594528,7.118809085681725,0.04786470788237769,0.007188134422655163,0.0919769639608188,4.350254641937507,0.005330248697771873,-0.006425462626934342,0.04922479124974919,1.9269885178762154,0.005074104489983022,-0.01952131314107953,0.09056684772520063,3.5204892754191732,0.012399965542960991,0.037010776099321,0.07158003118747448,2.790281283561226,0.007913476338232,0.23559025624798816,0.2527555859024596,4.877131872113802,0.18015453407945817,0.09538353621544048,0.1229309762997096,2.4660852510452327,0.116467295517078,0.2019676356730855,0.27452759606341764,5.153342171417417,0.15654024793317045
original,3224,1,5,9000,12600,-0.0899249456356771,0.24567495443847312,8.374907891177877,0.0905376360800468,0.14524724730856597,0.21040876599790906,6.7110526745012935,0.04548671021760615,0.007916884688901019,0.09835223620801777,4.552837774158493,0.005395751788695399,-0.00598375767674173,0.050222343329267734,2.01077901069126,0.005025352667871564,-0.018902261845136926,0.09407242037507081,3.6078531655960866,0.013089370511726144,0.03628149848561271,0.07530681860358411,3.0311102824186014,0.007682476830292289,0.2654534000299931,0.24991670330346363,4.702571871580657,0.20096780301292935,0.15418576494505137,0.19162014578718997,3.281292204640965,0.1795835577198914,0.18778071732616367,0.22209718340623535,4.462485710279785,0.1398873236600594
original,3224,1,6,10800,14400,-0.13712397712821042,0.2418144904189895,8.242840665690137,0.0758949038385445,0.14811077832228778,0.20034459014119496,6.258025549489709,0.04360234836915977,0.0076503397764465875,0.09686528656844766,4.4795402642863085,0.005432304825722984,-0.006434826137876476,0.04709188020434751,1.8495140273297557,0.004731135034150691,-0.020106453601870387,0.08594057254540476,3.311453692580222,0.01115607039713376,0.03654474625565661,0.07074789188391765,2.8528710114105276,0.0077857135422722875,0.2652026515066368,0.2525502483933093,4.368510053173584,0.16822859265762458,0.14397936362821345,0.15976221211690686,2.6281255419189717,0.15384954843585755,0.19360405078737947,0.23893407950609127,4.521587046425931,0.129425795604009
original,3224,1,7,12600,16200,-0.12521472145496873,0.2219326018600358,7.748164561152377,0.06309771287846366,0.15562042465952755,0.21332334986230805,6.622309098314219,0.040201110194125,0.0074499262862166285,0.09218298263796652,4.2733134427915465,0.005355981904582159,-0.006492562318367198,0.045696877481310266,1.7471913875886143,0.004792116302809757,-0.02024798768724282,0.07977479479030915,3.127791616141957,0.008951580543734728,0.03607720128912028,0.06568925860567394,2.603798091629421,0.007178816599759637,0.18671479240097422,0.18236638235406963,3.4395796674046313,0.12776923964621004,0.08033688813345148,0.07833703578754786,1.6186301646709669,0.05127742464928548,0.1578599447044195,0.1962449733866211,3.8363093859082387,0.13108867336805746
original,3224,1,8,14400,18000,-0.08458701141959736,0.22832920663480158,7.967796693842317,0.06520090848959827,0.15046621926694456,0.21813054784211475,6.908628978808462,0.03956815607961939,0.008018854117210778,0.08983476287721393,4.085838810109724,0.0056777945629481645,-0.006923949377248489,0.04957732180885649,1.9512552227105397,0.004664398932033253,-0.017321120309601923,0.08903880680398964,3.4746878081245622,0.010817837624027691,0.03441304190539933,0.07208187174582167,2.9559861146523656,0.006964067111857504,0.1782398747625167,0.18226915287744155,3.5433099130320422,0.16620751296385114,0.08837612621452369,0.12044158670329158,2.1848765361823097,0.088034109022833,0.14486826289444024,0.1838574105489784,3.7579116992154247,0.15115301085590124
original,3224,1,9,16200,19800,-0.06810496589108433,0.23051280074581768,8.049920596520922,0.07043481700718231,0.14792725591710304,0.2321863836449309,7.255970240934197,0.03974057238051386,0.00849657323239807,0.09357549486728427,4.2172045293418785,0.0058592915832685645,-0.007066465237233023,0.04987145740460271,1.9745655200643184,0.004693093829535573,-0.017669981797893183,0.09392088952822758,3.6761492378522505,0.011704643565407798,0.03447877858210609,0.07509294886611802,3.0825882815518266,0.0072902122301780475,0.1807522525717128,0.18441402297726533,3.5699724287569015,0.1619040767810383,0.10693077217548036,0.15404633627842,2.666728763498813,0.10218027572891833,0.12512922338779844,0.1699786234427021,3.6265361915386953,0.1461231862380256
original,3224,1,10,18000,21600,-0.10094493944738882,0.24509525427466902,8.27105811802647,0.082598563033311,0.14609023422374826,0.24774432334371643,7.475302128367326,0.03972313335448136,0.007872969640058304,0.09647296377291063,4.525603849613077,0.005623466999059878,-0.0065291753370620145,0.049550060481843315,1.9066119047289853,0.004764214458338401,-0.01937336347377357,0.09550484445032272,3.741742175257984,0.010019605330376965,0.03495416696602705,0.07526312239695959,3.0175816821324926,0.007141833900617148,0.261421656724188,0.19591705025149875,3.6698033236644267,0.1711982934458702,0.18492278438883178,0.15603128701038294,2.7990070125815154,0.1331668524724208,0.1523269917942549,0.1767104431700465,3.472797860131476,0.1500559198118505
original,3224,1,11,19800,23400,-0.1548478163712411,0.26865961136649474,8.633305091728666,0.07345622402909423,0.1392723779532071,0.2405515422542364,7.410629084613812,0.044894535504278625,0.0067926871211538,0.09214046289643578,4.485456701665255,0.004926644906493004,-0.006768010738048229,0.05528197981567773,2.171903306551186,0.005152597325889069,-0.01751790782729903,0.10174203262889507,3.94735354612348,0.01241937077125434,0.03484280174618132,0.08001751273367524,3.2622719619571403,0.007898360702251781,0.3132012541537511,0.2816465156353821,5.270090836528733,0.16104297041673127,0.19070252544742666,0.19790344032943494,3.6091674926308532,0.14583590052845172,0.21042037751717732,0.2656327851485283,4.910806769765371,0.14871975509220128
original,3224,1,12,21600,25200,-0.15292807399111483,0.2533124069305078,8.402587782695937,0.07711842023972733,0.13784112206049176,0.23389436326804072,7.4160517566647295,0.04777220817046251,0.007192076297628899,0.08780902926577544,4.12928239566709,0.004634303063013603,-0.007966370799781401,0.052911749327823346,2.115492098364133,0.004934484956693645,-0.01629203597587911,0.0954562887483599,3.6170278545846037,0.013650534403630314,0.035066624442863424,0.07767063354816948,3.1027862115088687,0.008235859118669274,0.23732771516783835,0.2672140954761105,5.0835330057852985,0.17528405750903547,0.11941036885066697,0.18391702691930562,3.3068619718390564,0.1158147532908408,0.1826354909292191,0.24929777301351735,4.955764100818506,0.16131128103077555
original,3224,1,13,23400,27000,-0.054437240939952614,0.23746952747575129,8.300507112883498,0.1252467568597685,0.1330590479901372,0.22388740798091056,7.1917261143402476,0.04619964071886391,0.007544713330439586,0.08804746187506719,4.097068970252792,0.005159324430084308,-0.008087214813439233,0.048680222036833296,1.9275436514813702,0.004524791496772688,-0.015672027915053528,0.09236037535494164,3.486687112170915,0.014004888657518848,0.035176193674387596,0.07496031203018673,2.94488048049283,0.007269832195208146,0.2618091945704943,0.2563974994647332,5.162262949549068,0.22707464770081198,0.15959637882832378,0.18109166675325014,3.4612739713439034,0.13269707337747874,0.18786040565951917,0.22884602588741126,4.9152483499634245,0.20429366254849363
