source,participant_id,session_number,window_index,t_start_frame,t_end_frame,head_rotation_rad_mean,head_rotation_rad_mean_abs_vel,head_rotation_rad_mean_abs_acc,head_rotation_rad_rms,head_tx_mean,head_tx_mean_abs_vel,head_tx_mean_abs_acc,head_tx_rms,head_ty_mean,head_ty_mean_abs_vel,head_ty_mean_abs_acc,head_ty_rms,head_scalex_mean,head_scalex_mean_abs_vel,head_scalex_mean_abs_acc,head_scalex_rms,head_scaley_mean,head_scaley_mean_abs_vel,head_scaley_mean_abs_acc,head_scaley_rms,head_motion_mag_mean,head_motion_mag_mean_abs_vel,head_motion_mag_mean_abs_acc,head_motion_mag_rms,blink_aperture_mean,blink_aperture_mean_abs_vel,blink_aperture_mean_abs_acc,blink_aperture_rms,mouth_aperture_mean,mouth_aperture_mean_abs_vel,mouth_aperture_mean_abs_acc,mouth_aperture_rms,pupil_dx_mean,pupil_dx_mean_abs_vel,pupil_dx_mean_abs_acc,pupil_dx_rms,pupil_dy_mean,pupil_dy_mean_abs_vel,pupil_dy_mean_abs_acc,pupil_dy_rms,pupil_metric_mean,pupil_metric_mean_abs_vel,pupil_metric_mean_abs_acc,pupil_metric_rms
procrustes_participant,3219,3,9,16200,19800,-0.01632226377570421,1.2981529775588605,36.031173361885834,1.0,0.007712818820749104,0.9749778394338583,29.101520856889515,1.0,0.016617105869694962,3.47871493174128,97.4816044712971,0.9999999999999999,0.9625793552100508,1.224008955705502,45.10409009113453,1.0,0.9589489778881884,1.3554649043711813,37.4792876719174,0.9999999999999999,0.09623432098647021,1.069825416599909,35.49102028099413,1.0,0.0076489267082898065,3.91970215144092,131.58635644608353,0.9999999999999999,0.0013556634676109018,3.631984954710524,145.56558253933449,0.9999999999999997,-0.00010851239881161394,10.249716063092944,424.43370313326255,0.9999999999999999,-0.000850183250316837,7.228140010830852,270.2918533279489,0.9999999999999999,0.0020884079892521203,8.401680245688835,344.1611919537357,0.9999999999999999
procrustes_participant,3219,3,10,18000,21600,-0.0037197680976997875,1.5110014172729223,44.13672466516141,0.9999999999999999,0.012499237226521274,1.0478863582920874,32.41747718908706,1.0,0.018376595868319575,3.026362751938578,87.70487641057413,1.0,0.9492547672666606,1.3643978635216234,49.48434416788986,0.9999999999999999,0.940017992263007,1.4185831761821697,40.262633296254286,0.9999999999999999,0.09669953069897237,1.1306407436627546,38.97584040175192,0.9999999999999999,0.007845997663801504,3.9783516232232756,130.0193395954859,1.0,0.0006536522210578164,5.041851712716467,229.2920434902531,1.0,-0.00010666804478413044,8.873193991886708,355.40481029705364,1.0,-0.0009103398012801964,7.103408485907953,271.29537553713095,1.0,0.0021363871661682432,7.840412978516918,317.6890795493941,0.9999999999999999
procrustes_participant,3219,3,11,19800,23400,-0.027453230955732835,2.5372002014385777,77.66624943227839,1.0,0.0005181175200075044,2.512746021401514,84.27963210100427,1.0,0.021757482772288356,3.145576116621051,89.2233759587321,1.0,0.9716071838992301,4.186480011286864,156.1564828855637,0.9999999999999999,0.9736269686857304,2.528099468805537,74.89395031962218,1.0,0.06876775499653152,4.189269566504058,157.37137577704885,0.9999999999999999,0.007625247566177438,3.975619680218639,126.44946379828663,1.0,0.00036575782740379004,7.622271521615509,379.96669154229244,1.0,-0.00011442568827357521,9.253520463571991,371.7394713927146,0.9999999999999999,-0.0009948119516575875,7.254236841594184,279.223542270409,1.0,0.002241766294871158,9.161843861235065,376.26768082523694,0.9999999999999999
procrustes_participant,3219,3,12,21600,25200,-0.023568614592772975,2.5684654912210636,78.7018257358537,1.0,0.00923431668126111,2.5851259655410477,86.22877806575792,1.0,0.02039221661519679,2.9969161987843256,86.82561904783324,1.0,0.9721917841318262,3.729129209928892,136.95547648967707,1.0,0.9839105511905641,2.649378813288177,78.50465166011833,1.0,0.06628018243372294,3.5866573278733167,137.17449954050798,1.0,0.007523600362949847,3.963597054066098,128.95286386123612,1.0,0.0003776956385788525,16.267535274823306,824.1411612927823,1.0,-0.0001543146851385112,10.471437170216035,423.84344902854724,1.0,-0.0009747223159088481,6.857553399149916,262.7237901419709,1.0,0.0022169024924589267,9.666315422030339,405.00081173918306,1.0
procrustes_participant,3219,3,13,23400,27000,-0.013680452114632324,1.7187831665415128,55.1030484522034,1.0,0.010612659655398366,2.392640922367511,81.83269735639446,1.0,0.006258146394921709,2.5085319638183816,72.49149646020349,1.0,0.988134213118401,3.5832787822376995,132.97391651939236,1.0,0.9954426732388523,3.130022931375737,91.57274920833353,0.9999999999999999,0.04825717444437653,3.659867533992846,138.0506752319609,0.9999999999999999,0.007564012836146655,3.740315529008909,125.08173226339933,0.9999999999999999,0.0005929274986759851,3.078077166039111,149.4086727298385,1.0,-0.00014996134217612703,11.131051200612744,448.19786254326385,1.0,-0.00100149707647328,6.3340612806476075,252.72263564890338,1.0,0.002234697037029724,9.917268538489548,425.1181284348141,1.0
procrustes_participant,3219,3,14,25200,28800,0.028044058530874664,1.123241627158986,38.14533218482629,1.0,0.024329226163648472,1.6404999341369642,58.77972478897963,1.0,-0.01512256512538683,2.396796978799197,70.76688327587688,1.0,1.0019174627196892,3.7066513049212366,139.54571458165418,1.0,1.0077987114586324,2.83024833942961,84.87766675807798,1.0,0.05244225305706987,3.144520706716392,111.29871022378347,0.9999999999999999,0.007570189676033172,3.704946609197222,129.65271776268645,1.0,0.0005646218095599812,2.7425510519658256,134.69531802408372,0.9999999999999999,-0.00016275085881543516,8.928190785288978,358.11334806045267,1.0,-0.0010861645391635085,5.808964445360574,229.39966501798145,1.0,0.002297019291070204,8.73104952085732,369.99408848530857,1.0
procrustes_participant,3220,1,0,0,3600,-0.004557748300440841,2.409303000831167,80.1159459201946,1.0,0.003023116449524966,3.322974794939419,112.55418518241095,0.9999999999999999,0.012909572449713809,2.84693902884929,83.49348587828801,1.0,0.9708507675158178,4.214507156334133,155.25570069577137,1.0,0.9772850214421992,3.394388411892762,106.33099270311622,1.0,0.05432080035964475,4.0060561662947025,155.5221313027973,1.0,0.00835879472145574,3.9773532343255167,134.28126687428542,1.0,0.0002656890520741772,18.573226229029128,972.2276086214049,0.9999999999999999,3.360437867556336e-05,8.467663122031801,330.19930370295475,0.9999999999999999,-0.0005762277543808517,6.658112160701649,254.9413206825925,0.9999999999999999,0.002297018571857385,10.111551097759047,434.7714309928276,0.9999999999999999
procrustes_participant,3220,1,1,1800,5400,0.003168015392428736,2.3767322168996188,82.29508328760737,1.0,0.006240738829824348,2.746503168856636,94.46690616243667,1.0,0.008269718277329884,2.542775258202313,75.02889223562354,1.0,0.9742262795818156,4.225989941886651,154.50983621675866,0.9999999999999999,0.979875172453161,3.195367640366442,100.97398297131564,1.0,0.05204503723664498,3.731154760799932,144.0349418873866,1.0,0.008360175249134398,3.7218698316486654,129.08745324037264,0.9999999999999999,0.0002724549217467055,17.983473058144657,937.5772575247436,1.0,1.8343204433685397e-05,10.04552269838636,403.0642458905564,1.0,-0.000586047908117023,6.108948254462393,237.9531625320698,1.0,0.0022766736787863894,10.342944497744242,438.16683642975,1.0
procrustes_participant,3220,1,2,3600,7200,0.01288781505995058,2.149507194796281,76.94443455104887,1.0,0.0075050098000172885,2.8566801181032377,102.90769388867686,0.9999999999999999,0.008040945810563496,2.5936615894600314,78.07805099839274,1.0,0.9795939711635379,4.563591138752245,169.06512519350082,1.0,0.9784956940150218,3.457314622581033,109.71502076003692,0.9999999999999999,0.04812244538288288,4.014913543474086,157.3662104731457,1.0,0.00868712945613896,4.161319103462431,145.55620520725643,1.0,0.0002549729710691187,17.11075290759508,896.7798312839378,1.0,-2.9361009829692004e-05,10.63996522211275,428.140905671212,1.0,-0.0006477427232300325,6.763528606743526,264.60356560551287,1.0,0.0022604153180026164,10.147198571156522,431.7393287432698,1.0
procrustes_participant,3220,1,3,5400,9000,0.013941814591417013,2.464211032475918,86.07212674695411,1.0,0.0034006973124752356,3.657792149523657,128.76355820194252,1.0,0.005457811600128362,2.9218192166499017,85.84679822609348,1.0,0.9843568977020919,4.866618938536526,181.34241845851548,1.0,0.987410924142443,3.653978486314715,114.70552990525663,1.0,0.03834967534779372,4.2486301932144395,164.26931382183017,0.9999999999999999,0.008570631906650082,4.272105747532553,147.06671573968723,0.9999999999999999,0.0002651167754843795,17.316360562402636,900.3130316475882,1.0,-0.0001180231627289063,9.765125672368484,389.0314462149928,1.0,-0.0005847715214071828,6.630887055356039,256.92839237889376,0.9999999999999999,0.0022331229589725526,10.696161282159416,453.1981123873958,1.0
procrustes_participant,3220,1,4,7200,10800,0.010857616417882895,2.146681441214372,73.72318337714749,1.0,-0.0009018104299541612,3.3375340072643036,117.48506114012753,1.0,0.007390041959886441,3.036276412355204,89.96040904760238,1.0,0.991222396066193,4.400147169596904,164.50230075752418,0.9999999999999999,0.991900198931149,3.759111348126325,117.99894531645278,0.9999999999999997,0.035407699996859235,4.162966219538352,162.4789988087459,1.0,0.008615132690810627,4.110017565654837,138.742222574513,1.0,0.00029250454678301835,17.066479735912026,887.3867015186944,1.0,-0.00011438396616106443,9.19477628614697,356.1729474510715,0.9999999999999999,-0.0006241436754839477,6.429032863965485,245.5316972497816,1.0,0.0022632752023678975,11.426415736491201,481.672313731047,0.9999999999999999
procrustes_participant,3220,1,5,9000,12600,-0.0027672050807212717,1.9568566409555685,64.224043743103,0.9999999999999999,-0.005788052077541796,3.217727357473316,114.08252351841517,1.0,0.010808235267661519,3.2063432991598266,92.92330287181883,1.0,0.9950154266713886,4.351889081529119,164.5952176623349,0.9999999999999999,0.9957212418352039,3.6671302190802195,113.63443405873377,1.0,0.03574306519773304,4.02556368560189,156.5204577046688,0.9999999999999999,0.00858396405040394,3.9504290364215895,135.3292774886993,1.0,0.0002888122451390021,17.002470575753694,873.0366919833194,0.9999999999999998,-5.7232197227708785e-05,9.194286453485221,358.962385890646,1.0,-0.0005840995314022445,6.584634136712336,253.20378995581663,1.0,0.0022273508312633844,11.254629210937946,477.5897371676547,1.0
procrustes_participant,3220,1,6,10800,14400,-0.009249024504610766,2.377618734207038,74.90106472099284,1.0,-0.007158188966843363,3.11703170593954,106.9416889381519,1.0,0.009057438191570904,2.889676720148295,83.01435496282177,1.0,0.9964036680731369,4.144388121955681,156.08940084534444,1.0,0.99843862439809,3.312244066010029,104.70959797227572,1.0,0.038425621211988906,3.71940725763145,142.78584232293113,1.0,0.00851457256384461,3.710408668502865,131.13836843093173,1.0,0.00026601734278111877,17.707355685264165,915.7917429849523,0.9999999999999999,-6.624583654634016e-05,9.54830235804161,373.9850661242348,1.0,-0.0005249163780865486,6.2743284836173085,247.37612586341126,1.0,0.0022198293973954364,9.865022640757717,421.17034738455783,1.0
procrustes_participant,3220,1,7,12600,16200,-0.004786599914817867,1.8305437603848815,59.87574284334497,1.0,-0.007859551078697092,2.725809050863062,94.29109560892798,1.0,0.010400579728984793,2.765469989848421,84.10856010148673,1.0,1.0027703485027155,4.627851644044496,170.29623233089646,1.0,0.997510427197502,3.2862210670349565,106.90105146157666,1.0,0.0367633195334779,3.7748477843222563,149.66932105515878,1.0,0.008796606719631717,3.9796616593874887,138.06703429703393,1.0,0.00019623418482996038,17.732766932084076,960.6683282814736,0.9999999999999999,-4.486378973884872e-05,9.616212157510695,380.4512110425911,0.9999999999999999,-0.0006103882027209378,6.423094055044398,252.64294491930366,1.0,0.002224271114857296,9.185551047968378,386.17368683571,1.0
procrustes_participant,3220,1,8,14400,18000,-0.0058943178223068,1.8849293994171477,61.141453007713174,1.0,-0.007576584488155971,2.7138095210770206,90.07477350461784,1.0,0.007733144324179797,2.6773693428984826,79.22223349641955,0.9999999999999999,1.003073655693267,4.63060302442883,166.96633594612126,1.0,1.0040377778234073,3.2888202505241466,104.53609927299087,0.9999999999999999,0.037205068411917556,3.582210296349295,139.62278002245154,0.9999999999999999,0.008456878917707862,4.054324692919049,138.3699840832453,1.0,0.00020869900211291638,17.927389281606846,955.2394926916081,0.9999999999999999,-7.083761870047399e-05,9.542682199617094,380.1706313675002,1.0,-0.0005674340979528381,6.348087656124172,243.94971836992354,0.9999999999999999,0.0021927436239935283,10.983023914434463,453.35742212233265,0.9999999999999999
procrustes_participant,3220,1,9,16200,19800,0.0018004485368084586,2.3984655050854755,78.30874089834872,1.0,-0.00565516264543884,3.2026034589392176,108.23367972900758,1.0,0.0053933773438080024,2.980108036982117,89.45306997775462,1.0,1.0117139539760085,4.716571717831199,172.71653318896466,0.9999999999999999,1.0115980865823537,3.533619895097752,111.77369807152766,1.0,0.03832778362935121,3.7072845401509347,145.77557249029914,1.0,0.00860291427524952,4.050316294097901,139.54745997528173,1.0,0.0002515544005509859,17.5806772519661,917.0928464806525,0.9999999999999999,-5.738031455391429e-05,8.204675732647539,320.7051424967763,1.0,-0.0006179006759698925,6.469447728311649,252.6635578749227,0.9999999999999999,0.002229722460040052,12.425447852695008,532.0480954511868,0.9999999999999999
procrustes_participant,3220,1,10,18000,21600,0.000989397739102749,2.505773295386345,84.29541391366679,1.0,-0.008878722515504449,3.063197370051472,106.74630354186067,1.0,0.006874593984237109,3.408430492979269,105.25208858910379,1.0,1.0192909134000785,5.715016195361988,207.20742676840754,1.0,1.015391867115185,3.695342538667845,119.4309808010018,1.0,0.04214835640806634,4.184117018981668,164.57171306316468,1.0,0.00883004272018881,4.32139480669902,151.18055986627343,1.0,0.00024072449076293276,17.526553008216723,916.4391922575057,0.9999999999999999,7.640123801510594e-06,8.413554235254768,330.83804973568743,0.9999999999999999,-0.0006995842844593203,7.441548485376557,293.2497432820531,1.0,0.00223533517156846,12.63547566023753,554.4078389689824,0.9999999999999999
procrustes_participant,3220,1,11,19800,23400,-0.006186683099726141,2.27560700060415,76.3412627326929,1.0,-0.01125282442586486,2.9217847429397557,101.25519029985743,1.0,0.006999120594475563,3.4763953002880306,104.47512722756323,1.0,1.0180500470889227,5.731915542915164,207.9355834788462,1.0,1.0170020304713867,3.828458039328913,121.89887915930385,0.9999999999999999,0.04549750474048599,4.317213001195848,169.7739445118698,1.0,0.0085406845745951,4.386021317025271,153.02512463210496,1.0,0.0002126500689103302,17.444930654438966,917.6840872747459,1.0,5.8745964164208495e-05,10.037816237852693,385.1954742197835,0.9999999999999999,-0.000663617740455973,7.254266456191183,283.7717301745584,1.0,0.0022187548435464027,12.57667411583769,547.1504423927015,0.9999999999999999
procrustes_participant,3220,1,12,21600,25200,-0.012129379167572955,2.196755612586285,71.86113789628111,1.0,-0.012906026678212173,3.0548508630916387,102.69264341159136,0.9999999999999999,0.003742053028272939,3.2522070886128183,93.97886357114483,0.9999999999999999,1.0133325126389916,4.594255147258295,170.58275674732383,1.0,1.0240968226052207,3.475754227437569,109.28761207528406,1.0,0.049283470264565095,3.6846697408096776,142.9870651221161,0.9999999999999999,0.008184270416591108,3.768404763965358,131.80826492693558,1.0,0.00019949044884642753,16.816064519261516,899.6003787224876,1.0,-6.176754175172974e-06,9.854149035361875,380.19839683428614,0.9999999999999999,-0.0005316334052654694,6.283927386323487,241.31480782767562,0.9999999999999999,0.0022314156727634513,13.610845924221328,572.016390240757,1.0000000000000002
procrustes_participant,3220,1,13,23400,27000,-0.02020205004275043,2.5214817233722515,81.65743625184697,1.0,-0.016293797384263967,3.2818505495597976,106.5301177389172,1.0,0.0053116867828297285,2.9904673868012948,85.05823661451862,0.9999999999999999,1.0115781010171494,4.356977058447295,160.6780327563871,1.0,1.0249571555542176,3.193195818283575,100.89697492313366,1.0,0.05047696102172057,3.443801843817334,130.17326921142165,0.9999999999999998,0.008238128500707386,3.564408807358224,124.97775921071772,1.0,0.00020327364897272144,17.920827416216838,960.8245870907572,1.0,-7.586133153052655e-05,10.304735547619323,413.69676457081346,1.0,-0.0004911355065492026,6.467409471405282,248.6739048187176,1.0,0.002217803449991174,13.705440859034672,574.3070955238668,1.0
procrustes_participant,3220,1,14,25200,28800,0.003965177134529964,1.57418383540821,55.474001869786456,1.0,-0.008155365878425632,2.6021974788857705,92.00588962998687,1.0,0.007218625428982778,3.162921014181137,94.05746331793289,0.9999999999999999,1.0230194675618194,5.016501395221331,189.35723425748213,1.0,1.0188713449836377,3.484154492045863,108.52179019749532,1.0,0.04642519464420627,4.012178024295309,153.7724196204898,0.9999999999999999,0.00880006589912633,4.503128960916364,153.99504669358436,0.9999999999999999,0.00022493736686407108,18.27661489071156,976.3588866115348,1.0,-8.28243627453786e-06,8.54891263955737,341.4623901332215,1.0,-0.0006670694042583836,7.663908181426437,305.2446563731004,1.0,0.0022698610395988916,10.999496963455343,475.0267358172255,1.0
procrustes_participant,3220,2,0,0,3600,0.016290523842999234,2.531277871582837,84.94997459287285,0.9999999999999999,0.008282818785432631,4.176959249319287,143.50188314503595,1.0,-0.0030723451629103347,3.3690259690704094,99.0317844247649,1.0,0.9711849274366394,4.9364358749298765,181.04293635302207,1.0,0.9783176347134603,3.677495266824059,111.97580795428408,0.9999999999999999,0.05350121879081584,4.685358231615556,177.12592159834952,1.0,0.008191908914154002,4.203506817376915,144.7462932721761,1.0,0.001055113894261521,5.8005491185643985,245.8783406084006,1.0,-0.00017609723696222925,9.60415941342772,373.8197650918799,1.0,-0.0004872576137136063,6.14220432291401,231.42092240109974,0.9999999999999999,0.0022135715873520478,11.17108280534964,490.2193585097331,0.9999999999999999
procrustes_participant,3220,2,1,1800,5400,-0.004822785083567559,2.585574564226251,84.11795295197777,0.9999999999999999,0.0006046460137910273,3.9025806891979684,130.32860870193798,1.0,0.0014745449699424744,3.4176980770220875,98.02263399720658,1.0,0.9751637542015433,4.574985658164151,165.82023665532088,1.0,0.9859003233960847,3.7183766867362924,113.75962666526074,1.0,0.04845567525844384,4.517678063347026,172.64175486267857,0.9999999999999999,0.00819734171316177,3.8592659551295565,130.2104353546396,1.0000000000000002,0.00031289571980018077,17.502200383704857,886.2636338696612,0.9999999999999999,-0.00013810606704062073,9.620279962548027,374.43545184796017,1.0,-0.0004403794890179134,6.154838965860184,235.89389012452727,1.0,0.0022492121016681496,12.057402509061102,522.19299478914,1.0
procrustes_participant,3220,2,2,3600,7200,-0.00250302729412315,2.559549786105492,84.63243222332312,1.0,0.0024645470987798954,3.6472996630228653,125.26047450087627,1.0,-0.0012291724630185338,3.768967553750215,109.03451604133207,0.9999999999999999,0.9792248271066041,4.968683897395459,184.67547032070212,1.0,0.9890254058957897,4.124124727917706,125.63815226365234,1.0,0.045255433129513856,4.813721518693223,188.69197909519872,0.9999999999999999,0.00790264032536988,4.448614834362706,149.85491895781502,1.0,0.0003190054084194622,16.984797955726663,857.7405556766436,0.9999999999999999,-0.0001054071800275855,9.627091222588604,376.5918314553301,1.0,-0.0005101183692962676,6.417983463931333,246.82072941788374,1.0,0.0023212600146614647,12.738475452875644,556.9839209161157,1.0
procrustes_participant,3220,2,3,5400,9000,0.0033872557603807085,2.52599980383382,81.18804415745133,1.0,0.005440134589653738,3.493638876940604,120.85366109406714,0.9999999999999999,-0.004478546090018099,3.8193894324526276,112.6195189934663,0.9999999999999999,0.9860085673877315,4.71717700459876,175.51796831332967,1.0,0.9918472049777788,4.037818061686137,123.59678227994333,0.9999999999999999,0.04173464130826281,4.674261882412492,181.3306588942028,1.0,0.00798723642904716,4.488772148856661,157.50720173175543,1.0,0.00033406757671053763,17.606145526908062,882.6854156504928,0.9999999999999999,-6.336535569864486e-05,10.0133156223299,391.7792364103438,1.0,-0.0005682041228198747,6.59173359581957,259.38884488211795,1.0,0.0024003465060052696,12.339760829687748,536.2548311533621,1.0
procrustes_participant,3220,2,4,7200,10800,0.007392777633902615,2.1309826455887566,69.33382626137129,0.9999999999999999,0.00587294334375756,3.4586805884596457,122.192629977444,1.0,-0.003726501273060921,3.5229977352880466,103.60805201792863,0.9999999999999999,0.9885784076852946,4.399960624932907,165.27470152598693,1.0,0.9893768103460715,3.6034544109044826,110.51789962046173,1.0,0.042439622839319305,4.430333143508517,173.41382801807,1.0,0.008348150204917198,3.961054976412273,138.3072788113705,1.0,0.0003704955416142372,18.18325112513781,909.1362605673928,1.0,-7.855376617943106e-05,9.955052154348103,383.46338445023287,0.9999999999999999,-0.0006146530580389308,6.371672065221779,248.9965306179947,1.0,0.0024403317289577154,11.10078609389002,477.40546369595984,0.9999999999999999
procrustes_participant,3220,2,5,9000,12600,0.0007806171267361014,2.1777316429424705,74.32963670183048,1.0,0.003231164838589141,3.660762436753704,126.97421195459016,1.0,-0.002639312796391365,3.4650679091070034,98.99482873787024,0.9999999999999999,0.9846296050684323,4.5514317488366425,171.49927837493547,1.0,0.9907586071521862,3.5598231481494786,108.84898851359478,0.9999999999999999,0.043148092818223585,4.298471508208784,170.30361069780494,0.9999999999999999,0.008129812642081796,3.9444295161594103,133.55576119860837,1.0,0.00036325869572297146,17.777977259231196,895.8187048782211,1.0000000000000002,-0.00010303292003332168,10.245912576930643,393.3131588916719,1.0,-0.0005201987808760753,6.0493178176263,228.7566824482457,1.0,0.002343728502963851,10.710989239672838,465.7950572662951,1.0
procrustes_participant,3220,2,6,10800,14400,-0.0072005565873252695,2.1125396520466486,66.64094724880688,1.0,0.0018290168970493915,3.0844246385280125,103.33456748587021,0.9999999999999999,-0.00204445494583209,3.4692712617821817,95.92659609679261,1.0,0.9873392937676302,4.862973061737435,182.85156990003287,1.0,0.9965006464811411,3.96029220374232,118.41050278873006,1.0,0.046013685855821426,4.66375764673417,191.9584158442204,0.9999999999999999,0.00786240724891789,4.424308539528973,149.8546521011259,1.0,0.00031154622113512074,19.019875318996256,989.6132521953831,1.0,-5.8106705340359716e-05,10.536580340423647,409.77148601433936,0.9999999999999999,-0.00042784247880297947,6.92731732706246,257.67666626304504,0.9999999999999999,0.0023110669182373348,12.424504303868508,544.3985134176136,1.0
procrustes_participant,3220,2,7,12600,16200,-0.011806550638740147,1.7843214570665742,54.36756624027238,1.0,-0.00041851846589299166,2.5789966401112294,87.18726464172678,0.9999999999999998,-0.0012802516906405713,3.100135490778251,88.92653194563214,1.0,0.9969887890998893,4.444012824630123,163.69228244853375,1.0,0.9990567893135032,3.9905394961938074,122.36752450123666,1.0,0.04624198180741091,4.627362969432672,190.47044115877603,1.0,0.007849773942614168,4.519268857307771,153.86588518579273,1.0,0.00032145467166557986,19.548863789773375,1011.992966909248,0.9999999999999999,-3.406098450434951e-05,11.26408798389624,444.3959735436973,1.0000000000000002,-0.0004844614212323782,7.543464908859426,281.6753488259264,1.0,0.0023460247106812868,12.392760336703338,531.9206428015531,0.9999999999999999
procrustes_participant,3220,2,8,14400,18000,-0.002919436064582932,1.569431131226131,49.18939954680475,0.9999999999999998,0.0018940676119007665,2.436140203444346,83.80551230388444,1.0,-0.001967412796353026,3.0172272562653433,88.33946846429575,1.0,0.9961389814416215,4.1874115180752165,152.87874006004023,1.0,0.993140424798151,3.4569683176724495,106.63896263831424,0.9999999999999999,0.046902765655411634,4.326772499400985,168.87127307669948,1.0,0.008072909437645999,4.147588576622344,141.77761550642296,1.0,0.0002892549606087823,19.343224281435717,1004.5568658988092,1.0,-3.7551772308284856e-05,10.478626642417042,411.0316639237864,1.0,-0.0005924141675347324,6.902257261382271,257.7743132762122,1.0,0.0023920813085512886,11.30018999837908,476.02609236442197,1.0
procrustes_participant,3220,2,9,16200,19800,0.0045915197229291944,1.8449403867969585,58.467924438572915,0.9999999999999999,0.0012097508540987222,2.636183849253748,89.48687688636944,1.0,0.00022055958783711717,3.2739256368064975,94.95742101945658,1.0,0.9962868636057672,5.042278955212902,185.87450240065607,1.0,0.9901964370598971,3.3929663689440996,102.65172360305799,0.9999999999999999,0.041551560290409635,4.399225255300147,170.86647110869822,0.9999999999999999,0.008547609213067704,4.143724934517273,141.64466938759327,0.9999999999999999,0.000243460721532601,17.631569048969176,925.9573472374493,0.9999999999999999,-7.177698134141594e-05,8.926389946743766,343.8574024234389,1.0,-0.0006229638349546875,7.1043250232022075,268.2729167867981,1.0,0.002350264536732702,10.947840153243492,467.08699270027176,1.0
procrustes_participant,3220,2,10,18000,21600,-0.01671150784792791,2.1415041935148933,68.1718340637405,1.0,-0.006816657253596478,3.070047198690522,103.01340406002433,1.0,-0.0007125825783084696,3.474400333383467,99.1279236144098,1.0,0.9925435137710247,4.991552739596634,180.58639365836214,0.9999999999999999,1.0047943422430603,3.8528054212321208,115.58297166391402,0.9999999999999999,0.04129947463273474,4.40771855184453,166.94424368712575,1.0,0.007952432340076195,4.354482923987446,148.14621583865895,0.9999999999999999,0.0002678048491560738,17.765331470758024,915.5363775369611,1.0,-0.00011310046593003769,9.901477315639037,388.25712695596894,1.0,-0.00045317659094748936,6.830382735185525,254.5554108416906,1.0,0.0022274700591389035,13.052306974801727,559.7078306509721,1.0
procrustes_participant,3220,2,11,19800,23400,-0.011890782597832422,1.8342382676996172,57.341811913062266,1.0,-8.284158906006361e-05,2.6872333085328375,90.47614875384168,0.9999999999999998,-0.003080074100286162,3.461482874601887,100.14368733671411,1.0,0.9921574386775597,5.0960208416196755,188.84946389072107,1.0,1.0014020078099977,3.7972077992326927,115.81228199646591,1.0,0.046326870924257676,4.734242209355383,187.95803644568406,0.9999999999999999,0.007674203953030693,4.4539890162824785,152.4375639844737,0.9999999999999999,0.00031081292086428244,19.048708080274597,954.6527614875907,1.0,-0.00010143891730407047,11.412798474883406,459.8245357725339,1.0,-0.0004486998520228508,6.512662006764381,241.56003268382727,1.0,0.0022902758740368095,12.032325835603457,504.6392501213787,1.0
procrustes_participant,3220,2,12,21600,25200,-0.0026883517913786907,1.8889516570012634,58.89669804803426,1.0,0.00224994389072757,2.999474557002973,98.66269391954793,1.0,0.001309039206394541,3.377164493039687,96.34853543575555,1.0,0.9935319333096934,4.815083232024958,178.0122965859108,1.0,0.9904417705802327,3.76856064928173,115.08510133286893,1.0,0.04459296992818519,5.131831084313895,209.98444358065643,1.0,0.008025274127907297,4.138952666860887,142.76616652603767,0.9999999999999999,0.0002749191945114668,17.95897544965229,925.3402674627928,1.0,-0.00010330966489682816,12.094084600671769,483.4781625283462,1.0,-0.000498343690204685,6.850632260666844,254.54996949163728,0.9999999999999999,0.0023252618477296277,11.95322449047893,502.8638867736458,0.9999999999999999
procrustes_participant,3220,2,13,23400,27000,0.005188858089317476,1.4959060973211575,45.78905196027365,1.0,0.005058230070614924,2.1146694187552235,71.00388852513802,1.0,-0.002566034107199231,3.0901211863235254,87.07814390357872,1.0,0.9943697244220622,3.803083411314347,140.31660108296654,1.0,0.9949058815149786,3.6854323420504396,110.76489744291639,0.9999999999999999,0.04616990086828295,4.169244013428085,165.72642395760462,0.9999999999999999,0.007985059878978932,3.7007773010389755,129.21999200752606,0.9999999999999999,0.0002844412417603562,18.450206246774176,967.0329131809484,1.0,-5.2494983808650555e-05,10.218448511470735,404.7526349688906,1.0,-0.0004485454350089091,6.652027873241265,248.85668535293286,1.0,0.002271317142975101,12.632469243794658,543.3752647907054,1.0
procrustes_participant,3220,2,14,25200,28800,0.02423459631701155,1.4238187702745073,46.27759698842406,1.0,0.010950809889849238,2.0107597363067855,72.22457590317794,1.0,-0.004367007790847852,2.7628539143232667,83.1615199021301,1.0,1.0025652728254908,3.8028365094808256,143.29768427759194,0.9999999999999999,0.9902763666801957,3.524051322046882,108.98810553633027,1.0,0.04138883830242155,3.7499701354106523,149.3257418099662,1.0,0.008469094936505484,3.5528700970921814,125.81848861843008,1.0000000000000002,0.00031155626438083753,19.40789914055025,988.8224897511035,1.0,-2.8104037674839005e-05,9.673480722118791,387.5308356905086,1.0,-0.0005900765432023141,6.379546731900292,247.18266458357343,1.0,0.002270569425394744,11.140676778004888,477.77304088155745,0.9999999999999999
