source,participant,window_index,t_start_frame,t_end_frame,head_rotation_rad,head_tx,head_ty,head_scalex,head_scaley,head_motion_mag,blink_aperture,mouth_aperture,pupil_dx,pupil_dy,pupil_metric,interocular_mean
procrustes_global,3225,14,25200,28800,-0.039971048977685025,-0.0728371968447801,0.044474456566507614,1.0871817491612743,1.0813128325363157,0.15835829125363338,0.009634765065338266,0.0003105826407089767,-0.00041981181026322844,-0.0009778875853344176,0.0024740398124109683,0.05160590414918828
procrustes_global,3225,0,0,3600,0.051946658752460656,-0.020365746750094324,-0.016028087058325795,1.0568053862306597,1.1162706893220298,0.15581463815509106,0.007583619881245522,0.001324694371604656,-9.903732738359977e-05,-0.0007152308928128046,0.0022134756485355516,0.05295229632131405
procrustes_global,3225,1,1800,5400,0.03696582458135629,-0.03337655003130376,-0.0067334932286643055,1.0726378003206312,1.1205654601081148,0.1624890472346119,0.008004506887287984,0.004438840296474229,-5.0998951088576245e-05,-0.0007704763830202993,0.002237006280114799,0.05229218493868182
procrustes_global,3225,2,3600,7200,0.016364096257444293,-0.04982828473432988,0.0038319165782972823,1.090180068267443,1.1213200083158121,0.16818068118826654,0.008573881924420683,0.005639297638283924,-4.455216982742105e-06,-0.0009654348775754794,0.0022764627066026084,0.05140937852639155
procrustes_global,3225,3,5400,9000,-0.0033068855226980193,-0.06053939082111389,0.012773427385945616,1.0913489196646047,1.1105404550799907,0.1636271029990934,0.008698012699256553,0.0023823714849488583,-0.00010837647166367472,-0.0010949021161298575,0.002390051094212374,0.05137230381965892
procrustes_global,3225,4,7200,10800,-0.0016572580263049912,-0.05860816593532275,0.009524183298672939,1.0846769672984788,1.1098925728355389,0.15985377081360475,0.008633678110716123,0.0007779472452530621,-0.00012546069965544378,-0.0010563632798492877,0.0023738294416573245,0.05165220997200522
procrustes_global,3225,5,9000,12600,0.008866097174899728,-0.05038172156695149,0.0020359857160649275,1.083274783917939,1.1194056794909144,0.167185283608741,0.008661003916291264,0.0006372118662173373,-9.36601839697316e-05,-0.0008870669056424818,0.002252413870954837,0.05166221719703638
procrustes_global,3225,6,10800,14400,0.005974929448913531,-0.05060764727278897,0.007347972397355482,1.083747315774171,1.116794869754241,0.16740697916185024,0.008748430039337366,0.0007989441603024968,-0.0001387215290543083,-0.0008132868685396417,0.0022672135640732873,0.05173344778354781
procrustes_global,3225,7,12600,16200,0.0032431234321854065,-0.054720418352831895,0.009424210223181557,1.0922733339899964,1.118684931267772,0.16998457147640175,0.008681034578367535,0.0012144582382431304,-0.0001510059822254174,-0.0009080091153043019,0.002333177042687421,0.051421109569624375
procrustes_global,3225,8,14400,18000,0.004616684865219908,-0.05924329374911663,0.009834521235205567,1.1016981626433517,1.114208674642633,0.16983887458805577,0.008821573537916343,0.0011053814231630152,-7.271173935413812e-05,-0.001081062231833882,0.0023855494441999154,0.0509957864620899
procrustes_global,3225,9,16200,19800,0.03347396323944963,-0.04389573678205472,-0.003938175343503916,1.0973900919153108,1.120952282507737,0.1751102228638963,0.008477971920380873,0.0008395340656612833,-3.620786678487566e-05,-0.000983237790540773,0.002316475332124317,0.05109152961591581
procrustes_global,3225,10,18000,21600,0.05591724127872606,-0.030964875067725776,-0.01610298013357794,1.0962561288712813,1.1341699988023433,0.1824344830299108,0.008229951627184574,0.0006965889360659138,5.910516234637989e-06,-0.0008128952801137847,0.002253227100725387,0.05114405813699436
procrustes_global,3225,11,19800,23400,0.029816314499180437,-0.0443424421482383,-0.0033938446723295415,1.1036410062832362,1.1276212445728713,0.18132277192808005,0.008411346363165676,0.001829801495677374,4.366205868917345e-06,-0.0008680240552913633,0.0022891626339484853,0.050837078272763264
procrustes_global,3225,12,21600,25200,0.021448192360497734,-0.04890483670293024,-0.0014156012649760167,1.106615282998416,1.1276815782730734,0.18531558952202234,0.008566552820223446,0.002717215378465591,-4.5716880118455384e-05,-0.0008991143762109497,0.0023081768740291775,0.05069846018163043
procrustes_global,3225,13,23400,27000,0.027395746191749816,-0.04913302836470248,-0.006887339801409415,1.1100258523477802,1.1322491784535391,0.18959673159261425,0.008966958112228262,0.002636214919076392,-9.25200067495313e-05,-0.0008699316743325353,0.0023109974988320806,0.05055614239213592
procrustes_global,3225,14,25200,28800,0.011047920283756212,-0.057244895975889484,0.002796038689833662,1.1148969189462634,1.127250253373955,0.19004209764799618,0.009176170949753065,0.0014962331664419941,-0.00017798652253688316,-0.0009940195163651191,0.002349810226945265,0.05034023231611455
procrustes_global,3226,0,0,3600,0.030925383591427654,0.03700631656914805,0.01679066446238827,0.9812648447369127,1.0584405199847546,0.08317670838008777,0.00793836103688709,0.0021059093476572003,4.2845666710571005e-06,-0.0011542809548268076,0.00233861343324497,0.05609835318236533
procrustes_global,3226,1,1800,5400,0.03885304121743514,0.036680898865197195,0.015172640213048792,0.9919433889435418,1.0711313451147537,0.08694580162793802,0.008394634038453365,0.0009036598170144722,7.863223577291333e-05,-0.0013537148340330163,0.002457347137178443,0.055589173932380324
procrustes_global,3226,2,3600,7200,0.04285087427828842,0.03717475750191268,0.013436331737841391,0.992634388132254,1.077369829195555,0.0914911472875406,0.00863354324674028,0.000740942732541564,0.00012552456609207132,-0.00137145902796939,0.0024417301561715722,0.055493545947731315
procrustes_global,3226,3,5400,9000,0.0448497626106644,0.035738417512227144,0.012557947320774261,0.9940183386493643,1.0795804297973952,0.09196039712455903,0.008734989565481696,0.0007399986687314492,0.00011823427644259488,-0.0013054316043764052,0.002384551332406963,0.055372254238672126
procrustes_global,3226,4,7200,10800,0.04209813486506527,0.034845501823478946,0.010902697400913148,0.9924266892960328,1.077042960802711,0.09047898762667522,0.008233843724821202,0.0006046426607307971,7.143382589521033e-05,-0.001219461299948804,0.002349135777411576,0.0554810564000726
procrustes_global,3226,5,9000,12600,0.04157514051078853,0.03458220791638912,0.010559262554644712,0.9919909791667356,1.0786645149634473,0.09181309397961014,0.008215245940630918,0.0006512970580552329,5.559277262976236e-05,-0.0012889445866232905,0.0023548961799219853,0.055453363376410686
procrustes_global,3226,6,10800,14400,0.04300826607329104,0.03231534176102903,0.01103898758047518,0.9957757179596127,1.0828119629445767,0.09332255693253781,0.008588691937638133,0.00040713877001052266,3.3968357359828535e-05,-0.0014047123407862957,0.0023954775193822837,0.05525643043946161
procrustes_global,3226,7,12600,16200,0.04015113035976152,0.02751528024288834,0.011770485969494803,0.999684776115989,1.0863940038295314,0.0942398965289154,0.008712097535497326,0.00029587028671704003,9.204822623717989e-07,-0.00152692265232641,0.0024562402603936365,0.05515678330058399
procrustes_global,3226,8,14400,18000,0.04271560630242775,0.02738460959219872,0.00889262601551303,1.0025894687759231,1.0953520186052004,0.10179476395411764,0.008675702867767072,0.0003492974554552629,-1.1270038679061096e-05,-0.0015562036143825055,0.002461099275679652,0.05508643142006082
procrustes_global,3226,9,16200,19800,0.049754956940897335,0.03169961135542001,0.007801031486533071,0.9981773694055338,1.0907652633430387,0.09850298223494318,0.008726767147162156,0.0004847311039222636,-2.4838515326791922e-05,-0.0015739910567588178,0.002434804621834476,0.05538306913940148
procrustes_global,3226,10,18000,21600,0.043912714512211605,0.029975802037040103,0.008045632646828045,0.9965458208372666,1.0964781000234474,0.10313316685408805,0.008649232912579838,0.0005069199952155397,-3.0717045298914506e-05,-0.0016600054322321262,0.0024706313437179747,0.055449169797302
procrustes_global,3226,11,19800,23400,0.039176691091763,0.02845408747231958,0.007804967811602137,0.9987275297817179,1.1011081660380677,0.10753229964025603,0.008542788965426672,0.000613127402220508,-2.027941429556722e-05,-0.001592498009637393,0.002456318737486546,0.05522224746727916
procrustes_global,3226,12,21600,25200,0.03772573593367829,0.028310197978162553,0.00745495491436494,1.0003083318026558,1.0934646681899272,0.10135906831793275,0.008296239380339762,0.0006354751693969926,1.6491951102365128e-05,-0.001294200156886108,0.002339110489758393,0.055057297814170424
procrustes_global,3226,13,23400,27000,0.04736789630238887,0.0341186024193894,0.005342232885413167,1.0016449942522916,1.082699802208629,0.09405182768806437,0.008150322163677564,0.0011153784222698937,9.18552569955686e-05,-0.00107025814117298,0.0022602356406274523,0.0548875024977616
procrustes_global,3226,14,25200,28800,0.05537304738022183,0.03740903977504606,0.00568741126528783,0.9997838033784889,1.073702918934661,0.08630388395820811,0.008412924656033122,0.0012475134700108761,3.271574544805911e-05,-0.0011372042046620167,0.0022458750632960603,0.0549732047256749
procrustes_global,3226,0,0,3600,0.053479448999955936,0.057895719579720874,0.01699251344502504,0.9600478666912767,1.0352784559304824,0.08591690184899613,0.008274662519041907,0.0005765875394377946,1.2707452209332992e-05,-0.0012176377441251577,0.0023347765192093433,0.05731345197681828
procrustes_global,3226,1,1800,5400,0.05247280865680647,0.05575821278976441,0.017575458165938824,0.9661545182253447,1.040286932853461,0.08408023874906699,0.0084310689530887,0.0006671272409794296,-1.0764400692995942e-05,-0.0013648958673749404,0.0024366563914233388,0.057019468057479636
procrustes_global,3226,2,3600,7200,0.05430011680911408,0.05347219441148161,0.015365493893837753,0.9716907722426685,1.0506367808644064,0.08475529442178793,0.008590263496805592,0.0007074416003390785,-3.866218325825883e-06,-0.0013723085185070659,0.0024466278614030217,0.05665653105508066
procrustes_global,3226,3,5400,9000,0.0556444739690903,0.05144680572899399,0.013972297444114276,0.9764741320917029,1.050576563900081,0.08067418783987484,0.008526789413681306,0.0004954552798210846,-7.104071887198649e-05,-0.001356646153721984,0.0024268250691309077,0.05640348524080633
procrustes_global,3226,4,7200,10800,0.04867305354146472,0.04775585483914293,0.015478304370310616,0.9760558973350203,1.049234534585802,0.07801058294580492,0.008516810573840166,0.000346426591105941,-0.00017996705423767385,-0.0013648032180190149,0.0024321364369278733,0.05654106915145363
procrustes_global,3226,5,9000,12600,0.043353662125133995,0.04550758955083156,0.01612019057236053,0.9760886576023666,1.0532019904370578,0.08001532806203235,0.00851168276072503,0.00036273980258224144,-0.00018810742922722892,-0.0013620556248438713,0.0024251609421333123,0.05650405736584776
procrustes_global,3226,6,10800,14400,0.038744141231712916,0.04410621971944435,0.01519129090449227,0.9809823038478753,1.0611441383998226,0.08524566679858973,0.00840366073188372,0.0003628301435188218,-6.376052578941328e-05,-0.0013854478295453835,0.0024627690999394257,0.05622609056391351
procrustes_global,3226,7,12600,16200,0.03887779043801506,0.04292420027818244,0.015537545146414119,0.9804828563720187,1.0560221726169228,0.0816393315392665,0.008874020142271039,0.000402430647080859,-0.00010118813122861319,-0.0014076102896117396,0.0024824746232161104,0.05626910035968204
procrustes_global,3226,8,14400,18000,0.03846419177677678,0.04356503462902,0.013993915316720494,0.9808119346985187,1.0556458175832202,0.08118328797226528,0.008503116015013659,0.0005403031503893002,-8.709501292245539e-05,-0.001211850297855894,0.002361223292964987,0.05616379217067805
procrustes_global,3226,9,16200,19800,0.038532717088600135,0.04492647668817157,0.01520151560064769,0.9823491506731875,1.055075310869789,0.08083735991570112,0.008106409414283932,0.0005740026745567091,-7.569511557231012e-05,-0.0012533196871949296,0.0024087362301157354,0.05614085623378628
procrustes_global,3226,10,18000,21600,0.03564956971379844,0.04296119601364969,0.017111729540561976,0.982751100461306,1.0514280891624472,0.07689132341918006,0.00852401661757797,0.0005308637557359234,-0.00014573356024227696,-0.0012975565997703905,0.0024266615492738925,0.056166511819851606
procrustes_global,3226,11,19800,23400,0.025763682747907992,0.03981271379267051,0.017046344534879604,0.9855466302776171,1.0591434708072343,0.08016324701523622,0.008488812139662462,0.0004257971905157408,-3.426029139016346e-05,-0.0011210184654260472,0.0022878103125907228,0.055822969669715033
procrustes_global,3226,12,21600,25200,0.031906206284448756,0.04040196672434636,0.016900265446794183,0.9869125662233231,1.0601314279013176,0.08019140291086131,0.008458882423418263,0.00037931624671025003,-7.144930150310594e-05,-0.0013777857584493158,0.0024216480828480073,0.05577715949363111
procrustes_global,3226,13,23400,27000,0.04371722257512567,0.04504630853071192,0.011378747832151351,0.9853697134618677,1.0629113108435144,0.08464547067972969,0.008222195337797441,0.0005070024101075986,-0.00012879457954158483,-0.0013442124864790433,0.00241760640007761,0.055983479903930135
procrustes_global,3226,14,25200,28800,0.0472561784236635,0.04898826068597365,0.009574838943101563,0.9820021187953474,1.0620182662984978,0.08660000273584875,0.008099152466325258,0.0005927953620057934,-9.960488692315142e-05,-0.00116450165387386,0.0023022898600981666,0.056123084299992174
procrustes_global,3226,0,0,3600,0.03716587202811797,0.049986799394391775,0.0245712567798383,0.9485215767023818,1.0131424276915344,0.08289715813627249,0.0086972537858882,0.0004662505814148526,-0.0003585785282674102,-0.0015241749729798396,0.0025266211094558248,0.05829726462767397
procrustes_global,3226,1,1800,5400,0.03108670473047411,0.045135076616304746,0.024700809910465225,0.9528834166094515,1.0197099555838898,0.07895590818638108,0.008545340356845831,0.00045550045172318795,-0.00033154982711505325,-0.0015965509661625202,0.0025338309459718125,0.05801389972520129
procrustes_global,3226,2,3600,7200,0.037970814160739164,0.04636958388875236,0.020119875846137003,0.957723733267236,1.0331026946707342,0.08108307435113052,0.008562079516511573,0.0005734778176637288,-0.00024691433581631794,-0.001552902559873371,0.0024987285400080036,0.05773645587519547
procrustes_global,3226,3,5400,9000,0.04231501724730707,0.04669547232099121,0.01696407334429126,0.9610106219647276,1.033763208629894,0.08213610912522822,0.008385876546204079,0.0007247261396185618,-0.00018756622726530674,-0.0013939125445338514,0.0024222832708650217,0.05747675439492618
procrustes_global,3226,4,7200,10800,0.04564144216895365,0.047041319264391174,0.017343661004496892,0.9600739267199986,1.0308972497088056,0.08047320858117216,0.008619517863776549,0.0007021265404141019,-0.00021327305309742572,-0.0014248300422810987,0.002405749037117501,0.05756984937243876
procrustes_global,3226,5,9000,12600,0.044504362326624795,0.046584869928876095,0.018271017028945506,0.9604024168656634,1.0342050111116046,0.07850708548104712,0.008763807054445003,0.0005857786135018392,-0.0002334734215860384,-0.001509256777921718,0.002455511493674401,0.05756356103151698
procrustes_global,3226,6,10800,14400,0.04338467490999918,0.04624675451622677,0.017300334499750485,0.9629964237183813,1.036306544850867,0.07792572574039498,0.008510275335063018,0.0005445940814600167,-0.0002018482330539017,-0.0015068441479531805,0.0024282136881508144,0.05731415334128924
procrustes_global,3226,7,12600,16200,0.04473872727042249,0.045944405724380605,0.014810183386738108,0.9621719197939576,1.0366264854806195,0.07932026376126639,0.008325893052912313,0.0004938245750703708,-0.00017639722670864774,-0.0014104956958731236,0.0023485722276561354,0.057343998773639826
procrustes_global,3226,8,14400,18000,0.04331006720292939,0.043393589720283454,0.017009488689126107,0.9585572923405253,1.0292113403485295,0.07704187826834943,0.008503540913763005,0.00043336597558867577,-0.00016335832259436718,-0.0014788963140731416,0.0024284436211373744,0.05766397678976331
procrustes_global,3226,9,16200,19800,0.04538453926852108,0.04108581929772187,0.018034832232602677,0.9626873873226608,1.0323244738806163,0.07356357630779341,0.008816373495798516,0.0005255853409056149,-0.00011106021315505097,-0.001586179615381835,0.0025449983647837728,0.05752136437495313
procrustes_global,3226,10,18000,21600,0.03899464133265059,0.03710454315191144,0.015913383442325183,0.9710686734278685,1.046691818122873,0.07547242266251653,0.00842216635467774,0.0006211440811889462,-8.775409800029696e-05,-0.0015086271274035055,0.002543579808550327,0.056952289318543604
procrustes_global,3226,11,19800,23400,0.030013665327725675,0.03693155519852777,0.018459849225390165,0.9682843241872492,1.0400784143785995,0.07583957735606671,0.008057783512798702,0.000498219680615712,-0.00016282998896526262,-0.0015007222270918188,0.0024781486602049145,0.05696207487723077
procrustes_global,3226,12,21600,25200,0.026100841114005013,0.03723342768947181,0.022482052940928997,0.9637501214912307,1.0276659554702265,0.07231520971799245,0.008124088352095112,0.0004675472885123552,-0.00022370109504946386,-0.001493485242149306,0.0024471863467382033,0.05721764479783895
procrustes_global,3226,13,23400,27000,0.034649472772132116,0.03708693838962784,0.021370976135957814,0.9655696237075492,1.03129482206861,0.07094658753342187,0.00870431453567225,0.0005865122421411654,-0.00014717522832182343,-0.0015962160847097498,0.002562561245399592,0.05731916626522267
procrustes_global,3226,14,25200,28800,0.04709089088233476,0.042136941854356395,0.01808328604766065,0.9635680435382407,1.0329840280947016,0.07268493833949932,0.00906184784468945,0.000619283781329308,-0.00011238759802658033,-0.0016393724121512294,0.002564737627422003,0.057536594263603504
procrustes_global,3227,0,0,3600,0.029116330062304126,-0.022689706307497497,-0.17914052484115625,1.1382259773766241,1.141509822166656,0.2705202077589194,0.009723542708706508,0.00035729971469926526,-9.342491136667824e-06,-0.0013050273415045933,0.0027157263899315423,0.04903247260022183
procrustes_global,3227,1,1800,5400,0.030103185155633885,-0.02276341318585735,-0.1800391240283764,1.1415037772210608,1.1461287106881581,0.27487897361108793,0.009777105179360118,0.00032317381043680946,-3.1608866695534885e-06,-0.001244849788814496,0.00268501555974287,0.04912599246252026
procrustes_global,3227,2,3600,7200,0.02354935451416035,-0.025527501402761728,-0.17804860180220639,1.1421937135648845,1.1453312488339513,0.2739488470677124,0.009657664991926862,0.0003336922287426179,-3.5832676901396346e-06,-0.0011216016087140497,0.0026165981936565183,0.049128083496294626
procrustes_global,3227,3,5400,9000,0.010688669375861864,-0.03181726710785314,-0.17325673902648148,1.1408271969566988,1.1400323536082386,0.26921814428640395,0.009432388772941504,0.00039637632686600056,-0.00010527113025372274,-0.0009722531108031519,0.0025473652267178517,0.048829402480023716
procrustes_global,3227,4,7200,10800,0.008497433803523432,-0.03338467596385056,-0.1701782165014168,1.1433917257574018,1.139601969243246,0.2683403282985865,0.009620146929058946,0.0003673870316334816,-0.0001542865858792539,-0.0012089661120927135,0.00269213364993374,0.04864462863944498
procrustes_global,3227,5,9000,12600,0.015301036236495027,-0.027295310549035154,-0.17448465774070668,1.1398971493069767,1.140679188038781,0.2702528259545714,0.009426726519329635,0.0003573478441233179,-0.00020689806772315468,-0.0012335744779720832,0.0027221378184273033,0.04881788384122394
procrustes_global,3227,6,10800,14400,0.015492985930406182,-0.023579849061221504,-0.17538534693739938,1.13482594010489,1.1390279950779214,0.2676397854898774,0.009479698704187516,0.0003754328812721079,-0.00027963529249463537,-0.001173232118325324,0.0026807373014940458,0.048964463601569815
procrustes_global,3227,7,12600,16200,0.003594787073696981,-0.03081921792992861,-0.17183405821210396,1.136326227456464,1.1444918056100328,0.26793956034974126,0.00988287354529082,0.0003439193546108749,-0.00028731806137690855,-0.001348228359777204,0.0028134917126528295,0.04897794841316928
procrustes_global,3227,8,14400,18000,-0.0071163214046120445,-0.03548990748472314,-0.16710726241451077,1.1345707041954312,1.138586846795935,0.2602797723650677,0.00984126148766466,0.0003723440257583468,-0.0002327996289948859,-0.0013236973162074905,0.00282189355590386,0.0491873218041331
procrustes_global,3227,9,16200,19800,-0.01435042382134169,-0.03862220912944046,-0.1660638737712192,1.1326018798737105,1.1396216659402025,0.2586567896407074,0.009958500347225818,0.0003782573402269526,-0.00014239784440548507,-0.0014309358183967804,0.0028621369961022757,0.04932371432857137
procrustes_global,3227,10,18000,21600,-0.010654166065203292,-0.03732294330536378,-0.1703054391943722,1.1302089298700289,1.1431344311329232,0.2620710337381523,0.00997524484487066,0.0003593915171557076,-0.0001407846603564997,-0.001426317401844829,0.0028272092510677107,0.04941119818079411
procrustes_global,3227,11,19800,23400,-0.011503569410714645,-0.037489650487498666,-0.16748871360795123,1.1277528118291207,1.1310893246324982,0.25436618641250136,0.009578361134598057,0.0004398696664722605,-0.0001448116274924673,-0.0011639420978496152,0.002621815636132145,0.04941518348270325
procrustes_global,3227,12,21600,25200,-0.021950036431916155,-0.04263961494412562,-0.16329448487362455,1.1262373939870367,1.1252337331897149,0.24881497600410477,0.009395852823777058,0.00041358855903397064,-0.00016625276786046047,-0.0010264678133510884,0.002558419445585027,0.04948385722878022
procrustes_global,3227,13,23400,27000,-0.0056801254283019974,-0.029536859207133618,-0.16665399733114142,1.1233907775175227,1.1200398971523002,0.24471800130174942,0.009774178203732409,0.00043367937807964785,-0.00013539856252126905,-0.0009982637375313573,0.0025774712644977982,0.049729827983676485
procrustes_global,3227,14,25200,28800,-0.01508172931972617,-0.035628610871239134,-0.16730359914950693,1.1256129089419007,1.13423942241339,0.25422282521865164,0.010034645628383281,0.0004216345812414848,-0.0001744863080056677,-0.0011462850077553408,0.002655277957922868,0.04992390913156637
procrustes_global,3227,0,0,3600,0.007683079362626098,-0.030830393452200386,-0.17558095011831673,1.1397176650150933,1.1403926765302916,0.26922478052376725,0.009529023789954525,0.00034263210743789993,-0.00011384062547951252,-0.0012764762019810425,0.0027634240740818366,0.0489452770667399
procrustes_global,3227,1,1800,5400,0.0011578413087491857,-0.03517307085672864,-0.17053755267165666,1.1420939224808717,1.1337040482001823,0.263699447496203,0.009677763060981299,0.000379394768903794,-0.00011970165915410598,-0.0013443864813661222,0.00283868503730995,0.04892475977778831
procrustes_global,3227,2,3600,7200,-0.0024124309629257176,-0.034536034590897546,-0.17433308194371522,1.142128717332818,1.139847549853339,0.2709751436360411,0.008929735659118896,0.0003933932381549885,-0.00017384950853910607,-0.0011631363792252414,0.0027329495489948653,0.04879591157035579
procrustes_global,3227,3,5400,9000,0.021087255473655454,-0.023178354555822726,-0.1825078180914363,1.1461741918184418,1.149994865972904,0.2822974486945961,0.009196038883687202,0.00036209532485675575,-0.0001290485490176335,-0.0013327477408810397,0.0028178922407374398,0.0487421041037738
procrustes_global,3227,4,7200,10800,0.024642624186426675,-0.023096245380513965,-0.18316985168768277,1.14998055825645,1.1533702776686154,0.2860513449913708,0.00943419125696949,0.0003566165044835391,-0.00015550328765133836,-0.0013314442738688776,0.002819833816954479,0.04868916814519652
procrustes_global,3227,5,9000,12600,0.011268918408444337,-0.02687669038965869,-0.18189248603174693,1.14829003630193,1.1538709633450155,0.2859360647491792,0.008978943768534444,0.00037069074034224743,-0.00015783890137518555,-0.0010535595882422625,0.0026242506520096176,0.04860280494868912
procrustes_global,3227,6,10800,14400,-0.013933076601241899,-0.041424439875867684,-0.16897866613332768,1.1485505867862191,1.1442351271851547,0.2743949507190708,0.00915853927639799,0.00048370926460201394,-0.00011744599374382986,-0.0009908838330637492,0.0025310320093022702,0.048648058715880335
procrustes_global,3227,7,12600,16200,-0.007795804564832899,-0.03890067913810066,-0.17161239033132436,1.1490661225648855,1.1497365801157933,0.27997663932447103,0.009354489515597622,0.00046926169872599666,-5.353120963959794e-05,-0.0010647826064634225,0.002547194826412518,0.048703938859254295
procrustes_global,3227,8,14400,18000,-0.007074382492335604,-0.0360718955085068,-0.17815334856960383,1.1464985100530527,1.1628894570230695,0.29046199946849116,0.009293422232079894,0.0004930333567044428,-4.684065418557367e-05,-0.0011011438847450632,0.0025937543957854745,0.04871552781715413
procrustes_global,3227,9,16200,19800,-0.02447481208450866,-0.041987188188606764,-0.17192010859873896,1.1424736793518193,1.1590531385454217,0.2813973711326993,0.009415081904032419,0.0005448565830046126,-7.572367046596181e-05,-0.0011727189296141848,0.002560055375087518,0.048663858528859266
procrustes_global,3227,10,18000,21600,-0.023981604993182918,-0.04238507832815307,-0.1683739894514689,1.142114144973007,1.1512566013814507,0.27339847817665613,0.00959497739194157,0.0004415316875323801,-7.272226845181473e-05,-0.0011436099712767672,0.0025484238589172383,0.04871355345688165
procrustes_global,3227,11,19800,23400,-0.02902949362670738,-0.04823285427784299,-0.16552574650803825,1.1443930575393513,1.1434191518144734,0.26978434628345827,0.009171018333219705,0.0004465444663575846,-0.00011646787757465201,-0.001020824355382426,0.0025304911391221593,0.048746610221035214
procrustes_global,3227,12,21600,25200,-0.018834349440149414,-0.043524707597252785,-0.16765596238905967,1.1472717234710894,1.1366938816781471,0.26871628803469466,0.008853031865883047,0.00047058659505031533,-0.0001460918524590022,-0.0011474429643553627,0.002562907884502254,0.048530698627194474
procrustes_global,3227,13,23400,27000,-0.022391894092492363,-0.04605747141739277,-0.16416458529047215,1.1508722013144632,1.134900433748665,0.2677425629711815,0.009066098586259308,0.00045248489835851227,-0.00016232295870967107,-0.001273616142008595,0.002676305087829581,0.04841269216780193
procrustes_global,3227,14,25200,28800,-0.012349371870363031,-0.03620426834183227,-0.16807933499873348,1.14606963157772,1.1389998126820764,0.2677463702581728,0.009515928098563914,0.00041300233826478737,-0.00013145849794335128,-0.0011729478596477086,0.002632845511099194,0.0488124774399672
procrustes_global,3227,0,0,3600,0.008122476508143487,-0.03568787674232466,-0.18380866334281865,1.1508028506199013,1.1538256044770587,0.2892368646731526,0.009313232837071415,0.0004925312203818713,-0.00014593614268278819,-0.001021639761463236,0.002622834255606442,0.04849794754672114
procrustes_global,3227,1,1800,5400,-0.008589202835074179,-0.046422809401484716,-0.17611578536540232,1.1512823602733362,1.147170521038837,0.28299256096765035,0.00924818988706106,0.00048701675255489476,-8.559361081971164e-05,-0.0011496265915546657,0.0026469252825389897,0.04845264220578051
procrustes_global,3227,2,3600,7200,-0.01869966019362747,-0.05445106142171304,-0.17104115172829873,1.1525125930839788,1.1375714413342806,0.2765201574627773,0.008995311230271107,0.0004659669162656251,-5.569424960839737e-05,-0.0011454497158745328,0.002586042891452298,0.048396116936690464
procrustes_global,3227,3,5400,9000,-0.005828135204579754,-0.045919166898847216,-0.1766710441492167,1.1545818085933357,1.1426588229211758,0.28227985795614285,0.009014842244923398,0.00044316118982063596,-4.84018409699416e-05,-0.0011622715361926579,0.0026256550504555223,0.04830764873672241
procrustes_global,3227,4,7200,10800,0.004803630977122741,-0.03622090942601397,-0.18073247668430734,1.1518544408618323,1.1476523848286884,0.28491489112018925,0.009131182514688984,0.0004224813956326401,-9.43310829990088e-05,-0.0011624508453347618,0.002652488163788712,0.048439622680478335
procrustes_global,3227,5,9000,12600,-0.007726599434779675,-0.043524172306417044,-0.17788521198351737,1.1532001667080531,1.1515317785378631,0.2869358408749613,0.008987313014768067,0.0004888934149093184,-0.00011737146809682665,-0.001083687851689574,0.002569464992114898,0.048366211190955834
procrustes_global,3227,6,10800,14400,-0.012649477959370008,-0.04680762352770155,-0.17555174114693564,1.1543112443518684,1.1548950316626874,0.28734814770469397,0.009225937648823495,0.0005144898647372902,-7.80721249410053e-05,-0.001113863194216929,0.002563433499420507,0.04831711751864426
procrustes_global,3227,7,12600,16200,-0.01406559716335357,-0.04925747923468567,-0.17376393626452274,1.1560879665942794,1.1550015998092866,0.2876158796582075,0.009164275547708413,0.0005102724170020938,-0.00010525393412700259,-0.0011572628811805314,0.00262558968611751,0.0483077519408296
procrustes_global,3227,8,14400,18000,-0.007137354046289312,-0.04257841345220045,-0.17563842511372,1.1530747633252147,1.1496548202690215,0.2848633033905106,0.008753003157794956,0.0005180353033011566,-0.00016613237599783024,-0.0011400034462630596,0.0026401061416577035,0.04836254197432221
procrustes_global,3227,9,16200,19800,0.00435938556810077,-0.03501144482232038,-0.1760639472514592,1.1505917659498401,1.1449186146014694,0.2794752692990492,0.009355784276793028,0.0004742489186985747,-0.00015078248933783603,-0.0011899310789532335,0.0026437901700870144,0.04853757979439597
procrustes_global,3227,10,18000,21600,-0.005107375943105013,-0.03683339370317441,-0.17522506894430523,1.1485428342925277,1.144213077433931,0.278271682588106,0.009032593223617364,0.0004920352336852887,-9.565226290790045e-05,-0.0010330645567202658,0.002568160765733687,0.04850465567667391
procrustes_global,3227,11,19800,23400,-0.00426047113347666,-0.03641487411906152,-0.18113072649336825,1.1522201409004562,1.1584707951444746,0.291469156013242,0.008792249633835717,0.0004978341820980578,-9.491675934112225e-05,-0.0010559254786836226,0.0025692571136521334,0.04830972030305007
procrustes_global,3227,12,21600,25200,-0.00909764973154389,-0.04490342029572222,-0.17944806094076077,1.156735220295846,1.1624086935515796,0.29446951908807023,0.00920660551443402,0.0004792050451469207,-9.399058477026414e-05,-0.0012434217453472787,0.0026474834082906703,0.04824324594291451
